date,nav,shares_outstanding,total_net_assets
2021-04-22,34.742253,1118195427,38848628154.34
2021-04-23,35.382656,1115145427,39456807365.22
2021-04-26,35.500393,1117495427,39671526533.89
2021-04-27,35.823174,1115945427,39976707278.89
2021-04-28,35.925257,1124845427,40410360530.71
2021-04-29,36.582314,1129095427,41304924010.02
2021-04-30,36.245369,1136045427,41176386025.56
2021-05-03,36.438013,1138295427,41477223510.21
2021-05-04,36.690805,1144145427,41979617058.74
2021-05-05,37.03432,1143945427,42365240442.17
2021-05-06,37.567133,1151945427,43275287174.09
2021-05-07,37.770258,1160795427,43843542859.97
2021-05-10,37.729492,1161345427,43816972676.69
2021-05-11,37.100225,1156595427,42909950862.73
2021-05-12,36.620655,1151295427,42161192627.42
2021-05-13,37.314176,1155495427,43116360077.19
2021-05-14,37.889528,1171795427,44398776181.53
2021-05-17,37.939002,1185395427,44972719635.35
2021-05-18,37.430979,1187695427,44456603021.59
2021-05-19,37.19579,1186945427,44149373184.48
2021-05-20,37.229987,1187245427,44201131615.54
2021-05-21,37.56396,1181745427,44391037362.68
2021-05-24,37.74259,1182345427,44624778156.95
2021-05-25,37.382678,1174395427,43902045732.24
2021-05-26,37.507226,1170545427,43903911712.5
2021-05-27,37.952833,1171945427,44478648981.37
2021-05-28,37.973373,1177195427,44702081567.65
2021-06-01,38.222312,1180695427,45128908727.64
2021-06-02,38.269774,1182895427,45269140643.97
2021-06-03,38.38424,1191495427,45734646182.77
2021-06-04,38.454244,1198245427,46077621909.45
2021-06-07,38.212829,1199145427,45822738618.94
2021-06-08,38.137481,1195295427,45585556092.93
2021-06-09,37.740189,1200545427,45308810731.72
2021-06-10,37.319963,1191295427,44459101839.44
2021-06-11,37.54514,1183295427,44426993000.05
2021-06-14,37.164623,1185245427,44049199847.11
2021-06-15,37.250975,1179245427,43928042123.12
2021-06-16,37.201701,1184945427,44081985094.27
2021-06-17,36.114283,1194245427,43129317567.91
2021-06-18,35.23186,1169595427,41207022867.13
2021-06-21,35.914706,1129045427,40549335018.81
2021-06-22,35.951876,1144195427,41135971740.4
2021-06-23,36.050084,1135045427,40918482556.16
2021-06-24,36.485532,1130645427,41252200030.85
2021-06-25,36.941143,1135195427,41935416652.78
2021-06-28,36.643304,1140445427,41789688278.03
2021-06-29,36.529846,1113945427,40692254826.58
2021-06-30,36.701422,1111895427,40808142856.39
2021-07-01,36.987272,1110345427,41068647943.7
2021-07-02,36.936256,1114445427,41163441723.6
2021-07-06,36.364238,1109995427,40364138159.34
2021-07-07,36.395596,1099195427,40005872689.48
2021-07-08,35.681581,1094795427,39064031360.33
2021-07-09,36.704018,1087945427,39931968435.7
2021-07-12,37.056467,1091695427,40454375762.6
2021-07-13,36.662597,1096295427,40193037680.45
2021-07-14,36.481605,1094745427,39938070119.73
2021-07-15,36.623255,1088795427,39875232797.85
2021-07-16,36.133408,1074945427,38841441693.97
2021-07-19,35.124065,1070895427,37614200340.31
2021-07-20,35.971534,1063295427,38248367456.16
2021-07-21,36.584774,1069145427,39114444156.24
2021-07-22,36.206214,1085445427,39299869414.83
2021-07-23,36.252136,1082145427,39230082777.68
2021-07-26,36.451342,1081795427,39432894713.54
2021-07-27,36.468481,1087545427,39661129856.61
2021-07-28,36.395276,1086345427,39537841522.55
2021-07-29,36.794337,1092095427,40182927329.41
2021-07-30,36.538116,1089795427,39819071432.75
2021-08-02,36.506811,1076545427,39301239909.3
2021-08-03,36.91834,1071345427,39552295184.68
2021-08-04,36.639012,1070995427,39240214672.59
2021-08-05,37.099251,1055645427,39163654627.79
2021-08-06,37.847418,1054795427,39921283936.49
2021-08-09,37.964364,1070195427,40629288655.11
2021-08-10,38.346039,1075045427,41223734361.37
2021-08-11,38.792661,1081895427,41969602027.88
2021-08-12,38.851452,1095395427,42557702684.3
2021-08-13,38.569192,1102895427,42537785793.13
2021-08-16,38.502588,1105695427,42572135313.21
2021-08-17,38.180368,1110895427,42414396144.62
2021-08-18,37.739505,1106195427,41747267747.35
2021-08-19,37.453489,1108245427,41507658322.16
2021-08-20,37.684726,1098695427,41404036032.98
2021-08-23,37.983197,1098145427,41711074460.12
2021-08-24,38.237414,1101345427,42112600851.13
2021-08-25,38.701342,1109095427,42923481133.67
2021-08-26,38.493848,1119895427,43109084658.77
2021-08-27,38.997681,1120145427,43683074218.86
2021-08-30,38.430564,1124245427,43205386056.65
2021-08-31,38.407054,1130045427,43401715633.32
2021-09-01,38.170899,1126545427,43001251999.52
2021-09-02,38.295709,1125645427,43107389754.97
2021-09-03,38.077111,1125045427,42838479599.06
2021-09-07,37.862111,1107895427,41947259415.89
2021-09-08,37.734785,1094395427,41296776146.89
2021-09-09,37.834845,1085695427,41077118330.88
2021-09-10,37.589204,1085295427,40795391315.41
2021-09-13,38.015031,1080395427,41071265415.09
2021-09-14,37.483725,1079095427,40448516579.36
2021-09-15,37.836694,1077995427,40787783389.36
2021-09-16,37.751546,1083945427,40920615252.53
2021-09-17,37.56729,1081745427,40638243841.4
2021-09-20,36.575845,1065545427,38973224355.72
2021-09-21,36.522859,1052395427,38436490122.49
2021-09-22,37.099503,1058495427,39269653805.74
2021-09-23,38.023451,1066395427,40548033820.05
2021-09-24,38.230638,1078345427,41225833728.74
2021-09-27,38.730203,1080495427,41847807299.48
2021-09-28,38.11728,1090545427,41568625314.42
2021-09-29,38.147531,1084545427,41372730354.17
2021-09-30,37.532261,1089545427,40893103252.58
2021-10-01,38.128751,1076745427,41054957899.57
2021-10-04,37.847561,1086145427,41107955819.76
2021-10-05,38.544908,1094695427,42194934710.44
2021-10-06,38.605655,1090545427,42101219986.17
2021-10-07,38.836837,1096445427,42582472594.77
2021-10-08,39.021956,1103045427,43042989989.65
2021-10-11,38.627936,1104645427,42670172929.98
2021-10-12,38.508829,1107595427,42652202464.94
2021-10-13,38.262685,1110845427,42503928748.07
2021-10-14,38.919861,1108545427,43144434339.67
2021-10-15,39.50582,1110345427,43865106126.06
2021-10-18,39.508903,1128245427,44575738909.68
2021-10-19,39.898748,1121495427,44746263939.26
2021-10-20,40.216822,1129945427,45442814042.21
2021-10-21,40.074082,1138195427,45612137413.03
2021-10-22,40.603891,1123895427,45634527159.22
2021-10-25,40.540979,1127945427,45728011715.55
2021-10-26,40.606425,1128795427,45836347235.65
2021-10-27,39.920092,1133495427,45249241469.62
2021-10-28,40.424539,1119045427,45236895710.99
2021-10-29,40.26382,1126195427,45344929743.97
2021-11-01,40.298053,1125345427,45349229647.3
2021-11-02,40.365668,1129145427,45578709334.03
2021-11-03,40.524431,1137395427,46092302993.02
2021-11-04,39.989352,1143745427,45737638181.83
2021-11-05,40.018106,1132595427,45324323787.8
2021-11-08,40.228674,1133795427,45611086750.36
2021-11-09,40.009962,1136445427,45469138368.87
2021-11-10,39.939041,1137045427,45412503808.6
2021-11-11,40.06264,1137945427,45589097743.89
2021-11-12,40.137865,1140595427,45781065792.66
2021-11-15,40.146612,1138245427,45696697062.78
2021-11-16,40.081598,1138995427,45652756693.29
2021-11-17,39.637596,1136095427,45032091411.28
2021-11-18,39.448551,1129645427,44562875104.95
2021-11-19,39.010151,1126545427,43946707597.65
2021-11-22,39.571239,1111745427,43993144187.72
2021-11-23,40.184371,1116645427,44871693605.3
2021-11-24,40.094049,1117045427,44786874122.54
2021-11-26,38.782809,1117595427,43343489617.16
2021-11-29,38.909502,1108945427,43148514716.61
2021-11-30,37.975853,1106445427,42018208966.88
2021-12-01,37.563872,1083795427,40711553109.61
2021-12-02,38.643208,1079445427,41713233850.68
2021-12-03,38.048113,1081695427,41156469882.47
2021-12-06,38.58806,1079495427,41655634205.88
2021-12-07,39.281041,1087395427,42714024599.6
2021-12-08,39.102232,1112845427,43514740333.64
2021-12-09,39.006063,1116695427,43557892451.42
2021-12-10,39.060349,1110495427,43376339105.04
2021-12-13,38.612704,1111845427,42931358284.15
2021-12-14,38.853491,1111195427,43173821098.11
2021-12-15,38.980565,1110295427,43279943234.55
2021-12-16,39.457395,1121445427,44249315045.07
2021-12-17,38.572076,1120195427,43208263606.21
2021-12-20,37.657394,1106795427,41679030959.51
2021-12-21,38.414504,1099195427,42225046788.22
2021-12-22,38.60186,1107795427,42762963615.72
2021-12-23,38.812858,1118795427,43423648407.8
2021-12-27,39.195464,1130095427,44294614817.04
2021-12-28,39.213907,1135595427,44531133623.98
2021-12-29,39.187486,1144045427,44832263755.02
2021-12-30,39.095299,1145045427,44765893670.91
2021-12-31,39.046504,1145595427,44731496535.24
2022-01-03,39.531964,1128695427,44619547043.72
2022-01-04,40.55978,1157895427,46963983500.46
2022-01-05,40.080186,1165345427,46707261172.97
2022-01-06,40.702053,1169395427,47596795129.98
2022-01-07,41.168612,1179745427,48568481759.1
2022-01-10,41.045602,1187095427,48725046763.13
2022-01-11,41.38846,1186745427,49117565396.89
2022-01-12,41.404928,1198395427,49619475874.89
2022-01-13,41.235594,1201695427,49552624437.1
2022-01-14,40.825194,1201545427,49053325390.99
2022-01-18,39.889329,1211595427,48329729039.12
2022-01-19,39.2308,1207295427,47363165563.72
2022-01-20,38.986484,1196645427,46652997824.47
2022-01-21,38.200236,1194995427,45649107011.67
2022-01-24,38.291305,1191145427,45610512690.64
2022-01-25,38.470089,1201245427,46212018623.79
2022-01-26,38.57516,1213495427,46810780000.86
2022-01-27,38.220364,1214045427,46401258417.58
2022-01-28,38.718349,1212845427,46959372274.08
2022-01-31,39.065302,1215295427,47475883472.87
2022-02-01,39.624251,1226095427,48583113238.88
2022-02-02,39.884592,1223045427,48780668311.86
2022-02-03,39.434462,1218745427,48060569657.07
2022-02-04,40.094947,1215045427,48717182446.28
2022-02-07,40.230721,1220195427,49089341504.93
2022-02-08,40.786626,1222345427,49855346379.29
2022-02-09,41.030065,1248545427,51227900299.58
2022-02-10,40.692781,1248495427,50804751091.52
2022-02-11,40.104802,1255045427,50333347810.07
2022-02-14,39.663604,1250745427,49609070837.2
2022-02-15,40.209244,1246845427,50134712420.52
2022-02-16,40.211693,1247095427,50147818990.56
2022-02-17,39.245133,1235295427,48479333692.83
2022-02-18,39.198145,1230345427,48227258981.43
2022-02-22,39.034544,1222295427,47711744583.29
2022-02-23,38.343997,1223795427,46925208481.14
2022-02-24,37.899004,1217795427,46153233321.58
2022-02-25,39.096957,1212295427,47397062766.16
2022-02-28,38.534907,1205345427,46447873615.54
2022-03-01,37.115764,1202295427,44624112985.33
2022-03-02,38.063402,1193045427,45411367916.69
2022-03-03,37.963985,1192245427,45262387148.98
2022-03-04,37.227877,1186295427,44163259707.62
2022-03-07,35.868361,1177095427,42220484253.34
2022-03-08,35.671287,1164095427,41524782528.84
2022-03-09,36.965066,1168345427,43187965911.32
2022-03-10,36.673919,1175795427,43121026006.38
2022-03-11,36.411168,1159945427,42234967523.0
2022-03-14,36.867407,1152045427,42472927295.86
2022-03-15,37.349816,1156145427,43181819070.37
2022-03-16,38.428415,1174795427,45145525806.26
2022-03-17,38.905544,1175695427,45741070623.65
2022-03-18,39.018578,1179145427,46008577350.45
2022-03-21,38.817763,1175895427,45645630014.86
2022-03-22,39.43769,1185345427,46747285999.38
2022-03-23,38.712937,1190145427,46074025039.7
2022-03-24,39.004715,1194445427,46589003575.7
2022-03-25,39.513554,1197695427,47325203083.55
2022-03-28,39.395828,1207395427,47566342562.75
2022-03-29,39.488159,1207545427,47683746152.97
2022-03-30,39.218886,1207095427,47340938313.76
2022-03-31,38.312185,1204795427,46158345585.85
2022-04-01,38.232383,1197595427,45786926596.18
2022-04-04,38.050868,1184545427,45072982030.24
2022-04-05,37.796134,1142295427,43174350472.06
2022-04-06,37.548884,1133795427,42572752502.73
2022-04-07,37.515284,1122495427,42110734212.68
2022-04-08,37.89164,1117995427,42362680138.57
2022-04-11,37.710917,1115645427,42072012085.09
2022-04-12,37.315375,1112495427,41513183750.17
2022-04-13,37.285205,1114345427,41548597510.04
2022-04-14,36.896924,1112295427,41040280040.86
2022-04-18,37.122507,1110895427,41239223291.02
2022-04-19,37.610394,1116145427,41978669337.27
2022-04-20,37.867996,1117895427,42332459818.47
2022-04-21,37.287603,1084595427,40441963387.87
2022-04-22,36.171684,1081145427,39106850206.55
2022-04-25,36.230647,1072995427,38875318958.29
2022-04-26,35.30993,1072445427,37867973209.98
2022-04-27,35.275248,1066245427,37612072164.98
2022-04-28,35.741922,1071495427,38297305696.85
2022-04-29,34.536332,1091545427,37697975072.44
2022-05-02,34.544902,1064795427,36783253495.85
2022-05-03,34.98017,1055045427,36905668803.32
2022-05-04,36.033519,1050045427,37836831538.49
2022-05-05,34.994112,1054995427,36918628610.89
2022-05-06,34.744993,1045545427,36327468232.61
2022-05-09,33.896703,1035795427,35110049496.5
2022-05-10,33.626583,1024495427,34450281008.67
2022-05-11,33.290204,1028345427,34233829106.62
2022-05-12,33.064616,1025545427,33909265940.13
2022-05-13,33.517632,1020395427,34201238031.83
2022-05-16,33.257343,1012195427,33662930043.77
2022-05-17,34.152262,1007745427,34416786340.8
2022-05-18,33.200162,1003645427,33321190954.49
2022-05-19,32.970952,988695427,32598229383.53
2022-05-20,32.930773,980445427,32286825990.87
2022-05-23,33.998278,979795427,33311357586.6
2022-05-24,33.918744,990295427,33589577377.0
2022-05-25,34.191726,986645427,33735110277.85
2022-05-26,34.962096,985895427,34468971021.51
2022-05-27,35.588159,979795427,34869115317.67
2022-05-31,35.477088,976045427,34627249125.31
2022-06-01,34.886697,964095427,33634105426.03
2022-06-02,35.396429,967395427,34242343351.87
2022-06-03,34.861176,972745427,33911049175.24
2022-06-06,34.994191,970345427,33956452955.47
2022-06-07,35.233831,971995427,34247123065.72
2022-06-08,34.635256,973245427,33708604836.6
2022-06-09,33.741866,970295427,32739578096.19
2022-06-10,32.512168,962795427,31302566911.95
2022-06-13,31.555744,954395427,30116657665.25
2022-06-14,31.264237,968045427,30265201749.51
2022-06-15,31.65237,963895427,30509574520.89
2022-06-16,30.847309,965495427,29782935838.67
2022-06-17,30.942599,952695427,29478872769.08
2022-06-21,31.399942,943395427,29622561592.09
2022-06-22,31.319014,946745427,29651133250.91
2022-06-23,31.176735,939845427,29301312038.92
2022-06-24,32.358069,940995427,30448795158.93
2022-06-27,32.217438,936045427,30156985650.75
2022-06-28,31.919818,936395427,29889571696.34
2022-06-29,31.724748,934945427,29660907909.44
2022-06-30,31.450948,928995427,29217786817.01
2022-07-01,31.900321,925295427,29517220983.95
2022-07-05,31.77564,924945427,29390733147.96
2022-07-06,31.696194,912045427,28908368618.3
2022-07-07,32.158148,914745427,29416518682.84
2022-07-08,32.094916,919095427,29498290430.07
2022-07-11,31.828718,916795427,29180423196.76
2022-07-12,31.628111,911545427,28830459869.88
2022-07-13,31.335602,906695427,28411847262.29
2022-07-14,30.736269,899995427,27662501572.48
2022-07-15,31.811669,888245427,28256569299.88
2022-07-18,31.644216,893445427,28272380325.4
2022-07-19,32.613903,890245427,29034377854.65
2022-07-20,32.718633,891845427,29179963350.01
2022-07-21,32.927216,892995427,29403853733.02
2022-07-22,32.735631,887745427,29060906675.97
2022-07-25,32.949157,884245427,29135141056.45
2022-07-26,32.492882,886945427,28819412844.02
2022-07-27,32.995365,886595427,29253539629.23
2022-07-28,33.235964,894145427,29717784912.64
2022-07-29,33.71275,895995427,30206470113.46
2022-08-01,33.414177,900795427,30099337842.89
2022-08-02,33.058395,899545427,29737527709.59
2022-08-03,33.549097,898845427,30155452018.72
2022-08-04,33.444254,898195427,30039476002.57
2022-08-05,33.709169,889745427,29992579057.17
2022-08-08,33.651894,891145427,29988731740.09
2022-08-09,33.842142,890795427,30146425321.63
2022-08-10,34.624822,890795427,30843633513.09
2022-08-11,34.987037,889895427,31134804479.84
2022-08-12,35.557106,901795427,32065235309.11
2022-08-15,35.56376,903695427,32138807705.59
2022-08-16,35.807463,905495427,32423493875.19
2022-08-17,35.619519,919645427,32757327435.43
2022-08-18,35.666556,920345427,32825551928.17
2022-08-19,34.947312,945295427,33035534613.2
2022-08-22,34.186768,951695427,32535391055.4
2022-08-23,34.060607,950545427,32376153882.01
2022-08-24,34.239229,976345427,33429314278.24
2022-08-25,34.759849,993345427,34528536904.85
2022-08-26,33.707883,1008995427,34011099787.37
2022-08-29,33.453966,1007895427,33718099806.74
2022-08-30,33.315114,1009145427,33619795223.87
2022-08-31,33.033968,1005945427,33230369086.27
2022-09-01,33.170522,1004795427,33329589051.69
2022-09-02,32.895683,997995427,32829741591.96
2022-09-06,32.80786,987495427,32397611758.72
2022-09-07,33.470369,974495427,32616721996.07
2022-09-08,34.058201,974645427,33194669425.79
2022-09-09,34.345282,969995427,33314766535.82
2022-09-12,34.642537,968045427,33535549212.41
2022-09-13,33.342279,971545427,32393538287.08
2022-09-14,33.262962,965145427,32103595207.61
2022-09-15,33.375812,953895427,31837034082.1
2022-09-16,33.056038,941895427,31135330771.42
2022-09-19,33.249938,913295427,30367016616.42
2022-09-20,32.767159,910945427,29849093427.17
2022-09-21,32.078101,911795427,29248665579.66
2022-09-22,31.545266,915145427,28868506237.23
2022-09-23,31.05381,913545427,28369066197.94
2022-09-26,30.531405,918695427,28049062515.55
2022-09-27,30.4406,906945427,27607962974.82
2022-09-28,31.019851,898695427,27877398608.0
2022-09-29,30.646584,901295427,27621626169.83
2022-09-30,30.314421,895745427,27154003732.61
2022-10-03,31.171395,889145427,27715903740.6
2022-10-04,32.349646,890945427,28821768897.8
2022-10-05,32.097319,894095427,28698065922.22
2022-10-06,31.636289,890245427,28164061661.6
2022-10-07,30.8998,887145427,27412616055.69
2022-10-10,30.752036,883495427,27169283184.92
2022-10-11,30.354359,880345427,26722321143.66
2022-10-12,30.27154,875995427,26517731003.43
2022-10-13,31.525095,878695427,27700957157.0
2022-10-14,30.971642,893345427,27668375059.48
2022-10-17,31.767576,884895427,28110982816.06
2022-10-18,32.28886,883895427,28539975901.28
2022-10-19,31.774665,890595427,28298371737.66
2022-10-20,31.273446,895695427,28011482449.57
2022-10-21,32.184601,893295427,28750357283.15
2022-10-24,32.617739,900945427,29386802896.23
2022-10-25,33.002564,902095427,29771461950.85
2022-10-26,33.102023,906195427,29996901434.93
2022-10-27,33.349016,922795427,30774319039.97
2022-10-28,34.185682,925145427,31626726926.39
2022-10-31,33.940405,916445427,31104529373.93
2022-11-01,34.080713,920095427,31357507806.99
2022-11-02,33.643816,918945427,30916830462.53
2022-11-03,33.294797,918595427,30584448709.41
2022-11-04,33.925193,919395427,31190667425.25
2022-11-07,34.233923,921995427,31563520696.85
2022-11-08,34.433827,921495427,31730614428.35
2022-11-09,33.862277,925745427,31347848108.52
2022-11-10,35.599932,920745427,32778474918.17
2022-11-11,35.879433,920695427,33034029987.8
2022-11-14,35.327867,930395427,32868886056.61
2022-11-15,35.429879,932045427,33022256820.39
2022-11-16,35.270736,932195427,32879218863.43
2022-11-17,35.081856,931245427,32669817910.41
2022-11-18,35.351373,934795427,33046301532.11
2022-11-21,35.474485,937545427,33258941040.74
2022-11-22,35.840594,932445427,33419397532.74
2022-11-23,35.974433,933645427,33587364897.96
2022-11-25,36.12274,933295427,33713188437.91
2022-11-28,35.483978,932545427,33090421422.01
2022-11-29,35.722659,933795427,33357655655.79
2022-11-30,36.322981,927445427,33687582171.24
2022-12-01,36.079964,928995427,33518121931.31
2022-12-02,35.92525,923295427,33169618916.27
2022-12-05,35.029918,921445427,32278157753.55
2022-12-06,34.736939,921295427,32002982718.71
2022-12-07,34.582647,917295427,31722503689.56
2022-12-08,34.641018,922995427,31973501099.09
2022-12-09,34.542677,917395427,31689293880.07
2022-12-12,34.976829,923095427,32286950710.95
2022-12-13,35.079379,930445427,32639447447.89
2022-12-14,34.632053,937345427,32462196845.28
2022-12-15,33.946395,934045427,31707475250.37
2022-12-16,33.697144,928495427,31287643736.78
2022-12-19,33.410003,917945427,30668559387.16
2022-12-20,33.511926,919895427,30827467755.33
2022-12-21,34.081045,926845427,31587860678.13
2022-12-22,33.74929,928095427,31322561461.61
2022-12-23,33.956437,923345427,31353521215.5
2022-12-27,33.959409,921945427,31308721505.66
2022-12-28,33.817561,921345427,31157655100.01
2022-12-29,34.310581,916945427,31460930636.8
2022-12-30,34.213312,915945427,31337526422.24
2023-01-03,34.341462,915695427,31446319886.37
2023-01-04,34.884608,913645427,31872162506.66
2023-01-05,34.595724,925745427,32026833543.65
2023-01-06,35.381547,920445427,32566782764.93
2023-01-09,35.229339,924095427,32555271183.54
2023-01-10,35.457482,926595427,32854740689.42
2023-01-11,35.761417,930595427,33279410921.49
2023-01-12,35.844248,931245427,33379792092.9
2023-01-13,36.103494,929845427,33570668337.13
2023-01-17,35.858906,927395427,33255385547.35
2023-01-18,35.202213,933045427,32845263958.56
2023-01-19,34.780615,920045427,31999746080.51
2023-01-20,35.355365,924945427,32701783100.52
2023-01-23,35.75061,909045427,32498928654.59
2023-01-24,35.787607,910345427,32579084091.49
2023-01-25,36.05346,910945427,32842734896.46
2023-01-26,36.23223,913345427,33092541605.67
2023-01-27,36.249566,913995427,33131937670.66
2023-01-30,36.072946,916595427,33064297516.88
2023-01-31,36.554769,922495427,33721607382.69
2023-02-01,36.561414,921895427,33705800464.72
2023-02-02,36.638581,930095427,34077376969.7
2023-02-03,36.613019,946895427,34668700059.11
2023-02-06,36.564369,931545427,34061370790.04
2023-02-07,36.988788,937495427,34676819797.14
2023-02-08,36.781927,935795427,34420359105.22
2023-02-09,36.341955,940645427,34184894116.57
2023-02-10,36.487726,933895427,34075719992.82
2023-02-13,36.888583,930245427,34315435718.9
2023-02-14,36.693487,934995427,34308242110.51
2023-02-15,36.751792,942245427,34629207774.42
2023-02-16,36.361321,940795427,34208564745.22
2023-02-17,36.381475,940245427,34207515524.69
2023-02-21,35.650567,939795427,33504240182.79
2023-02-22,35.58087,942895427,33549039504.27
2023-02-23,35.634193,929945427,33137855080.07
2023-02-24,35.671356,928595427,33124258501.13
2023-02-27,35.655026,930245427,33167924947.86
2023-02-28,35.714734,938395427,33514542808.47
2023-03-01,35.587316,936995427,33345152627.41
2023-03-02,35.414597,933845427,33071759288.6
2023-03-03,35.98225,931245427,33508305591.93
2023-03-06,36.007841,935195427,33674368097.14
2023-03-07,35.096587,934845427,32809883441.38
2023-03-08,34.954963,932195427,32584856470.92
2023-03-09,33.533597,927245427,31093874379.5
2023-03-10,32.889447,922695427,30346942096.59
2023-03-13,31.608493,919245427,29055963021.2
2023-03-14,32.30718,908995427,29367078523.38
2023-03-15,31.392775,910045427,28568850977.93
2023-03-16,32.010184,894095427,28620158778.8
2023-03-17,30.964178,933095427,28892532978.22
2023-03-20,31.181189,931745427,29052930466.18
2023-03-21,31.970529,909195427,29067458993.73
2023-03-22,31.213702,939395427,29322009273.42
2023-03-23,31.008745,941395427,29191490560.48
2023-03-24,30.989697,935545427,28992269294.72
2023-03-27,31.422842,944945427,29692871312.69
2023-03-28,31.405194,947445427,29754707903.33
2023-03-29,31.874712,945795427,30146957274.2
2023-03-30,31.789823,941795427,29939509894.53
2023-03-31,32.156672,920495427,29600069248.72
2023-04-03,32.221371,918745427,29603237693.36
2023-04-04,31.897964,922995427,29441675267.47
2023-04-05,31.88105,925745427,29513736650.42
2023-04-06,31.978887,920145427,29425226488.49
2023-04-10,32.065119,920995427,29531828213.49
2023-04-11,32.336314,925945427,29941662247.72
2023-04-12,32.270886,937695427,30260262099.08
2023-04-13,32.547266,937745427,30521049753.09
2023-04-14,32.889043,935995427,30783993625.9
2023-04-17,33.26352,932795427,31028059358.48
2023-04-18,33.367128,953595427,31818740472.69
2023-04-19,33.452026,953895427,31909734713.46
2023-04-20,33.345727,954945427,31843349253.9
2023-04-21,33.214373,957145427,31790985690.57
2023-04-24,33.147745,974695427,32308955904.17
2023-04-25,32.565486,966695427,31480906773.65
2023-04-26,32.255358,969895427,31284324654.44
2023-04-27,32.771443,967195427,31696389620.75
2023-04-28,33.1742,969795427,32172187747.77
2023-05-01,33.081222,976295427,32297045305.86
2023-05-02,32.324919,976545427,31566751609.94
2023-05-03,31.94581,959895427,30664636610.91
2023-05-04,31.541586,950345427,29975401812.53
2023-05-05,32.310213,936345427,30253519910.36
2023-05-08,32.380991,924345427,29931220921.28
2023-05-09,32.26153,916095427,29554639795.65
2023-05-10,32.075592,915295427,29358642693.78
2023-05-11,32.024636,924095427,29593819425.77
2023-05-12,31.89455,903245427,28808606056.8
2023-05-15,32.15419,898345427,28885569762.16
2023-05-16,31.84537,900945427,28690940195.46
2023-05-17,32.509903,898695427,29216501200.2
2023-05-18,32.738125,896945427,29364311708.4
2023-05-19,32.591419,898645427,29288129550.56
2023-05-22,32.667293,895245427,29245244762.84
2023-05-23,32.269466,901245427,29082708490.94
2023-05-24,31.848855,898845427,28627197876.98
2023-05-25,31.861021,902645427,28759205084.3
2023-05-26,32.09752,901645427,28940582163.4
2023-05-30,32.098095,901445427,28934680526.94
2023-05-31,31.742233,900045427,28569451944.85
2023-06-01,32.103498,900195427,28899421947.1
2023-06-02,32.802034,899995427,29521680974.5
2023-06-05,32.618314,902195427,29428093743.98
2023-06-06,33.051158,901095427,29782247281.81
2023-06-07,33.164926,906295427,30057220438.3
2023-06-08,33.135834,906195427,30027541065.9
2023-06-09,33.160086,906745427,30067756279.07
2023-06-12,33.129387,910295427,30157529143.3
2023-06-13,33.33284,914545427,30484396800.8
2023-06-14,33.216202,923945427,30689958122.36
2023-06-15,33.639576,934545427,31437711512.33
2023-06-16,33.566156,936395427,31431195104.44
2023-06-20,33.18613,944495427,31344148473.48
2023-06-21,33.124226,964995427,31964726535.9
2023-06-22,32.878353,963545427,31679787025.82
2023-06-23,32.740471,967045427,31661522788.75
2023-06-26,32.676391,972245427,31769472105.17
2023-06-27,32.907699,979145427,32221422795.33
2023-06-28,32.848053,976345427,32071046477.36
2023-06-29,33.40455,970645427,32423973563.32
2023-06-30,33.707559,964295427,32504045377.0
2023-07-03,33.918831,965345427,32743388211.99
2023-07-05,33.82793,969245427,32787566537.64
2023-07-06,33.527718,970645427,32543526411.32
2023-07-07,33.580551,968995427,32539400211.83
2023-07-10,33.728911,968795427,32676415125.24
2023-07-11,34.13056,968795427,33065530762.33
2023-07-12,34.346136,966595427,33198818059.24
2023-07-13,34.472001,972395427,33520416253.28
2023-07-14,34.242305,979095427,33526483847.78
2023-07-17,34.585176,978245427,33832790526.62
2023-07-18,34.973096,987245427,34527029017.22
2023-07-19,35.129127,991095427,34816316830.44
2023-07-20,35.372674,991095427,35057695645.38
2023-07-21,35.251261,1001545427,35305739326.52
2023-07-24,35.608058,1005945427,35819762712.26
2023-07-25,35.347256,1014145427,35847258453.07
2023-07-26,35.580035,1013395427,36056645232.07
2023-07-27,35.122834,1013445427,35595075173.53
2023-07-28,35.178931,1017845427,35806713957.7
2023-07-31,35.33561,1017345427,35948521749.48
2023-08-01,35.326513,1018395427,35976359655.1
2023-08-02,35.014831,1013295427,35480368621.34
2023-08-03,35.047926,1000545427,35067041751.4
2023-08-04,34.908279,1013345427,35374144677.35
2023-08-07,35.385373,1003245427,35500213922.8
2023-08-08,35.076542,999545427,35060597023.61
2023-08-09,34.804843,997995427,34735073800.27
2023-08-10,34.845262,995545427,34690040961.71
2023-08-11,34.916663,993845427,34701765454.7
2023-08-14,34.852404,990145427,34508948728.58
2023-08-15,34.227948,991045427,33921451251.49
2023-08-16,34.15603,987295427,33722092638.32
2023-08-17,33.987404,982045427,33377174436.12
2023-08-18,33.944252,974595427,33081912950.02
2023-08-21,33.916623,975795427,33095685285.91
2023-08-22,33.621394,973945427,32745402835.82
2023-08-23,33.934459,969095427,32885729154.97
2023-08-24,33.853114,967345427,32747654607.65
2023-08-25,33.971009,961495427,32662970110.67
2023-08-28,34.171648,956095427,32671356404.41
2023-08-29,34.469992,958895427,33053117966.27
2023-08-30,34.520352,965145427,33317160154.87
2023-08-31,34.400308,970595427,33388781668.15
