date,nav,shares_outstanding,total_net_assets
2013-04-04,46.668689,154915324,7229695119.03
2013-04-05,46.381185,156365324,7252409055.63
2013-04-08,46.450331,156815324,7284123760.95
2013-04-09,46.612511,157265324,7330531570.74
2013-04-10,47.390249,158015324,7488385596.85
2013-04-11,47.855086,158465324,7583371665.9
2013-04-12,47.917637,159265324,7631618045.59
2013-04-15,47.030349,158515324,7455031000.52
2013-04-16,47.724801,157715324,7526932405.59
2013-04-17,47.51489,160865324,7643498227.09
2013-04-18,46.924452,166965324,7834756354.88
2013-04-19,47.62967,166015324,7907255178.54
2013-04-22,47.890187,166315324,7964871895.67
2013-04-23,48.180919,166565324,8025270367.55
2013-04-24,47.370232,166915324,7906817692.61
2013-04-25,47.552246,168215324,7999016482.46
2013-04-26,47.536496,169015324,8034396330.71
2013-04-29,47.708527,168215324,8025305367.15
2013-04-30,47.324448,168465324,7972528537.93
2013-05-01,46.857567,168565324,7898561038.56
2013-05-02,47.359066,166715324,7895481978.21
2013-05-03,47.674755,165915324,7909972427.32
2013-05-06,47.37436,165915324,7860132349.45
2013-05-07,47.504717,160215324,7610983587.73
2013-05-08,47.665867,151315324,7212576034.28
2013-05-09,47.714363,142165324,6783327866.18
2013-05-10,48.23108,143265324,6909841339.74
2013-05-13,48.572818,143665324,6978229659.66
2013-05-14,49.064254,146815324,7203384322.27
2013-05-15,49.329467,148015324,7301516985.21
2013-05-16,48.824573,145865324,7121812110.2
2013-05-17,49.09879,144215324,7080797849.87
2013-05-20,48.77759,144515324,7049109257.37
2013-05-21,49.280891,143365324,7065170955.12
2013-05-22,49.263425,145365324,7161193733.27
2013-05-23,49.250387,149815324,7378462612.5
2013-05-24,49.139797,149315324,7337324666.11
2013-05-28,49.583099,147615324,7319225232.66
2013-05-29,48.839337,149365324,7294903463.36
2013-05-30,49.174407,144465324,7103996711.72
2013-05-31,48.111929,146565324,7051540415.45
2013-06-03,48.372276,143215324,6927651135.34
2013-06-04,48.037659,143715324,6903747665.47
2013-06-05,47.385325,138665324,6570701415.69
2013-06-06,48.06027,137965324,6630650709.31
2013-06-07,48.517316,141765324,6878073038.88
2013-06-10,48.585523,143265324,6960620717.26
2013-06-11,48.368489,140615324,6801350785.82
2013-06-12,47.886612,140565324,6731197079.22
2013-06-13,48.61724,140865324,6848483230.0
2013-06-14,48.542702,140115324,6801576425.34
2013-06-17,48.653319,139715324,6797614248.58
2013-06-18,49.068237,139715324,6855584655.69
2013-06-19,48.288404,139015324,6712828123.1
2013-06-20,47.05654,138815324,6532168865.47
2013-06-21,47.246515,139665324,6598699854.94
2013-06-24,46.889946,143915324,6748181711.55
2013-06-25,47.085506,145465324,6849308333.7
2013-06-26,47.797745,144365324,6900336936.36
2013-06-27,47.968893,147265324,7064154504.1
2013-06-28,47.564441,147765324,7028375034.49
2013-07-01,47.771363,147965324,7068505161.15
2013-07-02,47.64307,140765324,6706492243.37
2013-07-03,47.581754,139815324,6652658412.93
2013-07-05,48.206377,139815324,6739990267.92
2013-07-08,48.478554,139115324,6744109795.21
2013-07-09,48.608797,137815324,6699037067.87
2013-07-10,48.945755,139315324,6818893762.54
2013-07-11,49.573285,139565324,6918711605.28
2013-07-12,49.911209,141215324,7048227605.82
2013-07-15,49.911468,142315324,7103166758.73
2013-07-16,49.654533,142315324,7066600912.5
2013-07-17,49.756427,143315324,7130858444.05
2013-07-18,49.895407,142115324,7090901881.71
2013-07-19,50.575434,144415324,7303867709.76
2013-07-22,50.80035,144565324,7343969078.59
2013-07-23,50.625268,146215324,7402189978.48
2013-07-24,50.561072,143165324,7238592193.85
2013-07-25,50.800861,143665324,7298322097.78
2013-07-26,51.133648,142515324,7287328353.62
2013-07-29,50.981608,143415324,7311543867.08
2013-07-30,50.973443,144065324,7343505591.62
2013-07-31,51.012289,144665324,7379709279.95
2013-08-01,51.325763,144965324,7440455917.22
2013-08-02,51.363575,146065324,7502437245.77
2013-08-05,51.278873,146815324,7528524377.19
2013-08-06,51.050539,145815324,7443950938.6
2013-08-07,51.068822,146115324,7461937439.7
2013-08-08,51.106365,145515324,7436759312.45
2013-08-09,50.928716,146315324,7451651571.63
2013-08-12,50.712436,146065324,7407328436.21
2013-08-13,50.865999,147015324,7478081252.09
2013-08-14,50.482199,146415324,7391367473.19
2013-08-15,49.659876,145315324,7216340936.13
2013-08-16,49.390235,143565324,7090725138.67
2013-08-19,49.507994,142965324,7077926337.88
2013-08-20,49.609799,146615324,7273556800.82
2013-08-21,49.360553,146815324,7246885609.05
2013-08-22,49.650037,145715324,7234771213.36
2013-08-23,49.793646,145965324,7268145642.1
2013-08-26,49.860702,145565324,7257989213.6
2013-08-27,49.02384,146265324,7170487902.23
2013-08-28,49.235893,145765324,7176885957.59
2013-08-29,49.392873,146565324,7239282495.89
2013-08-30,49.247485,146915324,7235210278.68
2013-09-03,49.543631,146365324,7251469576.11
2013-09-04,50.10203,144765324,7253036546.35
2013-09-05,50.185595,146215324,7337903048.19
2013-09-06,50.19123,146215324,7338726991.02
2013-09-09,50.512733,145965324,7373107408.45
2013-09-10,50.819501,145265324,7382311318.99
2013-09-11,51.181392,144265324,7383700119.53
2013-09-12,51.093265,145665324,7442517006.4
2013-09-13,51.217293,146065324,7481070459.33
2013-09-16,51.640499,146415324,7560960432.44
2013-09-17,51.682921,147515324,7624022901.44
2013-09-18,52.031951,148315324,7717135673.34
2013-09-19,51.856071,148215324,7685864318.79
2013-09-20,51.535242,148465324,7651196329.54
2013-09-23,51.1765,148215324,7585141516.36
2013-09-24,50.928391,148015324,7538182303.72
2013-09-25,50.520504,148015324,7477808822.13
2013-09-26,50.690145,148465324,7525728823.38
2013-09-27,50.720071,148715324,7542851726.31
2013-09-30,50.584364,147615324,7467027237.04
2013-10-01,51.229679,147865324,7575093077.95
2013-10-02,51.134468,148015324,7568684903.15
2013-10-03,50.644981,148365324,7513959044.62
2013-10-04,51.219387,148315324,7596620016.95
2013-10-07,50.666035,147815324,7489216329.3
2013-10-08,49.911264,148015324,7387631927.63
2013-10-09,49.831054,147315324,7340877930.99
2013-10-10,51.009842,148165324,7557889705.12
2013-10-11,51.234503,148715324,7619355769.89
2013-10-14,51.571378,149615324,7715868444.67
2013-10-15,51.297903,151365324,7764723652.77
2013-10-16,52.32175,150615324,7880457392.43
2013-10-17,52.773597,150115324,7922125642.33
2013-10-18,52.580881,149965324,7885308888.28
2013-10-21,52.294796,151315324,7913004074.13
2013-10-22,52.767846,151315324,7984583700.44
2013-10-23,52.687159,151965324,8006621263.11
2013-10-24,52.680345,151765324,7995049608.38
2013-10-25,52.751996,150665324,7947896588.19
2013-10-28,52.901902,150515324,7962546921.76
2013-10-29,53.251295,150915324,8036436491.85
2013-10-30,52.971187,150115324,7951786913.31
2013-10-31,52.742396,149915324,7906893329.6
2013-11-01,53.09518,149665324,7946507295.69
2013-11-04,53.150456,151465324,8050451015.5
2013-11-05,52.988735,151515324,8028605306.46
2013-11-06,52.853598,152815324,8076839757.09
2013-11-07,52.382014,152815324,8004774428.75
2013-11-08,53.174103,153015324,8136452658.28
2013-11-11,53.283227,153215324,8163806826.84
2013-11-12,53.262638,155365324,8275167018.08
2013-11-13,53.558783,155215324,8313143863.21
2013-11-14,54.007219,155565324,8401650485.19
2013-11-15,54.31328,156265324,8487282330.51
2013-11-18,54.082688,155715324,8421503219.47
2013-11-19,54.13323,156115324,8451026807.17
2013-11-20,54.273994,156415324,8489284280.33
2013-11-21,54.529576,156665324,8542893651.28
2013-11-22,55.241076,157315324,8690267720.91
2013-11-25,55.469009,158715324,8803781743.54
2013-11-26,55.274084,159265324,8803244868.9
2013-11-27,55.291931,159615324,8825439443.26
2013-11-29,55.224225,159415324,8803587682.21
2013-12-02,55.281553,159115324,8796142167.99
2013-12-03,54.827276,160215324,8784169862.57
2013-12-04,54.611914,159815324,8727820799.49
2013-12-05,54.467151,159815324,8704685461.44
2013-12-06,55.219609,160815324,8880159334.67
2013-12-09,55.323217,161965324,8960442743.65
2013-12-10,55.082693,162365324,8943519328.68
2013-12-11,54.191156,161865324,8771669062.15
2013-12-12,53.788722,158065324,8502131691.84
2013-12-13,53.807864,158765324,8542823005.01
2013-12-16,53.926707,158515324,8548209365.75
2013-12-17,53.6903,156465324,8400670144.45
2013-12-18,54.968675,155965324,8573207170.57
2013-12-19,54.848041,155615324,8535195722.95
2013-12-20,54.870406,154515324,8478318563.4
2013-12-23,55.094544,151715324,8358686649.98
2013-12-24,55.050862,153265324,8437388245.51
2013-12-26,55.417862,152765324,8465927666.61
2013-12-27,55.353033,152165324,8422812153.97
2013-12-30,55.458503,153265324,8499865449.79
2013-12-31,55.447902,153515324,8512102580.21
2014-01-02,55.140449,154565324,8522801289.22
2014-01-03,55.251874,155165324,8573174944.98
2014-01-06,55.044236,155415324,8554717780.03
2014-01-07,55.601983,157615324,8763724493.03
2014-01-08,56.095704,156965324,8805080346.85
2014-01-09,56.506444,156265324,8829997759.2
2014-01-10,56.741095,156115324,8858154470.9
2014-01-13,56.308915,155365324,8748452781.71
2014-01-14,57.028958,155565324,8871728380.17
2014-01-15,56.949117,155515324,8856460424.75
2014-01-16,57.07887,153315324,8751065461.53
2014-01-17,57.047173,151965324,8669192138.42
2014-01-21,57.347568,151815324,8706239628.17
2014-01-22,57.391549,151115324,8672742566.39
2014-01-23,56.979697,151065324,8607656461.48
2014-01-24,55.66012,151165324,8413880068.75
2014-01-27,55.221544,148965324,8226095135.72
2014-01-28,55.937243,151865324,8494927582.92
2014-01-29,55.443473,152665324,8464295701.88
2014-01-30,56.435793,155065324,8751234567.05
2014-01-31,55.978051,155965324,8730634859.67
2014-02-03,54.842589,156765324,8597416241.78
2014-02-04,55.399472,157815324,8742885581.82
2014-02-05,55.090989,157465324,8674920448.48
2014-02-06,55.365679,155615324,8615748106.07
2014-02-07,56.33928,155115324,8739085735.07
2014-02-10,56.835362,155865324,8858662070.32
2014-02-11,57.587793,155865324,8975939943.62
2014-02-12,57.548945,156015324,8978517229.59
2014-02-13,57.997223,156965324,9103552921.8
2014-02-14,58.200579,159815324,9301344415.76
2014-02-18,58.719208,164065324,9633785906.12
2014-02-19,58.36951,165065324,9634782025.24
2014-02-20,58.902287,165165324,9728615271.51
2014-02-21,58.804348,164715324,9685977301.96
2014-02-24,59.246809,164565324,9749970374.82
2014-02-25,59.104616,165615324,9788630071.15
2014-02-26,59.095468,166265324,9825527136.91
2014-02-27,59.398444,165465324,9828382719.2
2014-02-28,59.41196,165215324,9815766278.49
2014-03-03,59.001584,167615324,9889569630.05
2014-03-04,60.109372,167565324,10072246399.61
2014-03-05,60.00202,167915324,10075258697.15
2014-03-06,59.605296,172115324,10258984814.47
2014-03-07,59.481313,170465324,10139501233.68
2014-03-10,59.711415,169615324,10127971014.6
2014-03-11,59.556408,170415324,10149324536.43
2014-03-12,59.558406,167915324,10000769019.9
2014-03-13,58.767564,168915324,9926742134.53
2014-03-14,58.465428,170615324,9975098012.61
2014-03-17,58.996121,170665324,10068592123.62
2014-03-18,59.686838,172115324,10273019478.1
2014-03-19,59.473214,173415324,10313566673.79
2014-03-20,59.464696,172965324,10285330355.13
2014-03-21,58.340846,172865324,10085109173.5
2014-03-24,57.516733,168815324,9709705852.18
2014-03-25,57.989979,165615324,9604029177.91
2014-03-26,58.019099,165165324,9582743359.43
2014-03-27,57.95004,164965324,9559747076.07
2014-03-28,57.724727,163115324,9415787516.77
2014-03-31,58.458063,160365324,9374646285.58
2014-04-01,58.864811,162515324,9566433854.02
2014-04-02,59.094383,165815324,9798754181.25
2014-04-03,58.93626,166565324,9816737290.79
2014-04-04,58.027272,168115324,9755273601.01
2014-04-07,57.412938,174965324,10045273344.11
2014-04-08,56.956091,173965324,9908384880.83
2014-04-09,58.165264,173565324,10095472933.36
2014-04-10,56.301458,176465324,9935255073.27
2014-04-11,55.722739,175665324,9788553078.2
2014-04-14,56.007015,174565324,9776882659.39
2014-04-15,56.609655,174965324,9904726712.05
2014-04-16,56.91557,174165324,9912718714.29
2014-04-17,56.905579,165115324,9395983087.61
2014-04-18,56.905579,161865324,9211039955.86
2014-04-21,57.589443,161865324,9321733785.23
2014-04-22,58.190036,162265324,9442224993.5
2014-04-23,57.908732,161915324,9376311100.53
2014-04-24,57.800434,162865324,9413686437.21
2014-04-25,57.375666,163865324,9401882051.84
2014-04-28,57.712379,164065324,9468600157.54
2014-04-29,58.066379,164565324,9555712440.05
2014-04-30,58.147337,165515324,9624275256.47
2014-05-01,58.240397,163665324,9531933461.27
2014-05-02,57.795645,162365324,9384008707.09
2014-05-05,58.118557,161765324,9401567188.11
2014-05-06,57.594329,161565324,9305246388.06
2014-05-07,57.772862,161365324,9322536666.53
2014-05-08,57.466234,160915324,9247197701.59
2014-05-09,57.800852,160915324,9301042900.41
2014-05-12,58.403541,160415324,9368823002.28
2014-05-13,58.516562,160665324,9401582359.32
2014-05-14,58.532604,160915324,9418792862.4
2014-05-15,57.935262,160915324,9322671533.93
2014-05-16,58.139576,159115324,9250897529.73
2014-05-19,58.510177,159615324,9339120802.23
2014-05-20,58.147315,159315324,9263758305.74
2014-05-21,58.610397,157915324,9255479865.56
2014-05-22,58.956983,158265324,9330846014.62
2014-05-23,59.00581,158265324,9338573589.54
2014-05-27,59.338652,158565324,9409052505.37
2014-05-28,59.170703,158265324,9364670535.22
2014-05-29,59.623363,158265324,9436310841.25
2014-05-30,59.775912,158365324,9466431743.96
2014-06-02,59.876714,159215324,9533290485.04
2014-06-03,59.988656,159065324,9542115060.19
2014-06-04,60.132589,160465324,9649195379.56
2014-06-05,60.228456,159715324,9619407329.17
2014-06-06,60.171537,160215324,9640402228.9
2014-06-09,59.881113,159565324,9554949187.21
2014-06-10,60.004374,160115324,9607619807.2
2014-06-11,59.976744,160915324,9651177138.68
2014-06-12,59.68541,159715324,9532674569.98
2014-06-13,59.671854,159815324,9536476686.73
2014-06-16,59.74742,158315324,9458932129.51
2014-06-17,59.704366,156015324,9314796045.23
2014-06-18,60.189888,155715324,9372487929.13
2014-06-19,60.383206,155915324,9414667120.27
2014-06-20,60.666617,155765324,9449755228.17
2014-06-23,60.474517,156615324,9471236079.3
2014-06-24,60.487021,156265324,9452023903.93
2014-06-25,61.143885,156515324,9569955039.89
2014-06-26,61.183144,167465324,10246055086.82
2014-06-27,61.060236,165015324,10075874591.76
2014-06-30,60.836631,166765324,10145440507.82
2014-07-01,61.627001,165815324,10218701163.83
2014-07-02,62.058681,163665324,10156854199.95
2014-07-03,62.31075,161415324,10057909879.78
2014-07-07,61.843449,161415324,9982480382.44
2014-07-08,61.278349,161415324,9891264491.01
2014-07-09,61.510058,161065324,9907137417.28
2014-07-10,61.493876,159665324,9818439561.7
2014-07-11,61.607751,157965324,9731888423.98
2014-07-14,61.82821,158465324,9797627264.95
2014-07-15,61.275859,158165324,9691716136.39
2014-07-16,61.095851,156615324,9568546548.82
2014-07-17,60.427168,157265324,9503098195.38
2014-07-18,61.408203,157815324,9691155430.79
2014-07-21,61.166153,157365324,9625431467.25
2014-07-22,61.670159,161665324,9969926232.68
2014-07-23,62.174261,161015324,10011008769.76
2014-07-24,62.071439,159165324,9879620773.42
2014-07-25,61.844456,158415324,9797109600.9
2014-07-28,61.909924,157965324,9779621235.86
2014-07-29,61.904087,161765324,10013934726.43
2014-07-30,62.168377,159665324,9926134111.48
2014-07-31,60.911719,157965324,9621939357.98
2014-08-01,60.898666,155015324,9440226509.46
2014-08-04,61.188997,158315324,9687155835.82
2014-08-05,60.64416,161865324,9816186607.3
2014-08-06,60.567376,165865324,10046027521.88
2014-08-07,59.846613,171665324,10273588257.27
2014-08-08,60.528456,168965324,10227210094.81
2014-08-11,60.527849,170165324,10299741013.75
2014-08-12,60.459078,169615324,10254786157.05
2014-08-13,61.164016,169415324,10362121539.6
2014-08-14,61.886321,170015324,10521622986.37
2014-08-15,61.955634,170715324,10576776125.31
2014-08-18,62.430178,169965324,10610965417.8
2014-08-19,62.840763,169615324,10658756310.43
2014-08-20,62.850893,170165324,10695042604.95
2014-08-21,62.920984,170165324,10706969569.59
2014-08-22,62.975207,170515324,10738237872.09
2014-08-25,63.42583,169915324,10777020424.5
2014-08-26,63.685152,169765324,10811530530.86
2014-08-27,63.686297,169965324,10824462119.16
2014-08-28,63.603535,169965324,10810395444.97
2014-08-29,63.86486,170415324,10883550813.74
2014-09-02,63.876893,170715324,10904764457.51
2014-09-03,64.13976,171165324,10978502740.02
2014-09-04,63.81652,171315324,10932747740.13
2014-09-05,64.186446,172815324,11092401502.06
2014-09-08,64.220788,173065324,11114391521.02
2014-09-09,64.025013,172065324,11016484688.91
2014-09-10,64.457748,172465324,11116726464.91
2014-09-11,64.285585,171965324,11054891523.66
2014-09-12,63.83897,172265324,10997240786.32
2014-09-15,63.632526,171415324,10907590041.71
2014-09-16,64.488813,173915324,11215592877.39
2014-09-17,64.543304,174065324,11234751065.34
2014-09-18,65.048531,174015324,11319441121.55
2014-09-19,64.881344,173515324,11257907509.16
2014-09-22,64.515268,173415324,11187936053.4
2014-09-23,64.148824,173665324,11140426251.34
2014-09-24,65.230739,173565324,11321794357.46
2014-09-25,64.198281,174265324,11187534210.95
2014-09-26,64.399707,174615324,11245175703.91
2014-09-29,64.286823,174265324,11202964097.46
2014-09-30,63.90451,174115324,11126754507.39
2014-10-01,63.270598,174665324,11051179547.6
2014-10-02,63.129409,175165324,11058083356.09
2014-10-03,64.377655,174865324,11257419438.11
2014-10-06,64.121488,177265324,11366516266.7
2014-10-07,63.112705,109515324,11279207494.37
2014-10-08,64.699141,177265324,11468914113.49
2014-10-09,63.414431,176665324,11203130915.6
2014-10-10,62.979699,177765324,11195606579.63
2014-10-13,61.474449,177715324,10924951662.95
2014-10-14,61.009767,177415324,10824067654.57
2014-10-15,60.524874,175715324,10635147909.14
2014-10-16,60.225004,176765324,10645692308.45
2014-10-17,61.191897,167915324,10275057186.63
2014-10-20,61.921258,165465324,10245821086.16
2014-10-21,63.562275,167465324,10644477016.51
2014-10-22,63.215139,169065324,10687488017.22
2014-10-23,64.316055,168765324,10854319803.32
2014-10-24,65.204153,168665324,10997679643.11
2014-10-27,65.284072,169965324,11096028448.95
2014-10-28,65.761702,171965324,11308732379.17
2014-10-29,65.780185,171865324,11305332864.99
