date,nav,shares_outstanding,total_net_assets
2022-04-14,146.682621,301505897,44225675236.64
2022-04-18,147.118887,301805897,44401347698.88
2022-04-19,149.850478,302805897,45375608426.88
2022-04-20,149.736118,302955897,45363440116.11
2022-04-21,147.200069,302605897,44543609025.45
2022-04-22,143.095844,300605897,43015454741.58
2022-04-25,145.172775,300605897,43639792382.47
2022-04-26,139.838754,301305897,42134241210.68
2022-04-27,141.86617,301705897,42801860253.34
2022-04-28,147.503247,301505897,44473099000.62
2022-04-29,141.432509,301055897,42579090938.02
2022-05-02,143.616236,302155897,43394492690.91
2022-05-03,143.84027,302355897,43490954175.07
2022-05-04,148.858684,300305897,44703140858.54
2022-05-05,141.64634,301105897,42650548357.12
2022-05-06,140.523603,301105897,42312485670.5
2022-05-09,135.111771,299205897,40426238829.48
2022-05-10,137.182093,298805897,40990818604.54
2022-05-11,132.822662,299455897,39774529691.61
2022-05-12,131.45166,298555897,39245668449.84
2022-05-13,135.878388,297855897,40472179488.43
2022-05-16,134.675882,297005897,39999531287.14
2022-05-17,138.572828,298105897,41309377282.89
2022-05-18,132.176871,298555897,39462184570.68
2022-05-19,130.780984,297455897,38901575073.51
2022-05-20,131.022935,299605897,39255244053.9
2022-05-23,134.052739,299655897,40169694066.24
2022-05-24,132.023283,300205897,39634168191.95
2022-05-25,133.598441,300205897,40107040092.14
2022-05-26,136.830444,298955897,40906268390.34
2022-05-27,141.470167,298505897,42229679240.37
2022-05-31,140.46486,298705897,41957682265.6
2022-06-01,140.031286,298705897,41828171077.79
2022-06-02,143.398261,298305897,42776549054.77
2022-06-03,139.967029,298555897,41787984130.92
2022-06-06,139.999475,297005897,41580671719.19
2022-06-07,141.685516,297905897,42208952916.76
2022-06-08,140.084018,297755897,41710844539.43
2022-06-09,136.333705,298655897,40716867062.5
2022-06-10,131.08904,298555897,39137408233.66
2022-06-13,125.274804,299305897,37495489860.27
2022-06-14,126.044028,301055897,37946299978.88
2022-06-15,128.729917,301605897,38825704422.12
2022-06-16,123.446159,301255897,37188885624.99
2022-06-17,124.637827,298605897,37217592274.87
2022-06-21,127.480079,298755897,38085427570.89
2022-06-22,126.960734,299705897,38050882916.45
2022-06-23,128.792068,299455897,38567546589.46
2022-06-24,133.381837,299305897,39921972480.53
2022-06-27,132.539822,298505897,39563920544.89
2022-06-28,128.566238,298105897,38326356002.84
2022-06-29,128.836548,298255897,38426262332.68
2022-06-30,127.131949,298405897,37936925584.45
2022-07-01,127.408595,298305897,38006737516.06
2022-07-05,128.994376,298755897,38537836023.67
2022-07-06,130.132576,299305897,38949453036.87
2022-07-07,132.81561,299355897,39759141715.56
2022-07-08,132.902713,298855897,39718765091.84
2022-07-11,131.022864,297755897,39012835964.4
2022-07-12,129.211647,296905897,38363705438.71
2022-07-13,128.938818,297655897,38379405125.0
2022-07-14,130.09775,297305897,38678828355.73
2022-07-15,132.401884,296905897,39310900246.09
2022-07-18,131.074851,296705897,38890681114.46
2022-07-19,135.114707,296955897,40123108868.43
2022-07-20,137.224987,297305897,40797797794.9
2022-07-21,139.150109,297005897,41328403050.8
2022-07-22,137.211661,296955897,40745811999.15
2022-07-25,136.375375,297905897,40627028523.6
2022-07-26,134.193826,299405897,40178422752.44
2022-07-27,139.980065,299605897,41938852927.45
2022-07-28,142.018808,300555897,42684590305.3
2022-07-29,144.17441,300455897,43318051797.16
2022-08-01,143.89499,300705897,43270071893.0
2022-08-02,142.904228,302255897,43193645726.78
2022-08-03,146.710908,304955897,44740356520.99
2022-08-04,147.36311,304705897,44902408740.01
2022-08-05,147.05997,304305897,44751216088.72
2022-08-08,145.74753,304805897,44424706493.11
2022-08-09,144.274808,304755897,43968598667.6
2022-08-10,148.281696,304855897,45204549486.19
2022-08-11,147.572091,306805897,45275987653.91
2022-08-12,150.629774,306805897,46214102790.72
2022-08-15,151.57166,306805897,46503079089.67
2022-08-16,151.130792,306455897,46314922281.71
2022-08-17,150.081153,309155897,46398473507.38
2022-08-18,150.852013,307255897,46350170646.85
2022-08-19,148.086375,306105897,45330112628.72
2022-08-22,143.956576,306805897,44166726494.4
2022-08-23,143.587091,306555897,44017469551.94
2022-08-24,143.645533,304555897,43748094303.63
2022-08-25,146.058247,303355897,44307630564.28
2022-08-26,139.791023,302805897,42329545986.27
2022-08-29,138.01628,302055897,41688631363.03
2022-08-30,136.545892,302605897,41319592253.42
2022-08-31,135.249097,302805897,40954224036.61
2022-09-01,134.574224,302305897,40682581411.43
2022-09-02,132.839061,301255897,40018550593.75
2022-09-06,131.942211,301305897,39754966281.85
2022-09-07,134.064742,301455897,40414607071.52
2022-09-08,134.566226,301605897,40585967388.86
2022-09-09,137.225071,301605897,41387890486.45
2022-09-12,139.394529,301705897,42056151487.74
2022-09-13,131.970981,301755897,39823021673.06
2022-09-14,132.538841,301355897,39941361177.95
2022-09-15,129.386399,306455897,39651224886.05
2022-09-16,128.788411,305955897,39403573697.5
2022-09-19,129.437043,301755897,39058390869.59
2022-09-20,128.674669,301855897,38841207616.39
2022-09-21,126.662573,302155897,38271843287.62
2022-09-22,125.398851,301905897,37858652581.5
2022-09-23,123.710403,300855897,37219004214.35
2022-09-26,122.838056,299705897,36815289755.64
2022-09-27,123.085023,298905897,36790839068.77
2022-09-28,124.331672,297455897,36983188890.78
2022-09-29,121.03518,297155897,35966317599.28
2022-09-30,118.734024,300105897,35632780795.44
2022-10-03,122.47242,300305897,36779189985.02
2022-10-04,126.575401,300805897,38074626921.39
2022-10-05,127.037589,300505897,38175544559.33
2022-10-06,125.956847,300505897,37850775390.44
2022-10-07,120.727738,299605897,36170742173.37
2022-10-10,118.759884,299605897,35581161625.53
2022-10-11,116.941836,299605897,35036463743.89
2022-10-12,116.559155,299655897,34927638283.09
2022-10-13,120.178705,301905897,36282659844.15
2022-10-14,116.747033,301905897,35246617602.53
2022-10-17,120.362555,302305897,36386310133.03
2022-10-18,121.357036,301805897,36626269104.47
2022-10-19,121.025329,302155897,36568516826.92
2022-10-20,121.12368,302405897,36628515170.76
2022-10-21,124.326266,302405897,37596996084.8
2022-10-24,126.034276,302705897,38151318420.41
2022-10-25,128.469483,301905897,38785694606.32
2022-10-26,125.585838,301455897,37858591549.72
2022-10-27,124.109044,302805897,37580950461.32
2022-10-28,129.587153,302755897,39233274896.88
2022-10-31,127.858234,302905897,38729013037.05
2022-11-01,126.800371,302105897,38307139676.44
2022-11-02,122.412593,302605897,37042772633.94
2022-11-03,118.805873,302005897,35880074388.38
2022-11-04,120.959843,301455897,36464058108.26
2022-11-07,123.002548,301805897,37122894458.14
2022-11-08,124.158009,301605897,37446787824.25
2022-11-09,120.934478,301755897,36492691781.64
2022-11-10,130.967385,301605897,39500535628.32
2022-11-11,133.212372,302055897,40237582666.18
2022-11-14,131.928286,302455897,39902488042.85
2022-11-15,133.560248,303005897,40469542840.06
2022-11-16,131.678916,305305897,40202349544.64
2022-11-17,131.911533,305505897,40299751138.93
2022-11-18,132.069385,305555897,40354579334.71
2022-11-21,130.636644,307705897,40197665866.09
2022-11-22,133.177824,307305897,40926330814.51
2022-11-23,134.359929,306455897,41175392530.48
2022-11-25,133.529617,306755897,40960997517.42
2022-11-28,130.709365,306455897,40056655795.45
2022-11-29,129.491874,307855897,39864837059.22
2022-11-30,136.031963,306205897,41653789164.84
2022-12-01,136.122632,303705897,41341245981.28
2022-12-02,135.36957,305255897,41322359379.39
2022-12-05,133.085855,304655897,40545390597.73
2022-12-06,130.262727,304555897,39672281714.04
2022-12-07,129.635496,304755897,39507181758.53
2022-12-08,131.729137,305105897,40191336434.31
2022-12-09,130.887221,305655897,40006450815.8
2022-12-12,133.755055,305805897,40903084714.61
2022-12-13,135.313238,305605897,41352523382.75
2022-12-14,134.193956,306105897,41077561371.07
2022-12-15,129.175497,307155897,39677015720.31
2022-12-16,127.546677,307755897,39253242103.18
2022-12-19,125.416359,308055897,38635248872.7
2022-12-20,125.619261,305655897,38396268051.03
2022-12-21,127.705637,305355897,38995669481.28
2022-12-22,124.45931,306355897,38128843471.28
2022-12-23,124.610414,306455897,38187596203.28
2022-12-27,123.408826,306505897,37825532804.66
2022-12-28,121.415758,306405897,37202504284.57
2022-12-29,124.614291,306005897,38132707913.17
2022-12-30,124.449887,306005897,38082399306.91
2023-01-03,123.263329,306005897,37719305595.09
2023-01-04,123.584826,306255897,37848581796.22
2023-01-05,121.148592,307105897,37205447139.57
2023-01-06,124.761332,307405897,38352369165.59
2023-01-09,126.152401,306555897,38672762336.33
2023-01-10,126.931205,304105897,38600528046.84
2023-01-11,129.159755,302355897,39052213709.76
2023-01-12,130.111599,302055897,39300975705.12
2023-01-13,130.536314,302305897,39461897589.5
2023-01-17,131.096234,301955897,39585281024.42
2023-01-18,129.397126,301855897,39059285643.09
2023-01-19,127.889779,301005897,38495577608.78
2023-01-20,131.386231,302655897,39764817605.53
2023-01-23,134.376012,300055897,40320314739.45
2023-01-24,134.297224,299305897,40195951150.79
2023-01-25,133.947869,299505897,40118176765.66
2023-01-26,136.112453,299605897,40780093540.66
2023-01-27,136.688578,299705897,40966372884.26
2023-01-30,134.057288,300105897,40231382721.86
2023-01-31,135.9986,300205897,40827581702.92
2023-02-01,139.15395,299155897,41628724849.42
2023-02-02,143.000679,298755897,42722296074.66
2023-02-03,141.765411,299105897,42402870404.92
2023-02-06,140.071125,299155897,41903102896.57
2023-02-07,143.538058,298405897,42832602962.87
2023-02-08,141.762114,298055897,42253033948.36
2023-02-09,141.087132,298705897,42143558234.01
2023-02-10,140.347916,297905897,41810471814.05
2023-02-13,142.834338,297105897,42436923993.74
2023-02-14,143.482306,297205897,42643787538.22
2023-02-15,144.082018,296955897,42786004748.88
2023-02-16,141.542438,296205897,41925704935.24
2023-02-17,139.842936,296455897,41457263169.48
2023-02-21,136.491791,295905897,40388725828.97
2023-02-22,136.288667,296055897,40349063465.34
2023-02-23,138.545594,294405897,40788639778.52
2023-02-24,136.096853,293955897,40006472642.23
2023-02-27,136.801823,293805897,40193182218.97
2023-02-28,136.550947,293505897,40078508240.74
2023-03-01,135.468117,293355897,39740371069.3
2023-03-02,137.200745,292255897,40097726942.94
2023-03-03,140.095015,292055897,40915575222.65
2023-03-06,140.805234,291305897,41017395123.18
2023-03-07,139.036724,291205897,40488313991.05
2023-03-08,140.20704,291605897,40885199592.11
2023-03-09,138.195829,289355897,39987778151.89
2023-03-10,135.78194,289455897,39302883326.24
2023-03-13,136.505767,289855897,39567001461.47
2023-03-14,139.668943,290355897,40553701088.92
2023-03-15,139.699216,291005897,40653295780.15
2023-03-16,143.658797,290105897,41676264158.96
2023-03-17,143.507435,290355897,41668229993.51
2023-03-20,143.503695,291455897,41824998133.64
2023-03-21,144.687838,290955897,42097779663.06
2023-03-22,143.22183,290805897,41649752665.54
2023-03-23,145.629252,290655897,42328000775.45
2023-03-24,145.961846,291005897,42475757874.97
2023-03-27,144.819354,290655897,42092599130.99
2023-03-28,144.147672,290155897,41825297204.29
2023-03-29,147.187765,290055897,42692679138.2
2023-03-30,148.859345,289405897,43080772301.68
2023-03-31,151.025507,288955897,43639710776.52
2023-04-03,150.810756,288305897,43479630376.56
2023-04-04,149.966005,290905897,43625995190.91
2023-04-05,148.21615,293505897,43502314150.49
2023-04-06,149.089153,292805897,43654183051.83
2023-04-10,149.006091,290755897,43324399596.11
2023-04-11,147.567963,290505897,42869363438.85
2023-04-12,146.711958,289755897,42510654940.03
2023-04-13,149.479851,289605897,43290246431.1
2023-04-14,148.637992,288355897,42860641497.92
2023-04-17,149.19571,288055897,42976703977.87
2023-04-18,149.658534,287455897,43020228157.59
2023-04-19,149.246067,287955897,42976285225.08
2023-04-20,148.249718,287855897,42674555575.76
2023-04-21,147.738872,287455897,42468409958.13
2023-04-24,147.095798,287505897,42290909355.62
2023-04-25,143.931153,287605897,41395448348.95
2023-04-26,146.149808,287905897,42077391569.37
2023-04-27,149.209116,286855897,42801514803.08
2023-04-28,150.827403,287055897,43295895426.91
2023-05-01,150.926078,286605897,43256304075.47
2023-05-02,149.501218,286605897,42847930797.23
2023-05-03,148.227144,287305897,42586532674.2
2023-05-04,147.536831,288305897,42535738435.59
2023-05-05,151.257593,288455897,43631144741.08
2023-05-08,151.172516,288505897,43614162313.18
2023-05-09,149.987792,288405897,43257363827.1
2023-05-10,151.813974,286205897,43450054696.05
2023-05-11,151.113307,286655897,43317520531.42
2023-05-12,150.960504,286655897,43273718588.54
2023-05-15,152.189077,286655897,43625896514.58
2023-05-16,152.350734,286655897,43672236186.01
2023-05-17,154.435015,288755897,44594021212.28
2023-05-18,157.575708,285655897,45012430286.85
2023-05-19,157.467953,285305897,44926535486.83
2023-05-22,157.742248,286005897,45115213095.29
2023-05-23,155.421553,285805897,44420396410.67
2023-05-24,154.308351,286605897,44225683387.39
2023-05-25,160.25821,285755897,45794728472.04
2023-05-26,164.818108,285655897,47081264564.03
2023-05-30,165.664916,286555897,47472258499.55
2023-05-31,164.150645,287505897,47194278509.0
2023-06-01,165.929826,286705897,47573059628.04
2023-06-02,166.921151,286605897,47840586243.89
2023-06-05,165.928318,285455897,47365216918.49
2023-06-06,165.912787,285405897,47352487695.06
2023-06-07,163.386282,285455897,46639577811.93
2023-06-08,165.19825,285455897,47156814587.63
2023-06-09,165.984258,285855897,47447578968.02
2023-06-12,169.590085,286755897,48630956982.94
2023-06-13,170.652451,287205897,49012390354.85
2023-06-14,172.379835,287205897,49508505046.11
2023-06-15,174.635069,294605897,51448521143.1
2023-06-16,173.143528,294155897,50931189890.63
2023-06-20,171.613724,288055897,49434345216.35
2023-06-21,169.10808,286905897,48518105259.85
2023-06-22,170.54714,286605897,48879815975.6
2023-06-23,168.641365,287055897,48409498238.09
2023-06-26,167.336597,284655897,47633349152.12
2023-06-27,170.745904,286105897,48851409949.21
2023-06-28,170.769646,286405897,48909433742.99
2023-06-29,171.138892,286855897,49092200480.59
2023-06-30,173.935978,286905897,49903257868.64
2023-07-03,173.470551,287255897,49830438588.28
2023-07-05,172.409017,287305897,49534127250.27
2023-07-06,171.95749,287455897,49430194527.13
2023-07-07,171.155729,287805897,49259627981.53
2023-07-10,171.64324,286855897,49236875543.8
2023-07-11,172.030867,291505897,50148012305.52
2023-07-12,173.929684,292155897,50814582842.11
2023-07-13,176.25457,289805897,51079613891.91
2023-07-14,175.964614,289955897,51021977454.72
2023-07-17,178.269363,290055897,51708080062.77
2023-07-18,180.263311,291205897,52493739234.27
2023-07-19,179.809176,291755897,52460387572.3
2023-07-20,176.170573,289755897,51046462522.73
2023-07-21,176.106242,287055897,50552335138.17
2023-07-24,176.447835,289155897,51020931998.62
2023-07-25,178.439839,289105897,51588009774.3
2023-07-26,176.010366,289505897,50956039006.61
2023-07-27,175.513689,289755897,50856126274.51
2023-07-28,177.989554,289405897,51511226505.78
2023-07-31,178.321261,289555897,51633972750.74
2023-08-01,178.658553,288655897,51570844901.65
2023-08-02,174.168397,288705897,50283443153.84
2023-08-03,173.563337,289655897,50273643990.08
2023-08-04,171.10412,289555897,49544206822.05
2023-08-07,171.659674,289755897,49739402921.4
2023-08-08,170.284091,289905897,49366362247.99
2023-08-09,168.05946,289855897,48713025501.34
2023-08-10,168.129966,289855897,48733462047.41
2023-08-11,166.896141,292455897,48809760756.55
2023-08-14,169.5694,289955897,49167647559.05
2023-08-15,167.834009,290405897,48739985959.34
2023-08-16,166.327609,293655897,48843083264.98
2023-08-17,164.741386,289455897,47685365736.88
2023-08-18,164.959178,288655897,47616439602.87
2023-08-21,168.142163,288605897,48526819774.86
2023-08-22,167.890105,289205897,48554808404.88
2023-08-23,170.947784,289355897,49464749430.14
2023-08-24,167.007171,290105897,48449765018.86
2023-08-25,168.782858,290155897,48973341544.7
2023-08-28,170.0767,289855897,49297734294.61
2023-08-29,173.423641,289405897,50189824374.24
2023-08-30,174.761613,289555897,50603255543.4
2023-08-31,175.576758,290155897,50944631581.52
2023-09-01,176.169213,290205897,51125344411.69
2023-09-05,176.813576,290855897,51427271228.54
2023-09-06,174.916431,291605897,51006662744.84
2023-09-07,172.355019,291355897,50216651139.34
2023-09-08,172.78902,291455897,50360378941.21
2023-09-11,173.64622,291405897,50601532375.07
2023-09-12,170.47566,291155897,49634993633.21
2023-09-13,170.986307,290255897,49629783836.2
2023-09-14,172.222374,290105897,49962726154.95
2023-09-15,168.937456,289905897,48975964789.7
2023-09-18,169.345479,290055897,49119654867.73
2023-09-19,169.261056,290605897,49188260924.94
2023-09-20,166.575015,289705897,48257764217.09
2023-09-21,164.029584,288855897,47380912611.41
2023-09-22,164.374053,289205897,47537945579.85
2023-09-25,164.997944,290055897,47858626517.15
2023-09-26,161.983683,291155897,47162504579.05
2023-09-27,162.2316,290955897,47202240649.81
2023-09-28,163.351225,291205897,47568839988.78
2023-09-29,163.893402,290805897,47661167892.5
2023-10-02,165.746831,290355897,48125569751.61
2023-10-03,162.860941,290405897,47295777675.37
2023-10-04,164.920462,290205897,47860890490.99
2023-10-05,165.11007,290605897,47981959851.16
2023-10-06,168.25318,290305897,48844890449.11
2023-10-09,169.111343,291855897,49356142564.65
2023-10-10,169.351953,292005897,49451768931.32
2023-10-11,170.910213,288355897,49282967856.86
2023-10-12,171.055543,288005897,49265005059.58
2023-10-13,168.585192,291455897,49135148395.17
2023-10-16,170.256619,290905897,49528654411.26
2023-10-17,169.494532,290705897,49273060098.13
2023-10-18,167.675141,289105897,48475871901.25
2023-10-19,166.790835,288905897,48186855849.0
2023-10-20,163.914345,288705897,47323038108.67
2023-10-23,164.128456,288955897,47425885124.38
2023-10-24,165.263789,290055897,47935736651.04
2023-10-25,163.30559,290355897,47416741187.42
2023-10-26,160.166993,290105897,46465389137.62
2023-10-27,161.084298,290055897,46723450426.71
2023-10-30,162.835519,289355897,47117417613.5
2023-10-31,164.02727,288905897,47388445427.69
2023-11-01,167.200462,288455897,48229959245.41
2023-11-02,169.989925,288155897,48983599203.76
2023-11-03,171.771402,288205897,49505531061.14
2023-11-06,172.865905,288655897,49898762799.51
2023-11-07,174.779137,290705897,50809325714.44
2023-11-08,175.7778,290855897,51126009563.04
2023-11-09,174.922691,290605897,50833565439.78
2023-11-10,179.52634,294205897,52817707913.49
2023-11-13,178.459902,292305897,52164881608.66
2023-11-14,182.035869,293005897,53337583028.92
2023-11-15,182.184285,295455897,53827421355.44
2023-11-16,183.167439,295955897,54209483638.88
2023-11-17,182.80564,296455897,54193809981.93
2023-11-20,185.444274,296855897,55050226248.75
2023-11-21,183.897159,296855897,54590955977.04
2023-11-22,184.738061,297255897,54914478123.29
2023-11-24,184.447272,297055897,54791149776.35
2023-11-27,184.364265,297655897,54877110753.49
2023-11-28,184.754029,298505897,55150167235.07
2023-11-29,184.902197,297355897,54981758684.11
2023-11-30,185.134075,298955897,55346923481.74
2023-12-01,185.577859,299505897,55581663112.7
2023-12-04,183.329058,300355897,55063963618.72
2023-12-05,184.385626,301255897,55547257081.82
2023-12-06,182.836102,301355897,55098737645.62
2023-12-07,185.135702,301905897,55893560053.69
2023-12-08,186.665996,303305897,56616897423.1
2023-12-11,188.232471,304255897,57270839380.86
2023-12-12,189.596438,311605897,59079368092.88
2023-12-13,191.273094,309955897,59286223510.2
2023-12-14,190.662276,306305897,58400979327.8
2023-12-15,192.014235,305605897,58680682431.0
2023-12-18,191.898142,305755897,58673988449.08
2023-12-19,192.572342,304305897,58600899139.07
2023-12-20,189.645749,304355897,57719801978.61
2023-12-21,191.798439,304555897,58413345712.11
2023-12-22,191.997148,304555897,58473863534.35
2023-12-26,192.846354,304205897,58664998032.41
2023-12-27,192.873882,304355897,58702303360.81
2023-12-28,193.05318,304105897,58708610341.17
2023-12-29,192.441153,303755897,58455135112.6
2024-01-02,187.482353,303855897,56967618683.68
2024-01-03,185.456297,302905897,56175806144.0
2024-01-04,184.126373,302955897,55782170412.6
2024-01-05,184.166594,303705897,55932480539.95
2024-01-08,188.790228,302255897,57062959836.88
2024-01-09,189.088762,301255897,56964104473.76
2024-01-10,190.708624,302105897,57614199998.07
2024-01-11,191.576044,303755897,58192353202.78
2024-01-12,192.264094,304255897,58497484516.8
2024-01-16,192.766446,304205897,58640689657.06
2024-01-17,191.798789,303455897,58202473626.12
2024-01-18,195.665218,303555897,59395330751.7
2024-01-19,200.198465,304305897,60921573322.55
2024-01-22,201.005408,304005897,61106829385.3
2024-01-23,201.868279,304705897,61510454915.27
2024-01-24,203.233925,305955897,62180617885.66
2024-01-25,204.063067,307355897,62719986859.85
2024-01-26,201.736785,306855897,61904122025.4
2024-01-29,203.547276,306205897,62327376116.14
2024-01-30,201.916952,306355897,61858448866.31
2024-01-31,197.691582,307705897,60830865505.78
2024-02-01,200.181739,307305897,61517028877.58
2024-02-02,202.2461,308405897,62373889743.12
2024-02-05,202.738934,308205897,62485335018.35
2024-02-06,201.75164,307355897,62009556251.73
2024-02-07,204.446781,306805897,62725477991.96
2024-02-08,205.095421,307255897,63016777642.12
2024-02-09,207.922771,306905897,63812724657.51
2024-02-12,206.193137,307255897,63354057133.91
2024-02-13,202.664145,306155897,62046823004.88
2024-02-14,204.943138,308755897,63277402438.05
2024-02-15,204.37371,308205897,62989182654.65
2024-02-16,202.562967,307855897,62360203981.62
2024-02-20,200.465056,307705897,61684279905.77
2024-02-21,199.141854,308405897,61416522160.61
2024-02-22,205.869759,309905897,63800252367.64
2024-02-23,205.280842,309455897,63525367097.87
2024-02-26,205.503556,310005897,63707314214.03
2024-02-27,205.685479,309105897,63578594635.54
2024-02-28,204.697743,308105897,63068581642.5
2024-02-29,207.114999,308005897,63792640908.88
2024-03-01,210.776108,308005897,64920284060.28
2024-03-04,210.757523,308355897,64988325063.68
2024-03-05,205.510905,310305897,63771245840.24
2024-03-06,207.115027,309055897,64010120556.17
2024-03-07,210.550714,308905897,65040357236.96
2024-03-08,207.257391,309005897,64043755928.05
2024-03-11,206.741692,309305897,63946424458.8
2024-03-12,210.97866,309005897,65193650025.12
2024-03-13,208.568933,308705897,64386459598.37
2024-03-14,208.686658,321605897,67114859867.44
2024-03-15,205.618215,321705897,66148592375.16
2024-03-18,206.286541,309005897,63743757677.3
2024-03-19,207.299388,309905897,64243302849.73
2024-03-20,209.697347,310755897,65164687115.1
2024-03-21,209.87224,309755897,65009163951.27
2024-03-22,209.877562,310455897,65157726828.58
2024-03-25,208.459528,312605897,65165677615.4
2024-03-26,207.531644,312905897,64937875269.59
2024-03-27,208.615159,313605897,65422944051.45
2024-03-28,208.416601,313905897,65423199945.49
2024-04-01,208.926766,313555897,65510219614.81
2024-04-02,206.834514,314055897,64957598830.22
2024-04-03,207.30734,313505897,64992073485.36
2024-04-04,204.056044,314505897,64176829312.54
2024-04-05,206.507185,314055897,64854799141.98
2024-04-08,206.142871,314555897,64843455797.87
2024-04-09,207.203132,314355897,65135526360.24
2024-04-10,204.712466,314655897,64413984472.0
2024-04-11,208.796352,314705897,65709443094.91
2024-04-12,205.406526,314805897,64663185736.89
2024-04-15,201.547268,314505897,63387804230.03
2024-04-16,201.736223,314305897,63406884532.92
2024-04-17,198.832338,314305897,62494176366.08
2024-04-18,196.620773,314205897,61779406221.97
2024-04-19,192.55822,314305897,60522184186.52
2024-04-22,194.240618,313555897,60905291353.07
2024-04-23,197.039355,313655897,61802555530.95
2024-04-24,198.059884,313705897,62132553566.83
2024-04-25,197.4984,313505897,61916913170.45
2024-04-26,199.844243,313505897,62652348807.49
2024-04-29,200.683711,313905897,62995800219.86
2024-04-30,196.284295,313755897,61585355020.23
2024-05-01,194.300924,314255897,61060211307.87
2024-05-02,197.027878,313705897,61808807147.91
2024-05-03,202.503826,312755897,63334265780.47
2024-05-06,204.919643,312905897,64120564593.6
2024-05-07,204.30497,312705897,63887368942.41
2024-05-08,204.884515,312555897,64037863281.92
2024-05-09,204.737923,311805897,63838491575.3
2024-05-10,205.588014,313355897,64422216537.64
2024-05-13,206.486347,310055897,64022309407.97
2024-05-14,208.395842,310205897,64645619128.07
2024-05-15,212.997619,309855897,65998568364.45
2024-05-16,212.276062,309255897,65647624013.58
2024-05-17,211.778629,309955897,65642034955.16
2024-05-20,214.2466,310255897,66471271145.31
2024-05-21,214.643711,310405897,66626673789.17
2024-05-22,215.11919,310505897,66795776947.63
2024-05-23,213.417688,310055897,66171412804.66
2024-05-24,215.17017,310355897,66779331174.5
2024-05-28,216.049925,311055897,67203603117.1
2024-05-29,214.631927,310505897,66644478930.49
2024-05-30,209.75802,310855897,65204517447.3
2024-05-31,210.127879,311655897,65487592724.64
2024-06-03,210.645632,311855897,65691082415.7
2024-06-04,211.087058,311605897,65775972098.95
2024-06-05,215.814654,311855897,67303072372.27
2024-06-06,215.115572,311855897,67085059535.96
2024-06-07,215.593157,311355897,67126200750.03
2024-06-10,216.121533,311305897,67279907536.44
2024-06-11,220.181881,311205897,68521899654.9
2024-06-12,225.079644,312055897,70237430118.44
2024-06-13,226.957925,313155897,71073212627.67
2024-06-14,227.593802,313005897,71238202094.41
2024-06-17,231.015014,312655897,72228206477.15
2024-06-18,231.409264,312705897,72363041317.49
2024-06-20,228.758675,348705897,79769498950.36
2024-06-21,228.015963,348005897,79350899795.82
2024-06-24,222.386656,311955897,69374828709.42
2024-06-25,226.45812,312155897,70690237589.2
2024-06-26,226.366491,310905897,70378676955.54
2024-06-27,226.35548,310855897,70363935795.01
2024-06-28,226.223486,310355897,70209793008.24
2024-07-01,228.067833,311005897,70930440960.4
2024-07-02,229.02758,311505897,71343441810.77
2024-07-03,232.339907,311655897,72410102099.44
2024-07-05,232.927535,311505897,72558300619.42
2024-07-08,234.530484,311455897,73045902334.63
2024-07-09,234.255525,310955897,72843136868.56
2024-07-10,237.743951,311455897,74046755628.82
2024-07-11,231.619941,311655897,72185720414.32
2024-07-12,233.77786,311605897,72846559797.7
2024-07-15,234.213255,311905897,73052495361.14
2024-07-16,233.46819,310955897,72598310442.8
2024-07-17,224.367662,311355897,69858194585.27
2024-07-18,224.317531,311955897,69977176457.28
2024-07-19,220.841951,311305897,68749401697.74
2024-07-22,226.023132,311055897,70305828035.21
2024-07-23,225.241594,311555897,70175346920.12
2024-07-24,215.83948,310505897,67019431441.1
2024-07-25,213.435861,310055897,66177047309.1
2024-07-26,216.227,310505897,67139758666.28
2024-07-29,215.295535,310955897,66947416190.74
2024-07-30,209.905804,311555897,65397390966.22
2024-07-31,218.743514,312005897,68249266144.63
2024-08-01,210.667929,311105897,65540035155.95
2024-08-02,204.79199,311805897,63855350111.98
2024-08-05,197.952561,311255897,61613901922.9
2024-08-06,200.85272,312655897,62797787303.65
2024-08-07,197.340809,312055897,61581363225.93
2024-08-08,204.618102,314305897,64312676108.88
2024-08-09,205.583014,315955897,64955165458.78
2024-08-12,207.26631,315305897,65352289718.59
2024-08-13,213.68217,315705897,67460721289.57
2024-08-14,214.951527,315805897,67882959800.91
2024-08-15,221.091281,318355897,70385713019.94
2024-08-16,221.419334,316705897,70124808909.01
2024-08-19,225.075701,316655897,71271548086.68
2024-08-20,224.219122,316255897,70910619521.96
2024-08-21,225.648771,316155897,71340189678.48
2024-08-22,220.365766,316005897,69636881400.93
2024-08-23,224.008643,316255897,70844054255.68
2024-08-26,221.095274,315855897,69834245949.58
2024-08-27,222.56493,315605897,70242804469.92
2024-08-28,219.392777,315805897,69285532841.72
2024-08-29,217.400675,316005897,68699895157.89
2024-08-30,220.380262,314755897,69365986927.94
2024-09-03,210.187049,314205897,66042010243.38
2024-09-04,209.728918,314205897,65898062721.37
2024-09-05,209.351064,313955897,65727000977.68
2024-09-06,203.917393,313055897,63837542412.99
2024-09-09,207.28248,313305897,64942823269.95
2024-09-10,210.339334,312805897,65795383983.89
2024-09-11,217.503589,312355897,67938528559.78
2024-09-12,219.306435,311705897,68359109098.51
2024-09-13,220.466183,310955897,68555259779.69
