date,nav,shares_outstanding,total_net_assets
2021-09-01,183.621297,108903252,19996956369.28
2021-09-02,183.60615,108503252,19921864414.25
2021-09-03,183.507391,108103252,19837745739.66
2021-09-07,184.026211,108003252,19875429227.97
2021-09-08,184.242685,107703252,19843536290.97
2021-09-09,183.970803,107753252,19823452322.63
2021-09-10,182.875255,108203252,19787697317.04
2021-09-13,183.306098,108303252,19852646560.54
2021-09-14,182.682128,108303252,19785068522.09
2021-09-15,183.87154,108303252,19913885753.19
2021-09-16,184.722239,108453252,20033727560.53
2021-09-17,184.128579,109103252,20089026766.42
2021-09-20,179.688494,109953252,19757334217.84
2021-09-21,179.943854,109903252,19776414681.76
2021-09-22,182.364549,109803252,20024220528.56
2021-09-23,184.20586,110103252,20281664169.84
2021-09-24,184.856873,110053252,20344100061.87
2021-09-27,185.836505,110103252,20461203594.14
2021-09-28,182.276637,109903252,20032795217.46
2021-09-29,182.477927,109753252,20027545922.48
2021-09-30,179.544142,109703252,19696576248.05
2021-10-01,180.819799,109353252,19773232992.21
2021-10-04,179.335726,109853252,19700612705.06
2021-10-05,180.129677,109903252,19796837267.25
2021-10-06,180.676361,110353252,19938223942.36
2021-10-07,183.453007,110753252,20318017096.38
2021-10-08,182.595452,111003252,20268689016.81
2021-10-11,181.928832,110553252,20112824011.49
2021-10-12,183.316852,110553252,20266274140.14
2021-10-13,184.19341,110403252,20335551449.79
2021-10-14,186.144932,110253252,20523084064.01
2021-10-15,189.023999,110153252,20821608217.06
2021-10-18,191.309702,111153252,21264695466.12
2021-10-19,190.736943,111153252,21201031482.65
2021-10-20,190.625921,111603252,21274472649.19
2021-10-21,193.457714,110903252,21455089597.55
2021-10-22,192.746423,111303252,21453303651.29
2021-10-25,197.472114,111303252,21979288418.31
2021-10-26,197.574499,110903252,21911654474.09
2021-10-27,197.989922,112403252,22254711141.12
2021-10-28,200.625469,112203252,22510830029.86
2021-10-29,201.112183,112203252,22565440988.15
2021-11-01,204.849334,112153252,22974518931.76
2021-11-02,203.447961,112203252,22827522810.89
2021-11-03,207.087849,111903252,23173803760.0
2021-11-04,209.83111,112753252,23659139985.41
2021-11-05,211.289705,112853252,23844730332.26
2021-11-08,208.27143,113103252,23556175979.48
2021-11-09,204.440844,113853252,23276254965.53
2021-11-10,203.637698,114453252,23306996797.11
2021-11-11,203.135245,114303252,23219019152.96
2021-11-12,203.756723,114303252,23290056014.46
2021-11-15,203.544476,114153252,23235263814.36
2021-11-16,206.756457,114153252,23601921908.24
2021-11-17,208.061075,114403252,23802863623.13
2021-11-18,210.467479,114153252,24025547164.08
2021-11-19,211.388096,114153252,24130638631.3
2021-11-22,210.920825,114103252,24066752041.58
2021-11-23,209.387478,113553252,23776629086.99
2021-11-24,209.769578,114603252,24040275820.67
2021-11-26,204.081528,114753252,23419018965.07
2021-11-29,207.389298,115503252,23954138387.02
2021-11-30,204.506301,116153252,23754071945.06
2021-12-01,200.767117,116203252,23329791886.72
2021-12-02,203.481954,116403252,23685961172.96
2021-12-03,199.630924,117303252,23417356596.26
2021-12-06,201.900396,117003252,23623002917.66
2021-12-07,206.54793,117103252,24187434304.5
2021-12-08,207.209626,117903252,24430688793.73
2021-12-09,203.561458,117003252,23817352603.86
2021-12-10,204.970968,117403252,24064258163.91
2021-12-13,199.727165,117903252,23548482256.12
2021-12-14,198.497073,117603252,23343901296.28
2021-12-15,201.055519,118053252,23735257882.38
2021-12-16,196.665292,124353252,24455968628.87
2021-12-17,195.400679,124103252,24249859697.4
2021-12-20,191.748388,116253252,22291373691.63
2021-12-21,196.811183,117703252,23165316229.35
2021-12-22,200.434418,117803252,23611826224.72
2021-12-23,203.178856,117653252,23904653127.47
2021-12-27,205.118707,116853252,23968787977.13
2021-12-28,205.221945,115653252,23734585343.01
2021-12-29,205.645372,115553252,23762991490.92
2021-12-30,204.884304,115103252,23582849638.12
2021-12-31,204.372922,115103252,23523987965.23
2022-01-03,210.265058,115203252,24223218430.15
2022-01-04,209.068739,114703252,23980864272.58
2022-01-05,203.312691,114553252,23290129890.04
2022-01-06,202.819912,115003252,23324949497.21
2022-01-07,199.419222,115303252,22993684849.09
2022-01-10,198.247523,115853252,22967620249.77
2022-01-11,200.12982,116353252,23285755420.65
2022-01-12,201.429113,116653252,23497361061.52
2022-01-13,197.364535,116503252,22993610164.09
2022-01-14,196.529649,115453252,22689987143.17
2022-01-18,192.731803,116003252,22357515876.02
2022-01-19,189.283655,115003252,21768235910.02
2022-01-20,185.862581,114853252,21346921822.24
2022-01-21,180.516582,114003252,20579477381.47
2022-01-24,182.461747,113503252,20710001695.38
2022-01-25,179.370111,113203252,20305279880.73
2022-01-26,178.831377,112753252,20163819371.32
2022-01-27,174.274188,111753252,19475707232.33
2022-01-28,178.096955,111103252,19787150834.04
2022-01-31,185.05622,112153252,20754656828.13
2022-02-01,186.175289,111753252,20805693987.97
2022-02-02,185.032179,110153252,20381896190.91
2022-02-03,179.197783,109503252,19622739969.43
2022-02-04,184.384659,109703252,20227596686.24
2022-02-07,183.986823,109553252,20156354744.28
2022-02-08,186.632222,109053252,20352850707.2
2022-02-09,189.059007,109253252,20655311370.08
