date,nav,shares_outstanding,total_net_assets
2012-03-09,74.226472,111174200,8252068631.38
2012-03-12,73.781572,110874200,8180472764.9
2012-03-13,74.717347,110474200,8254339108.31
2012-03-14,73.934559,111874200,8271369606.94
2012-03-15,74.086199,111674200,8273517019.02
2012-03-16,74.776218,111574200,8343096676.78
2012-03-19,75.201509,114724200,8627432958.54
2012-03-20,73.999003,115774200,8567175348.0
2012-03-21,73.160763,113174200,8279910782.59
2012-03-22,71.477002,109974200,7860626082.79
2012-03-23,72.239555,102874200,7431586397.84
2012-03-26,72.798306,103224200,7514546861.19
2012-03-27,72.09306,104424200,7528260101.89
2012-03-28,71.190184,106874200,7608393951.63
2012-03-29,71.189766,107274200,7636825146.62
2012-03-30,71.757343,109874200,7884280696.3
2012-04-02,72.467898,108674200,7875390863.94
2012-04-03,71.811161,112224200,8058950084.94
2012-04-04,70.900495,105374200,7471082903.0
2012-04-05,70.538006,102924200,7260067856.87
2012-04-09,69.606572,101924200,7094594150.83
2012-04-10,68.242777,101674200,6938529711.47
2012-04-11,68.196264,101824200,6944030065.18
2012-04-12,69.781958,104324200,7279946900.73
2012-04-13,68.608213,108874200,7469664282.61
2012-04-16,68.203024,106974200,7295963925.07
2012-04-17,69.416045,107474200,7460433854.05
2012-04-18,69.242438,109024200,7549101397.33
2012-04-19,69.119666,107974200,7463140631.14
2012-04-20,68.986372,105324200,7265934414.5
2012-04-23,68.8769,106324200,7323281306.05
2012-04-24,69.405756,105424200,7317046328.74
2012-04-25,70.110675,106924200,7496527876.38
2012-04-26,70.780956,107574200,7614204681.47
2012-04-27,70.761871,108924200,7707680201.13
2012-04-30,71.24108,109024200,7767001749.16
2012-05-01,72.276376,107324200,7757004267.89
2012-05-02,71.054874,107374200,7629460253.5
2012-05-03,69.90693,106624200,7453770537.23
2012-05-04,68.303711,103274200,7054011153.99
2012-05-07,68.122131,98224200,6691241866.72
2012-05-08,67.850064,99374200,6742545823.53
2012-05-09,67.467105,97874200,6603288883.57
2012-05-10,67.89227,99824200,6777291547.37
2012-05-11,67.312902,97824200,6584830816.74
2012-05-14,66.226357,97074200,6428870619.08
2012-05-15,65.102362,94874200,6176534538.76
2012-05-16,64.805369,98524200,6384897180.12
2012-05-17,64.352451,98374200,6330620883.09
2012-05-18,63.883911,100074200,6393131241.76
2012-05-21,65.448458,101874200,6667509285.62
2012-05-22,65.228995,102474200,6684289116.09
2012-05-23,65.522096,80974200,5305599309.47
2012-05-24,65.34058,80974200,5290901167.54
2012-05-25,65.200647,81424200,5308910529.09
2012-05-29,66.194289,95224200,6303298196.62
2012-05-30,64.181353,97924200,6284907608.43
2012-05-31,63.626746,98874200,6291043604.4
2012-06-01,62.094876,95374200,5922249157.72
2012-06-04,62.042854,97324200,6038271156.48
2012-06-05,62.55032,101274200,6334733629.21
2012-06-06,64.506197,103124200,6652149920.58
2012-06-07,64.537933,104624200,6752229632.54
2012-06-08,64.484679,104624200,6746658001.08
2012-06-11,63.635393,105274200,6699165121.73
2012-06-12,64.49564,102724200,6625263042.87
2012-06-13,63.712868,102374200,6522553850.8
2012-06-14,64.764219,102374200,6630185131.29
2012-06-15,65.631856,103124200,6768232599.73
2012-06-18,64.99811,103274200,6712627812.09
2012-06-19,65.979552,103374200,6820583405.31
2012-06-20,65.692602,106774200,7014274982.53
2012-06-21,62.986237,100774200,6347387614.5
2012-06-22,63.344422,99224200,6285299638.33
2012-06-25,62.027574,96424200,5980959239.29
2012-06-26,62.680607,97324200,6100339919.27
2012-06-27,64.016189,100174200,6412770548.33
2012-06-28,64.440547,103624200,6677600161.28
2012-06-29,66.413464,104574200,6945134869.71
2012-07-02,66.414848,109124200,7247467110.42
2012-07-03,68.027449,107524200,7314596981.7
2012-07-05,67.038737,110574200,7412754666.92
2012-07-06,66.295461,111524200,7393548304.73
2012-07-09,66.008522,110074200,7265835229.48
2012-07-10,64.983259,108874200,7075000310.13
2012-07-11,65.875685,105174200,6928422423.79
2012-07-12,65.582397,106724200,6999228874.48
2012-07-13,66.757785,105974200,7074602819.89
2012-07-16,67.023136,105524200,7072562848.45
2012-07-17,67.833044,107874200,7317435322.49
2012-07-18,68.42676,105824200,7241207105.01
2012-07-19,68.655172,105624200,7251647664.74
2012-07-20,68.752332,103874200,7141593505.43
2012-07-23,68.082419,103374200,7037965586.25
2012-07-24,67.038198,102974200,6903204766.67
2012-07-25,67.122656,101774200,6831354636.31
2012-07-26,69.064242,101224200,6990972691.17
2012-07-27,70.236306,102624200,7207944699.23
2012-07-30,70.414286,101274200,7131150487.7
2012-07-31,69.584717,102424200,7127158970.0
2012-08-01,70.041419,100924200,7068874141.5
2012-08-02,68.797984,98524200,6778266336.16
2012-08-03,70.479573,98124200,6915751697.61
2012-08-06,70.613735,98124200,6928916216.12
2012-08-07,71.669555,102224200,7326362890.28
2012-08-08,71.775077,102474200,7355093582.41
2012-08-09,72.215136,103574200,7479624938.97
2012-08-10,72.415775,103574200,7500405916.7
2012-08-13,72.058839,106024200,7639980736.69
2012-08-14,71.994277,104524200,7525144221.3
2012-08-15,71.905604,105624200,7594971920.2
2012-08-16,72.651155,105424200,7659189856.18
2012-08-17,72.523663,105774200,7671132458.49
2012-08-20,72.357582,104324200,7548646865.49
2012-08-21,72.13251,105124200,7582872382.85
2012-08-22,72.317343,105624200,7638461448.36
2012-08-23,71.536419,105974200,7581014724.67
2012-08-24,72.007966,105974200,7630986629.24
2012-08-27,71.951388,106574200,7668161618.98
2012-08-28,72.03705,106774200,7691698367.26
2012-08-29,71.616142,107174200,7675402771.22
2012-08-30,70.79731,106674200,7552246443.27
2012-08-31,71.479509,104974200,7503504257.67
2012-09-04,70.975548,106074200,7528674476.27
2012-09-05,70.744468,104824200,7415732284.89
2012-09-06,72.188972,104374200,7534666155.45
2012-09-07,73.4622,104474200,7674904611.85
2012-09-10,73.149651,106074200,7759290748.63
2012-09-11,73.968432,106024200,7842443779.86
2012-09-12,74.31099,105274200,7823030045.39
2012-09-13,75.626263,104574200,7908555905.39
2012-09-14,76.640799,105024200,8049138591.34
2012-09-17,75.95996,104524200,7939654003.82
2012-09-18,75.359991,102874200,7752598814.24
2012-09-19,74.691753,105224200,7859379955.83
2012-09-20,74.92598,106124200,7951459671.31
2012-09-21,74.717824,108274200,8090012642.58
2012-09-24,74.224119,105474200,7828729557.36
2012-09-25,73.479264,104924200,7709752955.24
2012-09-26,72.766651,107124200,7795069288.01
2012-09-27,73.829984,107324200,7923743979.95
2012-09-28,73.452415,105974200,7784060960.24
2012-10-01,73.885103,103224200,7626730669.09
2012-10-02,73.940205,94174200,6963259627.12
2012-10-03,72.996116,99424200,7257580406.63
2012-10-04,73.788194,100974200,7450703882.34
2012-10-05,73.575698,103674200,7627901661.13
2012-10-08,73.66397,104724200,7714400336.7
2012-10-09,73.76457,105474200,7780259017.82
2012-10-10,72.381105,107624200,7789958516.02
2012-10-11,72.96211,107824200,7867081101.15
2012-10-12,72.543449,107474200,7796549156.36
2012-10-15,72.914525,105824200,7716121270.37
2012-10-16,74.12792,106524200,7896417346.32
2012-10-17,75.002029,106924200,8019531941.79
2012-10-18,75.012461,106274200,7971889307.98
2012-10-19,73.838892,103674200,7655188022.41
2012-10-22,73.50316,101424200,7454999169.5
2012-10-23,71.743939,101524200,7283746017.63
2012-10-24,71.209497,100674200,7168959181.78
2012-10-25,71.855105,100074200,7190842182.47
2012-10-26,71.977456,101024200,7271464883.73
2012-10-29,71.977122,100624200,7242640340.46
2012-10-30,71.976778,100624200,7242605695.08
2012-10-31,71.87109,100624200,7231970918.05
2012-11-01,72.312651,99474200,7193243064.42
2012-11-02,71.0564,101174200,7189074437.48
2012-11-05,71.661015,101324200,7260995042.92
2012-11-06,72.829803,102574200,7470458729.99
2012-11-07,70.774709,101224200,7164113287.42
2012-11-08,69.564044,100724200,7006782712.73
2012-11-09,69.593573,100924200,7023675682.79
2012-11-12,69.698952,100924200,7034310973.02
2012-11-13,69.373994,101474200,7039670492.76
2012-11-14,68.538796,97674200,6694472039.68
2012-11-15,68.631741,97574200,6696687202.05
2012-11-16,68.887501,97724200,6731975932.92
2012-11-19,70.542403,96724200,6823157507.98
2012-11-20,70.255828,97574200,6855156259.49
2012-11-21,70.641954,97324200,6875171684.9
2012-11-23,71.599636,96074200,6878877738.06
2012-11-26,70.91548,96324200,6830876884.6
2012-11-27,70.282809,96324200,6769935323.68
2012-11-28,71.028584,96374200,6845322990.68
2012-11-29,71.134599,98074200,6976468934.69
2012-11-30,71.108391,97474200,6931233491.34
2012-12-03,70.677303,97724200,6906882924.47
2012-12-04,70.40043,97724200,6879825720.34
2012-12-05,70.90481,98224200,6964568194.11
2012-12-06,71.116432,98024200,6971131321.38
2012-12-07,71.561815,99924200,7150757069.27
2012-12-10,71.495169,100624200,7194144215.72
2012-12-11,71.880167,100624200,7232884338.78
2012-12-12,72.15507,100124200,7224468661.76
2012-12-13,71.497453,100574200,7190799117.06
2012-12-14,71.21497,100574200,7162388656.52
2012-12-17,71.859287,100774200,7241562189.24
2012-12-18,73.18457,102374200,7492211856.68
2012-12-19,72.654815,101724200,7390752971.99
2012-12-20,73.225241,99974200,7320634920.62
2012-12-21,72.080778,100174200,7220634267.59
2012-12-24,71.505621,97224200,6952076811.86
2012-12-26,71.181524,97424200,6934803030.43
2012-12-27,71.073401,96674200,6870964206.92
2012-12-28,69.846045,95624200,6678972217.62
2012-12-31,71.397834,94824200,6770242447.9
2013-01-02,73.020645,94374200,6891264957.2
2013-01-03,72.990232,96974200,7078169398.34
2013-01-04,73.813805,97824200,7220776412.65
2013-01-07,73.219933,103274200,7561730055.93
2013-01-08,73.001282,102924200,7513598520.52
2013-01-09,72.828512,101574200,7397497871.18
2013-01-10,73.545374,99324200,7304835441.17
2013-01-11,73.638784,99574200,7332523005.8
2013-01-14,73.619963,98574200,7257028971.55
2013-01-15,73.983969,98374200,7278113765.68
2013-01-16,74.263559,97024200,7205362417.55
2013-01-17,74.766987,95974200,7175701807.63
2013-01-18,75.466615,97074200,7325861304.32
2013-01-22,76.216338,94024200,7166180229.73
2013-01-23,75.934603,94324200,7162470715.25
2013-01-24,76.213309,94624200,7211623358.61
2013-01-25,76.92119,98274200,7559368431.51
2013-01-28,76.710085,98874200,7584648307.03
2013-01-29,78.058604,98974200,7725787916.31
2013-01-30,77.575687,99074200,7685749151.34
2013-01-31,77.288552,97724200,7552961939.83
2013-02-01,78.097091,97374200,7604641740.76
2013-02-04,77.35368,97324200,7528384992.82
2013-02-05,77.993663,97174200,7578971792.83
2013-02-06,78.079088,99574200,7774662737.27
2013-02-07,77.895424,99274200,7733005863.83
2013-02-08,78.626204,98274200,7726927312.81
2013-02-11,78.187808,97024200,7586109535.29
2013-02-12,78.40353,96024200,7528636254.08
2013-02-13,78.708506,96124200,7565792161.42
2013-02-14,79.299043,96124200,7622557080.64
2013-02-15,78.451144,96324200,7556743694.03
2013-02-19,79.375886,96074200,7625974782.75
2013-02-20,77.694921,96724200,7514979046.66
2013-02-21,77.133911,96324200,7429862239.39
2013-02-22,77.980074,96874200,7554257240.67
2013-02-25,75.882398,97724200,7415546625.51
2013-02-26,76.64477,96974200,7432565240.28
2013-02-27,77.883016,96374200,7505913324.37
2013-02-28,77.954233,97024200,7563447078.25
2013-03-01,77.752769,96574200,7508911497.94
2013-03-04,77.600357,94924200,7366151845.26
2013-03-05,78.169867,93424200,7302957290.67
2013-03-06,78.224696,94074200,7358925656.26
2013-03-07,78.621767,95174200,7482763808.06
2013-03-08,78.997565,93774200,7407933434.98
2013-03-11,79.011491,93774200,7409239346.26
2013-03-12,79.122602,93624200,7407790285.86
2013-03-13,78.928771,94224200,7437000330.05
2013-03-14,80.04522,95024200,7606232953.34
2013-03-15,79.637885,96624200,7694946898.19
2013-03-18,78.918845,95524200,7538659549.49
2013-03-19,78.06543,96424200,7527396674.8
2013-03-20,78.581637,97874200,7691114877.48
2013-03-21,78.114527,98374200,7684454075.71
2013-03-22,78.710608,97724200,7691931183.12
2013-03-25,78.44233,97724200,7665713953.7
2013-03-26,79.318219,96874200,7683889055.48
2013-03-27,79.54993,97424200,7750088335.16
2013-03-28,79.328409,97824200,7760238114.57
2013-04-01,79.139514,97224200,7694275984.6
2013-04-02,78.709192,96824200,7620954542.39
2013-04-03,77.266877,96074200,7423353405.74
2013-04-04,77.158916,93824200,7239373597.87
2013-04-05,77.329926,92724200,7170355544.42
2013-04-08,77.843553,93624200,7288040334.71
2013-04-09,78.504968,93624200,7349964791.6
2013-04-10,78.951577,95224200,7518100776.32
2013-04-11,79.248207,97524200,7728618032.68
2013-04-12,78.020541,99674200,7776634978.19
2013-04-15,74.784739,95374200,7132534668.38
2013-04-16,75.753329,93574200,7088557182.51
2013-04-17,74.102194,94174200,6978514827.93
2013-04-18,74.702905,93924200,7016410577.42
2013-04-19,74.55229,95874200,7147641177.16
2013-04-22,75.395902,95224200,7179514438.57
2013-04-23,76.245474,96124200,7329035187.29
2013-04-24,77.259825,95324200,7364731008.3
2013-04-25,77.283575,94774200,7324488966.52
2013-04-26,77.18318,92924200,7172185276.64
2013-04-29,78.009958,92624200,7225609962.4
2013-04-30,78.351734,95074200,7449228423.05
2013-05-01,77.01982,94774200,7299491787.48
2013-05-02,78.084344,93424200,7294967382.65
2013-05-03,79.528927,95024200,7557172690.01
2013-05-06,80.038736,96074200,7689657572.47
2013-05-07,80.62677,96274200,7762277756.33
2013-05-08,80.767917,97674200,7888941694.22
2013-05-09,80.673537,97474200,7863588486.22
2013-05-10,80.324398,95924200,7705053591.85
2013-05-13,80.295434,93374200,7497521916.84
2013-05-14,81.367275,93374200,7597604195.64
2013-05-15,81.180851,93974200,7628905518.57
2013-05-16,80.751937,93774200,7572448320.34
2013-05-17,82.166063,92324200,7585916077.05
2013-05-20,83.29267,90224200,7515014552.25
2013-05-21,83.159252,91424200,7602768057.17
2013-05-22,82.15514,93724200,7699924789.47
2013-05-23,82.035501,93524200,7672304600.26
2013-05-24,81.681322,93824200,7663684735.13
2013-05-28,82.532376,94074200,7764167269.78
2013-05-29,82.359999,95124200,7834428998.21
2013-05-30,82.165283,94474200,7762499351.35
2013-05-31,80.501162,95974200,7726034639.42
2013-06-03,81.278453,95224200,7739675666.87
2013-06-04,80.6104,95074200,7663969264.13
2013-06-05,79.718845,92474200,7371936405.81
2013-06-06,80.343117,94974200,7630523291.85
2013-06-07,81.294029,91124200,7407853376.47
2013-06-10,81.075706,95224200,7720369211.18
2013-06-11,79.828929,95374200,7613620284.55
2013-06-12,79.300757,96274200,7634616955.11
2013-06-13,80.692447,95574200,7712116095.04
2013-06-14,79.895888,96974200,7747839776.79
2013-06-17,81.022839,97324200,7885482968.39
2013-06-18,81.515971,99174200,8084281208.49
2013-06-19,80.6983,100074200,8075817863.18
2013-06-20,78.413104,100074200,7847128609.11
2013-06-21,78.207776,97724200,7642792350.28
2013-06-24,77.01499,95324200,7341392278.43
2013-06-25,77.954682,96074200,7489433732.15
2013-06-26,78.490322,97874200,7682177479.28
2013-06-27,78.615249,97774200,7686543064.33
2013-06-28,78.373702,97824200,7666844693.84
2013-07-01,78.855868,96224200,7587842826.18
2013-07-02,79.033484,101224200,8000101192.54
2013-07-03,79.031953,102174200,8075026616.76
2013-07-05,79.923911,102174200,8166161639.12
2013-07-08,80.463746,100874200,8116716042.48
2013-07-09,81.327122,99324200,8077751362.65
2013-07-10,80.808177,101874200,8232268338.0
2013-07-11,81.594135,103974200,8483684919.85
2013-07-12,81.950175,105574200,8651824194.38
2013-07-15,81.845105,105374200,8624362414.54
2013-07-16,81.326375,106224200,8638829162.11
2013-07-17,81.707652,105274200,8601707682.39
2013-07-18,82.5541,105274200,8690816864.14
2013-07-19,83.684614,106924200,8947910363.47
2013-07-22,83.466968,106524200,8891251975.39
2013-07-23,83.574172,105874200,8848348572.58
2013-07-24,82.665562,104424200,8632285129.82
2013-07-25,83.220643,103724200,8631994629.45
2013-07-26,82.983244,103524200,8590773959.28
2013-07-29,82.30557,102124200,8405390501.28
2013-07-30,82.115373,101924200,8369543664.42
2013-07-31,82.404089,99474200,8197080873.78
2013-08-01,83.808383,99624200,8349343122.92
2013-08-02,83.380671,99874200,8327577852.5
2013-08-05,83.182941,100024200,8320307096.36
2013-08-06,82.685008,99524200,8229159231.15
2013-08-07,82.360279,97174200,8003294193.73
2013-08-08,82.834387,96224200,7970672664.45
2013-08-09,82.614435,96224200,7949507886.73
2013-08-12,82.230379,96374200,7924886964.82
2013-08-13,82.372188,97124200,8000332824.79
2013-08-14,82.017926,97474200,7994631765.34
2013-08-15,81.598861,97724200,7974183385.01
2013-08-16,81.241409,96324200,7825513774.82
2013-08-19,79.951688,96924200,7749253405.72
2013-08-20,80.411467,94374200,7588767865.7
2013-08-21,79.982041,94624200,7568236690.41
2013-08-22,81.204156,90624200,7359061647.01
2013-08-23,81.802308,83224200,6807931613.93
2013-08-26,81.628269,90074200,7352601069.78
2013-08-27,81.068604,92124200,7468380307.51
2013-08-28,82.451197,93574200,7715304764.52
2013-08-29,81.612574,94774200,7734766432.37
2013-08-30,81.623193,94524200,7715367003.2
2013-09-03,82.218009,94724200,7788035141.25
2013-09-04,82.618984,95874200,7921028994.69
2013-09-05,82.894362,97374200,8071772187.69
2013-09-06,82.946669,95874200,7952445580.38
2013-09-09,83.809852,95574200,8010059584.13
2013-09-10,83.834995,94824200,7949586326.05
2013-09-11,84.470869,94124200,7950752953.04
2013-09-12,83.971467,95874200,8050697247.61
2013-09-13,83.946347,98474200,8266549349.26
2013-09-16,83.919798,98374200,8255542955.71
2013-09-17,84.288737,98124200,8270764873.43
2013-09-18,85.339048,98874200,8437830057.73
2013-09-19,85.136014,100174200,8528432103.19
2013-09-20,84.019913,100224200,8420828599.48
2013-09-23,83.638003,98374200,8227821674.24
2013-09-24,83.721797,98474200,8244436936.48
2013-09-25,83.696855,98974200,8283829235.47
2013-09-26,83.804068,98324200,8239967913.89
2013-09-27,83.528015,95874200,8008181637.79
2013-09-30,82.886618,96624200,8008853175.94
2013-10-01,83.426419,96124200,8019297808.04
2013-10-02,83.651239,95274200,7969804832.62
2013-10-03,82.969258,96074200,7971205092.92
2013-10-04,83.719098,95024200,7955340271.32
2013-10-07,83.031733,93774200,7786234344.95
2013-10-08,82.113077,94774200,7782201199.6
2013-10-09,81.852696,94674200,7749338535.77
2013-10-10,83.412211,94174200,7855278217.04
2013-10-11,84.302377,94274200,7947539114.34
2013-10-14,84.799267,93524200,7930783606.64
