date,nav,shares_outstanding,total_net_assets
2022-09-27,83.552515,137676000,11503176083.74
2022-09-28,85.423187,135476000,11572791707.08
2022-09-29,83.884563,134576000,11288848989.12
2022-09-30,82.793169,134776000,11158532176.28
2022-10-03,85.320969,134126000,11443760278.83
2022-10-04,88.297763,134276000,11856270433.1
2022-10-05,87.788655,135276000,11875698141.06
2022-10-06,86.840312,134476000,11677937795.76
2022-10-07,85.170773,134676000,11470458964.57
2022-10-10,85.448948,134526000,11495105223.66
2022-10-11,85.45927,134026000,11453764075.57
2022-10-12,84.763318,133126000,11284201506.33
2022-10-13,86.628654,134426000,11645143401.99
2022-10-14,84.694251,135326000,11461334210.38
2022-10-17,86.602671,135176000,11706602630.73
2022-10-18,88.646386,135276000,11991728488.78
2022-10-19,88.035088,134526000,11843008223.1
2022-10-20,86.353917,133976000,11569352429.4
2022-10-21,88.66242,133126000,11803273278.64
2022-10-24,89.859854,133476000,11994133829.26
2022-10-25,91.070895,133676000,12173992976.64
2022-10-26,91.390036,133676000,12216654472.3
2022-10-27,92.439345,136026000,12574154385.14
2022-10-28,94.63886,135976000,12868613653.38
2022-10-31,94.318496,135326000,12763744755.84
2022-11-01,94.262562,136476000,12864577441.96
2022-11-02,92.601311,136026000,12596185976.68
2022-11-03,93.576605,137226000,12841143205.53
2022-11-04,95.062719,137526000,13073595439.08
2022-11-07,96.074908,137376000,13198386507.29
2022-11-08,96.899204,137426000,13316470049.21
2022-11-09,95.54701,137026000,13092424621.54
2022-11-10,99.639595,136726000,13623323316.94
2022-11-11,99.53619,139576000,13892863196.52
2022-11-14,98.868515,141376000,13977635149.79
2022-11-15,99.631882,142926000,14239986337.44
2022-11-16,98.85873,143076000,14144311640.12
2022-11-17,98.688812,140226000,13838737388.59
2022-11-18,99.391701,140076000,13922391978.82
2022-11-21,99.761238,141176000,14083892491.82
2022-11-22,100.512391,142026000,14275372870.61
2022-11-23,100.906776,143276000,14457519177.93
2022-11-25,101.289057,142326000,14416066380.11
2022-11-28,99.463383,142226000,14146279172.28
2022-11-29,100.088327,139526000,13964923879.93
2022-11-30,101.71016,143676000,14613308992.33
2022-12-01,101.723306,137226000,13959082443.28
2022-12-02,102.352876,135976000,13917534654.02
2022-12-05,100.613163,139776000,14063305494.34
2022-12-06,99.463728,138026000,13728580551.88
2022-12-07,99.327657,139426000,13848857855.2
2022-12-08,99.893809,137676000,13752979991.37
2022-12-09,99.093296,136576000,13533765955.69
2022-12-12,100.782251,136776000,13784593168.95
2022-12-13,101.140367,138376000,13995399410.01
2022-12-14,100.956789,140476000,14182005874.21
2022-12-15,98.52458,140826000,13874822501.46
2022-12-16,98.086517,139276000,13661097740.15
2022-12-19,97.118714,135676000,13176678695.88
2022-12-20,97.256788,135326000,13161372103.27
2022-12-21,99.057947,137626000,13632949068.45
2022-12-22,97.815411,139576000,13652683818.56
2022-12-23,98.372114,137076000,13484455902.41
2022-12-27,98.693718,137526000,13572952319.55
2022-12-28,97.395925,137526000,13394471932.37
2022-12-29,98.61327,137076000,13517512565.05
2022-12-30,98.22751,136526000,13410608984.42
2023-01-03,98.429372,137776000,13561205131.34
2023-01-04,99.327771,135976000,13506192955.75
2023-01-05,98.249957,139076000,13664210961.72
2023-01-06,100.892838,140776000,14203290176.76
2023-01-09,100.471853,146176000,14686573596.49
2023-01-10,101.01468,147726000,14922494661.77
2023-01-11,101.981458,147076000,14999024976.54
2023-01-12,102.562676,145576000,14930664117.94
2023-01-13,102.435253,145876000,14942844953.59
2023-01-17,101.572495,145476000,14776360291.3
2023-01-18,99.698367,145076000,14463840327.11
2023-01-19,97.654663,142826000,13947624888.43
2023-01-20,99.024352,142076000,14068983863.75
2023-01-23,100.107577,139076000,13922561443.08
2023-01-24,100.75456,139976000,14103220249.07
2023-01-25,100.22027,139326000,13963289347.91
2023-01-26,100.777616,139876000,14096369814.25
2023-01-27,101.131286,138626000,14019425673.39
2023-01-30,100.151914,136276000,13648302197.71
2023-01-31,101.867677,138426000,14101135034.47
2023-02-01,102.600162,138726000,14233310016.04
2023-02-02,103.405672,139726000,14448460940.34
2023-02-03,102.868809,139076000,14306582507.91
2023-02-06,102.654582,140826000,14456434112.38
2023-02-07,102.912052,140176000,14425799861.33
2023-02-08,102.306745,138976000,14218182262.42
2023-02-09,101.414896,138326000,14028316860.63
2023-02-10,102.164742,139226000,14223988386.52
2023-02-13,103.069114,139326000,14360207441.96
2023-02-14,102.780935,138426000,14227553691.84
2023-02-15,103.42621,137976000,14270334725.62
2023-02-16,102.342338,138276000,14151489189.54
2023-02-17,103.035279,139376000,14360645018.23
2023-02-21,100.675813,140026000,14097231367.08
2023-02-22,100.417749,138076000,13865281070.05
2023-02-23,100.885295,137676000,13889483868.65
2023-02-24,100.310066,139176000,13960753800.84
2023-02-27,101.184638,138176000,13981288503.67
2023-02-28,100.954334,138476000,13979752419.59
2023-03-01,101.333714,141526000,14341355228.06
2023-03-02,102.557287,140326000,14391453872.35
2023-03-03,103.656516,140676000,14581984008.13
2023-03-06,103.455729,142826000,14776167920.48
2023-03-07,102.147456,143226000,14630171581.68
2023-03-08,102.380685,143576000,14699409206.18
2023-03-09,100.897738,142976000,14425954979.07
2023-03-10,99.066488,142326000,14099736917.95
2023-03-13,98.462156,141626000,13944801263.56
2023-03-14,99.505237,139526000,13883567699.73
2023-03-15,97.00826,142026000,13777695116.17
2023-03-16,98.240448,135176000,13279750781.44
2023-03-17,96.650562,136526000,13195314623.06
2023-03-20,97.561107,133076000,12983041813.9
2023-03-21,98.662463,139226000,13736380100.04
2023-03-22,96.781508,141776000,13721295076.54
2023-03-23,96.563195,139926000,13511701562.97
2023-03-24,96.901259,137726000,13345822764.18
2023-03-27,97.69934,137026000,13387349705.19
2023-03-28,98.231048,137476000,13504411573.23
2023-03-29,99.625308,136726000,13621369798.02
2023-03-30,99.875868,135976000,13580720963.78
2023-03-31,101.194544,136676000,13830865562.97
2023-04-03,101.385242,137226000,13912691268.31
2023-04-04,99.100936,136976000,13574449788.09
2023-04-05,97.812181,137676000,13466389772.14
2023-04-06,97.787225,135826000,13282047563.57
2023-04-10,98.664111,134626000,13282754574.77
2023-04-11,99.245818,134976000,13395803594.56
2023-04-12,99.575557,134926000,13435331626.3
2023-04-13,99.96126,134426000,13437392325.22
2023-04-14,99.839851,132026000,13181456104.02
2023-04-17,100.627917,132676000,13350909515.33
2023-04-18,101.094214,133426000,13488596649.52
2023-04-19,101.023207,133126000,13448815410.52
2023-04-20,100.837765,134726000,13585468736.57
2023-04-21,100.613688,136426000,13726323036.96
2023-04-24,100.840985,134926000,13606070772.67
2023-04-25,98.990418,133926000,13257390666.53
2023-04-26,97.145598,133776000,12995749578.4
2023-04-27,99.07624,130176000,12897348569.42
2023-04-28,99.989868,132326000,13231259217.2
2023-05-01,100.539573,132776000,13349242304.77
2023-05-02,99.485944,133276000,13259088736.75
2023-05-03,99.10388,132826000,13163571932.36
2023-05-04,98.034709,133476000,13085280858.26
2023-05-05,99.525148,133026000,13239432370.22
2023-05-08,99.157128,131926000,13081403286.57
2023-05-09,99.333187,131376000,13049996769.64
2023-05-10,99.021927,132826000,13152686516.27
2023-05-11,98.422586,132576000,13048472730.26
2023-05-12,98.480036,129876000,12790193140.62
2023-05-15,98.978858,131726000,13038089046.54
2023-05-16,97.634822,132076000,12895216725.37
2023-05-17,99.293776,132126000,13119289422.94
2023-05-18,100.029416,133576000,13361529239.51
2023-05-19,99.758972,131976000,13165790117.39
2023-05-22,99.764128,132126000,13181435239.34
2023-05-23,98.534822,130526000,12861356234.99
2023-05-24,97.289503,129376000,12586926697.19
2023-05-25,97.591432,129776000,12665025621.05
2023-05-26,98.357032,131426000,12926671314.35
2023-05-30,98.167072,131426000,12901705615.37
2023-05-31,96.818591,129326000,12521161064.78
2023-06-01,98.063803,128226000,12574329223.61
2023-06-02,100.971718,130176000,13144094415.33
2023-06-05,100.253611,135776000,13612034263.94
2023-06-06,100.86009,137126000,13830540733.57
2023-06-07,102.459067,137076000,14044679000.18
2023-06-08,102.661338,135326000,13892748278.42
2023-06-09,102.398646,135176000,13841839427.43
2023-06-12,103.110792,135826000,14005126468.55
2023-06-13,104.303581,137426000,14334023920.18
2023-06-14,104.007575,140576000,14620968920.56
2023-06-15,105.579535,141126000,14900017408.92
2023-06-16,105.428391,141726000,14941944175.05
2023-06-20,104.215929,141326000,14728420323.28
2023-06-21,104.805814,139326000,14602174815.04
2023-06-22,104.064076,140176000,14587285944.06
2023-06-23,103.284069,137476000,14199080660.81
2023-06-26,104.103022,136776000,14238794989.52
2023-06-27,105.409493,137376000,14480734564.51
2023-06-28,105.368774,137726000,14512019791.57
2023-06-29,106.380481,137676000,14646039062.82
2023-06-30,107.30944,138476000,14859782034.3
2023-07-03,107.381958,138776000,14902038641.58
2023-07-05,106.734973,139926000,14934997812.07
2023-07-06,105.95552,139826000,14815336542.44
2023-07-07,106.201432,139276000,14791310681.94
2023-07-10,107.680852,139576000,15029662578.84
2023-07-11,108.973675,140326000,15291839952.83
2023-07-12,108.753327,141226000,15358797423.41
2023-07-13,108.91938,142676000,15540181436.53
2023-07-14,108.560231,143426000,15570359674.79
2023-07-17,109.016502,144376000,15739366517.53
2023-07-18,109.633066,145826000,15987351416.9
2023-07-19,109.600286,146876000,16097651550.85
2023-07-20,110.047522,145026000,15959751957.93
2023-07-21,109.540947,145376000,15924624764.2
2023-07-24,109.800955,144476000,15863602835.38
2023-07-25,109.65822,144826000,15881361392.5
2023-07-26,110.392086,145276000,16037320646.75
2023-07-27,109.489798,145726000,15955510274.82
2023-07-28,110.167016,146676000,16158857182.61
2023-07-31,110.419536,146476000,16173811943.34
2023-08-01,110.768062,146776000,16258093098.29
2023-08-02,109.570779,145326000,15923482974.74
2023-08-03,108.913481,146126000,15915091251.58
2023-08-04,108.213155,146026000,15801934215.79
2023-08-07,109.573546,147476000,16159468212.35
2023-08-08,109.072102,148376000,16183682182.28
2023-08-09,108.988944,148126000,16144096382.25
2023-08-10,108.717379,147626000,16049511823.3
2023-08-11,108.876945,152876000,16644671846.15
2023-08-14,108.912623,146576000,15963976583.5
2023-08-15,107.525914,145976000,15696202794.69
2023-08-16,106.936297,145826000,15594092509.85
2023-08-17,106.073814,145226000,15404675667.74
2023-08-18,106.226948,145176000,15421603335.91
2023-08-21,106.081356,145226000,15405771049.41
2023-08-22,105.865771,145076000,15358582556.17
2023-08-23,106.918032,146476000,15660925594.77
2023-08-24,105.627332,144326000,15244770371.15
2023-08-25,106.559616,144126000,15358011165.9
2023-08-28,107.382959,143776000,15439092284.48
2023-08-29,108.215032,144776000,15666939435.55
2023-08-30,108.731759,144376000,15698256468.56
2023-08-31,108.211493,143976000,15579857879.48
2023-09-01,108.77898,142676000,15520149679.15
2023-09-05,106.948444,143676000,15365924639.68
2023-09-06,106.437114,143226000,15244562131.02
2023-09-07,106.126925,143676000,15247892022.63
2023-09-08,105.644693,143676000,15178606881.58
2023-09-11,105.637106,143126000,15119416406.67
2023-09-12,105.245618,142826000,15031810669.69
2023-09-13,104.54642,142676000,14916265084.09
2023-09-14,105.583235,142326000,15027239570.47
2023-09-15,105.020194,141976000,14910347000.73
2023-09-18,104.711929,143576000,15034119945.81
2023-09-19,104.225132,143426000,14948593819.96
2023-09-20,103.818753,143726000,14921454107.62
2023-09-21,102.130826,144476000,14755453237.49
2023-09-22,101.790782,144376000,14696145906.27
2023-09-25,102.262958,146876000,15019974242.02
2023-09-26,100.709415,147326000,14837115299.83
2023-09-27,101.477421,144176000,14630608704.29
2023-09-28,101.934671,142676000,14543631063.55
2023-09-29,101.337687,142476000,14438188297.26
2023-10-02,100.410854,142226000,14281034121.09
2023-10-03,99.668804,142626000,14215362778.58
2023-10-04,100.050565,142576000,14264809298.12
2023-10-05,99.424524,143276000,14245148044.03
2023-10-06,100.746931,138426000,13945994716.14
2023-10-09,102.365726,140626000,14395282549.02
2023-10-10,102.953045,141276000,14544794371.35
2023-10-11,103.597519,141126000,14620303413.27
2023-10-12,102.631572,142276000,14602009542.21
2023-10-13,101.753636,142426000,14492363342.18
2023-10-16,102.822221,141826000,14582864267.28
2023-10-17,103.145038,141726000,14618333640.65
2023-10-18,100.638263,142076000,14298281827.84
2023-10-19,99.731235,141326000,14094616508.92
2023-10-20,98.726615,139776000,13799611303.82
2023-10-23,98.267548,142626000,14015507253.47
2023-10-24,98.972178,142076000,14061571213.69
2023-10-25,97.722416,141926000,13869351668.85
2023-10-26,97.295862,139526000,13575302477.02
2023-10-27,96.445133,141276000,13625382569.18
2023-10-30,97.627621,141126000,13777795619.59
2023-10-31,98.373839,141476000,13917537204.06
2023-11-01,98.695771,140726000,13889061090.95
2023-11-02,100.731048,140326000,14135185092.37
2023-11-03,101.568684,139676000,14186707468.99
2023-11-06,101.305409,138626000,14043563608.51
2023-11-07,101.048645,138176000,13962497591.2
2023-11-08,101.323562,137626000,13944756539.84
2023-11-09,101.105004,137326000,13884345810.8
2023-11-10,102.511825,140376000,14390199976.14
2023-11-13,102.615272,135926000,13948083461.44
2023-11-14,104.719908,136576000,14302226210.16
2023-11-15,104.927957,136426000,14314901490.53
2023-11-16,104.942314,136826000,14358837015.74
2023-11-17,105.557313,136426000,14400762047.99
2023-11-20,105.90495,136076000,14411122020.49
2023-11-21,105.848707,137876000,14593996344.74
2023-11-22,106.063423,137626000,14597084660.21
2023-11-24,106.381279,138626000,14747211125.28
2023-11-27,105.765235,139676000,14772865007.87
2023-11-28,105.509017,135876000,14336143258.71
2023-11-29,105.864504,135976000,14395031858.41
2023-11-30,107.041903,136626000,14624706996.71
2023-12-01,108.716694,134976000,14674144509.77
2023-12-04,108.938893,135226000,14731370688.09
2023-12-05,108.002883,138726000,14982807958.13
2023-12-06,108.514208,137326000,14901822166.46
2023-12-07,108.631313,137326000,14917903741.4
2023-12-08,108.99951,136976000,14930316827.93
2023-12-11,109.980568,136876000,15053700210.52
2023-12-12,110.485828,136326000,15062090971.5
2023-12-13,111.746513,137326000,15345701586.7
2023-12-14,113.180389,138176000,15638813457.75
2023-12-15,112.964736,138826000,15682442422.59
2023-12-18,112.431997,135576000,15243080358.3
2023-12-19,113.250572,141126000,15982600166.24
2023-12-20,111.405129,141476000,15761152065.91
2023-12-21,112.589931,137926000,15529078878.61
2023-12-22,113.081546,137726000,15574269057.28
2023-12-26,113.902554,138126000,15732904122.67
2023-12-27,114.104803,137126000,15646735181.07
2023-12-28,114.137188,136326000,15559866340.46
2023-12-29,113.913383,135226000,15404051076.74
2024-01-02,112.832748,134626000,15190221593.46
2024-01-03,111.130686,136726000,15194454154.2
2024-01-04,111.236925,137926000,15342464129.64
2024-01-05,111.464505,139026000,15496464274.2
2024-01-08,112.113884,138476000,15525082239.38
2024-01-09,111.841977,136376000,15252561416.72
2024-01-10,112.37742,137226000,15421103772.83
2024-01-11,112.153302,135926000,15244549708.79
2024-01-12,112.102766,135826000,15226470251.44
2024-01-16,111.00469,136626000,15166126766.26
2024-01-17,110.260155,138676000,15290437236.35
2024-01-18,111.748932,138726000,15502482279.02
2024-01-19,112.454019,138126000,15532823772.48
2024-01-22,113.287097,136776000,15494956007.21
2024-01-23,113.220836,138026000,15627419067.76
2024-01-24,112.493523,136676000,15375164735.04
2024-01-25,113.589102,136776000,15536263034.65
2024-01-26,113.425526,138626000,15723726927.69
2024-01-29,114.145533,138526000,15812124052.31
2024-01-30,114.200227,138276000,15791150531.23
2024-01-31,112.900729,138176000,15600171151.69
2024-02-01,114.83072,137926000,15838141841.12
2024-02-02,115.576775,137376000,15877474981.52
2024-02-05,114.954847,138026000,15866757723.32
2024-02-06,115.978222,137326000,15926825339.7
2024-02-07,116.723969,138476000,16163468359.37
2024-02-08,116.794763,138976000,16231668958.06
2024-02-09,116.932421,139226000,16280033221.83
2024-02-12,117.085032,138176000,16178341336.19
2024-02-13,115.903839,139676000,16188984684.43
2024-02-14,117.849797,140076000,16507928159.0
2024-02-15,118.701595,140126000,16633179725.79
2024-02-16,118.032037,138976000,16403620326.48
2024-02-20,117.617113,139676000,16428287911.59
2024-02-21,118.110735,138426000,16349596540.96
2024-02-22,119.585415,137576000,16452083012.42
2024-02-23,120.194347,138176000,16607974044.87
2024-02-26,120.057811,137876000,16553090730.29
2024-02-27,120.196979,137826000,16566268761.08
2024-02-28,120.589654,139126000,16777156184.92
2024-02-29,121.055958,138176000,16727027988.31
2024-03-01,121.486574,138426000,16816900500.71
2024-03-04,121.952645,139776000,17046052945.84
2024-03-05,120.948856,144026000,17419779912.53
2024-03-06,121.548554,142226000,17287364650.26
2024-03-07,122.585139,141676000,17367372114.73
2024-03-08,122.283099,140626000,17196183051.7
2024-03-11,121.640293,138976000,16905081331.91
2024-03-12,122.192621,139176000,17006280152.04
2024-03-13,122.489078,142276000,17427256022.04
2024-03-14,121.973754,141076000,17207569362.98
2024-03-15,122.072333,142726000,17422895781.48
2024-03-18,121.898864,141276000,17221383940.68
2024-03-19,122.904799,140376000,17252884014.1
2024-03-20,124.39598,140826000,17518188332.99
2024-03-21,125.640071,142026000,17844156702.01
2024-03-22,125.219005,143426000,17959660949.66
2024-03-25,124.361461,143876000,17892629502.38
2024-03-26,123.908418,145476000,18025700960.55
2024-03-27,125.915507,145376000,18305092734.34
2024-03-28,125.999035,144876000,18254236183.46
2024-04-01,125.009122,143926000,17992062934.66
2024-04-02,124.358923,144976000,18029059283.79
2024-04-03,124.995865,146576000,18321393931.45
2024-04-04,123.925318,147976000,18337972837.38
2024-04-05,125.692695,147826000,18580648313.27
2024-04-08,125.42367,147976000,18559692995.85
2024-04-09,125.143907,147176000,18418179594.13
2024-04-10,124.095607,146226000,18146004281.51
2024-04-11,124.237502,147426000,18315837967.62
2024-04-12,122.919274,146926000,18060037271.61
2024-04-15,122.026966,147876000,18044859689.89
2024-04-16,121.78985,148026000,18028064347.48
2024-04-17,121.100898,146476000,17738375152.28
2024-04-18,120.675648,147026000,17742457793.35
2024-04-19,120.467117,149426000,18000919391.57
2024-04-22,121.367821,151676000,18408585689.64
2024-04-23,123.071082,151576000,18654622261.53
2024-04-24,122.106005,150126000,18331286180.5
2024-04-25,122.455294,148326000,18163303870.84
2024-04-26,122.665205,146676000,17992041628.91
2024-04-29,123.51343,146876000,18141158577.06
2024-04-30,121.486945,146976000,17855665195.59
2024-05-01,121.232276,147776000,17915220892.0
2024-05-02,121.928858,148676000,18127894944.96
2024-05-03,122.797668,149476000,18355304160.48
2024-05-06,124.031202,148826000,18459067704.78
2024-05-07,124.33737,147976000,18398946634.07
2024-05-08,124.371497,147426000,18335592281.47
2024-05-09,125.540922,147376000,18501718936.33
2024-05-10,125.686042,151626000,19057271762.06
2024-05-13,125.119239,147676000,18477108764.52
2024-05-14,125.124982,148326000,18559288033.54
2024-05-15,125.911626,149526000,18827061738.09
2024-05-16,125.157615,149526000,18714317469.14
2024-05-17,125.310967,148676000,18630733277.42
2024-05-20,125.524342,148376000,18624799735.94
2024-05-21,125.106897,147826000,18494052089.73
2024-05-22,125.298701,147226000,18447226491.98
2024-05-23,123.801116,148076000,18331974024.56
2024-05-24,124.490882,147276000,18334519160.07
2024-05-28,122.919996,148276000,18226085361.21
2024-05-29,121.170155,148526000,17996918372.02
2024-05-30,122.024535,145376000,17739438834.15
2024-05-31,123.480358,150176000,18543786294.96
2024-06-03,121.979379,150876000,18403760739.71
2024-06-04,121.707235,147426000,17942810841.41
2024-06-05,122.928761,148226000,18221238497.28
2024-06-06,122.193979,149126000,18222299310.38
2024-06-07,122.334058,149676000,18310472536.55
2024-06-10,122.691602,149626000,18357853609.62
2024-06-11,122.029512,150576000,18374715731.29
2024-06-12,123.159171,147476000,18163021931.97
2024-06-13,122.368063,149826000,18333917438.03
2024-06-14,121.130798,148976000,18045581718.14
2024-06-17,122.432786,144976000,17749815607.38
2024-06-18,123.110658,147126000,18112778600.25
2024-06-20,123.178249,150226000,18504575580.35
2024-06-21,123.010968,149376000,18374886319.14
2024-06-24,123.049471,149726000,18423705059.38
2024-06-25,122.014444,149876000,18287036767.32
2024-06-26,121.71983,151376000,18425460971.22
2024-06-27,121.775741,148826000,18123396409.41
2024-06-28,121.898463,148576000,18111185991.61
2024-07-01,120.558568,148076000,17851830480.24
2024-07-02,121.223709,147576000,17889710025.55
2024-07-03,121.710524,149626000,18211058935.59
2024-07-05,121.233476,149726000,18151803460.05
2024-07-08,121.389047,149326000,18126540784.88
2024-07-09,120.838199,147776000,17856985733.78
2024-07-10,121.92407,147926000,18035740011.85
2024-07-11,123.476169,147176000,18172728587.19
2024-07-12,124.130787,150476000,18678704370.21
2024-07-15,125.00102,152576000,19072155577.43
2024-07-16,128.170358,153976000,19735158991.02
2024-07-17,126.509506,159126000,20130951587.89
2024-07-18,125.581747,158626000,19920530128.49
2024-07-19,124.830276,157826000,19701463089.63
2024-07-22,126.189343,155076000,19568938503.95
2024-07-23,125.927039,154526000,19459001651.34
2024-07-24,123.199219,154676000,19055962337.75
2024-07-25,124.134339,154526000,19181982901.42
2024-07-26,126.278132,152976000,19317523498.95
2024-07-29,126.079618,155726000,19633874550.28
2024-07-30,126.429545,154376000,19517687408.06
2024-07-31,127.85842,153626000,19642377600.7
2024-08-01,125.522719,153076000,19214515668.66
2024-08-02,122.77395,151926000,18652555074.92
2024-08-05,120.66962,150926000,18212183024.4
2024-08-06,122.089288,151726000,18524119327.11
2024-08-07,121.444524,150226000,18244125053.47
2024-08-08,124.242726,149726000,18602366335.11
2024-08-09,124.266303,151376000,18810935863.68
2024-08-12,123.659083,151176000,18694285468.98
2024-08-13,124.982383,151126000,18888087575.07
2024-08-14,125.50888,150676000,18911175981.77
2024-08-15,127.169083,151076000,19212196432.2
2024-08-16,126.987848,150826000,19153069087.89
2024-08-19,127.774921,154926000,19795657473.45
2024-08-20,127.40998,150426000,19165773706.75
2024-08-21,128.192102,150626000,19309063490.02
2024-08-22,127.963726,150276000,19229876823.24
2024-08-23,129.300709,150976000,19521303842.84
2024-08-26,129.148444,152126000,19646836124.04
2024-08-27,129.167761,149926000,19365605791.44
2024-08-28,129.117959,149726000,19332315579.36
2024-08-29,130.02287,149826000,19480806517.19
2024-08-30,131.506254,151176000,19880589504.45
2024-09-03,128.563284,149476000,19217125416.39
2024-09-04,128.713083,149426000,19233081208.74
2024-09-05,127.190036,149776000,19050014779.9
2024-09-06,125.838709,149126000,18765823270.93
2024-09-09,127.814034,149526000,19111521195.8
2024-09-10,128.036372,149376000,19125561129.11
2024-09-11,128.309657,147876000,18973918819.27
2024-09-12,129.240808,147826000,19105151675.88
2024-09-13,130.54245,147576000,19264932563.2
2024-09-16,131.23776,148276000,19459410090.26
2024-09-17,131.9183,147726000,19487762777.56
2024-09-18,131.804172,149876000,19754282044.94
2024-09-19,134.110766,149076000,19992696596.96
2024-09-20,133.186013,148426000,19768267218.27
2024-09-23,133.632968,149776000,20015011349.79
2024-09-24,134.570534,148176000,19940123386.74
2024-09-25,133.960818,146776000,19662233019.19
2024-09-26,134.634739,145226000,19552464656.16
2024-09-27,134.83701,145076000,19561614031.83
2024-09-30,135.508716,144776000,19618409810.45
2024-10-01,135.494665,144176000,19535078820.4
2024-10-02,135.233602,146076000,19754383579.26
2024-10-03,134.569808,146426000,19704518700.07
2024-10-04,135.550074,147176000,19949717653.67
2024-10-07,135.159405,147776000,19973316278.17
2024-10-08,135.451738,149676000,20273874319.83
2024-10-09,136.69835,147926000,20221240123.53
2024-10-10,135.962226,147626000,20071559633.79
2024-10-11,138.404795,147976000,20480587934.0
2024-10-14,139.194117,146376000,20374678075.22
2024-10-15,138.159899,146676000,20264741331.09
2024-10-16,139.219486,147726000,20566337736.69
2024-10-17,138.871269,148126000,20570445597.37
2024-10-18,139.233649,149176000,20770318818.41
2024-10-21,138.766799,146576000,20339882358.62
2024-10-22,137.121677,147026000,20160451700.49
2024-10-23,136.716516,147626000,20182912400.12
2024-10-24,135.748931,146276000,19856810622.33
2024-10-25,135.417471,145926000,19760929888.05
2024-10-28,135.781451,145626000,19773309640.31
2024-10-29,135.596309,146176000,19820926089.32
2024-10-30,135.341361,143226000,19384401833.42
2024-10-31,133.813324,148226000,19834613760.67
2024-11-01,134.042462,153426000,20565598797.93
2024-11-04,133.860531,151326000,20256578643.43
2024-11-05,136.090223,149826000,20389853768.11
2024-11-06,141.442367,149626000,21163455560.27
2024-11-07,140.600479,154026000,21656129413.89
2024-11-08,142.029854,152776000,21698752953.53
2024-11-11,143.159806,152026000,21764012723.71
2024-11-12,141.921294,151976000,21568630618.07
2024-11-13,142.235126,153926000,21893684058.33
2024-11-14,139.836895,153526000,21468599115.36
2024-11-15,139.076844,153276000,21317142382.21
2024-11-18,138.89473,157826000,21921199647.64
2024-11-19,138.807501,153426000,21296679695.62
2024-11-20,138.939965,153526000,21330897043.49
2024-11-21,140.647312,153476000,21585986799.64
2024-11-22,142.567755,154876000,22080323576.07
2024-11-25,143.515733,154026000,22105154367.27
2024-11-26,143.735326,154726000,22239592110.65
2024-11-27,143.218592,155076000,22209766326.72
2024-11-29,143.850302,155826000,22415617225.51
2024-12-02,142.929956,156026000,22300789275.8
2024-12-03,142.000572,156276000,22191281324.16
2024-12-04,142.62884,156276000,22289464567.81
2024-12-05,140.909675,156676000,22077164244.29
2024-12-06,140.571461,157576000,22150688567.37
2024-12-09,139.287711,157176000,21892685196.92
2024-12-10,138.977665,157626000,21906493403.01
2024-12-11,138.706644,157426000,21836032202.44
2024-12-12,137.766271,157626000,21715546160.05
2024-12-13,137.418799,157026000,21578324335.56
2024-12-16,137.523992,156676000,21546708992.37
2024-12-17,136.285131,157026000,21400308982.54
2024-12-18,132.43604,156526000,20729683599.49
2024-12-19,132.29779,154176000,20397144074.46
2024-12-20,133.844757,156026000,20883262095.72
2024-12-23,133.124043,156226000,20797436736.62
2024-12-24,134.189568,160126000,21487238778.99
2024-12-26,134.275688,160026000,21487601212.93
2024-12-27,133.196642,158226000,21075171861.52
2024-12-30,131.897226,157026000,20711293746.72
2024-12-31,131.746414,156876000,20667850473.53
2025-01-02,131.264816,155076000,20356022675.91
2025-01-03,132.721086,152526000,20243416373.31
2025-01-06,132.439909,153476000,20326347458.15
2025-01-07,132.30465,153726000,20338664663.84
2025-01-08,132.848617,153726000,20422286425.86
2025-01-10,131.378294,154226000,20261948801.59
2025-01-13,132.895768,152876000,20316573503.04
2025-01-14,134.432501,154126000,20719543652.8
2025-01-15,135.337393,154326000,20886078578.25
2025-01-16,136.940229,154176000,21112896798.34
2025-01-17,137.721866,153976000,21205861988.07
2025-01-21,140.543705,154626000,21731710966.47
2025-01-22,140.309666,156926000,22018234675.6
2025-01-23,141.650748,157326000,22285345535.07
2025-01-24,141.051816,156776000,22113539456.65
2025-01-27,139.194891,156476000,21780659782.61
2025-01-28,138.303928,157526000,21786464520.88
2025-01-29,137.778517,159576000,21986144676.25
2025-01-30,139.355645,160276000,22335365384.4
2025-01-31,138.366558,160726000,22239103357.32
2025-02-03,136.935644,160176000,21933803736.36
2025-02-04,137.028281,159626000,21873276369.02
2025-02-05,137.157531,159576000,21887050155.01
2025-02-06,137.730013,160176000,22061042635.67
2025-02-07,137.289745,160026000,21969928764.34
2025-02-10,138.542102,160126000,22184192580.06
2025-02-11,138.573967,159126000,22050721070.73
2025-02-12,137.776522,157576000,21710273201.46
2025-02-13,137.906351,157026000,21654882599.52
2025-02-14,137.542518,158026000,21735293979.06
2025-02-18,138.649769,159176000,22069715629.57
2025-02-19,138.766746,158726000,22025890461.69
2025-02-20,137.829519,160126000,22070089602.9
2025-02-21,134.794142,160126000,21584046840.74
2025-02-24,134.211141,158626000,21289376489.68
2025-02-25,134.920619,158026000,21320965758.16
2025-02-26,135.004832,157876000,21314022799.73
2025-02-27,134.503863,157376000,21167679922.41
