date,nav,shares_outstanding,total_net_assets
2004-10-22,26.43,,
2004-10-25,26.68,,
2004-10-26,26.97,,
2004-10-27,27.21,,
2004-10-28,26.92,,
2004-10-29,27.31,,
2004-11-01,27.34,,
2004-11-02,27.23,,
2004-11-03,27.59,,
2004-11-04,28.24,,
2004-11-05,28.38,,
2004-11-08,28.38,,
2004-11-09,28.64,,
2004-11-10,28.64,,
2004-11-11,28.87,,
2004-11-12,29.18,,
2004-11-15,29.02,,
2004-11-16,28.84,,
2004-11-17,29.08,,
2004-11-18,29.14,,
2004-11-19,28.97,,
2004-11-22,29.26,,
2004-11-23,29.12,,
2004-11-24,29.39,,
2004-11-26,29.7,,
2004-11-29,29.64,,
2004-11-30,29.48,,
2004-12-01,29.8,,
2004-12-02,29.42,,
2004-12-03,29.4,,
2004-12-06,29.29,,
2004-12-07,28.71,,
2004-12-08,28.8,,
2004-12-09,29.01,,
2004-12-10,28.99,,
2004-12-13,29.41,,
2004-12-14,29.39,,
2004-12-15,29.67,,
2004-12-16,29.48,,
2004-12-17,29.2,,
2004-12-20,29.35,,
2004-12-21,29.71,,
2004-12-22,29.74,,
2004-12-23,29.81,,
2004-12-27,29.72,,
2004-12-28,29.9,,
2004-12-29,29.91,,
2004-12-30,29.77,,
2004-12-31,29.73,,
2005-01-03,29.42,,
2005-01-04,28.75,,
2005-01-05,28.52,,
2005-01-06,28.68,,
2005-01-07,28.76,,
2005-01-10,28.87,,
2005-01-11,28.56,,
2005-01-12,28.74,,
2005-01-13,28.64,,
2005-01-14,28.93,,
2005-01-18,29.05,,
2005-01-19,28.84,,
2005-01-20,28.67,,
2005-01-21,28.54,,
2005-01-24,28.18,,
2005-01-25,28.28,,
2005-01-26,28.38,,
2005-01-27,28.49,,
2005-01-28,28.51,,
2005-01-31,28.82,,
2005-02-01,29.05,,
2005-02-02,29.34,,
2005-02-03,29.17,,
2005-02-04,29.53,,
2005-02-07,29.54,,
2005-02-08,29.49,,
2005-02-09,29.09,,
2005-02-10,29.48,,
2005-02-11,29.76,,
2005-02-14,29.82,,
2005-02-15,29.97,,
2005-02-16,30.33,,
2005-02-17,30.26,,
2005-02-18,30.57,,
2005-02-22,30.11,,
2005-02-23,30.53,,
2005-02-24,30.94,,
2005-02-25,31.37,,
2005-02-28,31.09,,
2005-03-01,31.12,,
2005-03-02,31.04,,
2005-03-03,31.05,,
2005-03-04,31.93,,
2005-03-07,31.66,,
2005-03-08,31.58,,
2005-03-09,31.6,,
2005-03-10,31.27,,
2005-03-11,31.38,,
2005-03-14,31.39,,
2005-03-15,31.24,,
2005-03-16,30.65,,
2005-03-17,30.95,,
2005-03-18,30.91,,
2005-03-21,30.67,,
2005-03-22,30.56,,
2005-03-23,30.27,,
2005-03-24,30.25,,
2005-03-28,30.09,,
2005-03-29,29.45,,
2005-03-30,29.87,,
2005-03-31,30.15,,
2005-04-01,30.05,,
2005-04-04,29.89,,
2005-04-05,29.96,,
2005-04-06,30.12,,
2005-04-07,30.41,,
2005-04-08,29.99,,
2005-04-11,29.89,,
2005-04-12,29.89,,
2005-04-13,29.08,,
2005-04-14,28.27,,
2005-04-15,27.56,,
2005-04-18,27.98,,
2005-04-19,28.36,,
2005-04-20,27.83,,
2005-04-21,28.34,,
2005-04-22,28.06,,
2005-04-25,28.34,,
2005-04-26,27.8,,
2005-04-27,27.6,,
2005-04-28,27.33,,
2005-04-29,28.04,,
2005-05-02,28.22,,
2005-05-03,28.38,,
2005-05-04,28.84,,
2005-05-05,28.7,,
2005-05-06,28.76,,
2005-05-09,28.75,,
2005-05-10,28.31,,
2005-05-11,28.36,,
2005-05-12,27.56,,
2005-05-13,27.04,,
2005-05-16,27.14,,
2005-05-17,27.53,,
2005-05-18,28.19,,
2005-05-19,28.09,,
2005-05-20,27.87,,
2005-05-23,28.13,,
2005-05-24,28.05,,
2005-05-25,27.73,,
2005-05-26,27.94,,
2005-05-27,28.03,,
2005-05-31,27.81,,
2005-06-01,28.24,,
2005-06-02,28.16,,
2005-06-03,28.02,,
2005-06-06,28.03,,
2005-06-07,28.15,,
2005-06-08,28.01,,
2005-06-09,27.9,,
2005-06-10,28.1,,
2005-06-13,28.29,,
2005-06-14,28.37,,
2005-06-15,28.61,,
2005-06-16,28.97,,
2005-06-17,28.81,,
2005-06-20,28.48,,
2005-06-21,28.34,,
2005-06-22,28.3,,
2005-06-23,27.67,,
2005-06-24,27.34,,
2005-06-27,27.25,,
2005-06-28,27.67,,
2005-06-29,27.58,,
2005-06-30,27.15,,
2005-07-01,27.16,,
2005-07-05,27.2,,
2005-07-06,27.09,,
2005-07-07,27.15,,
2005-07-08,27.66,,
2005-07-11,28.06,,
2005-07-12,27.98,,
2005-07-13,27.91,,
2005-07-14,27.96,,
2005-07-15,27.89,,
2005-07-18,27.82,,
2005-07-19,28.29,,
2005-07-20,28.75,,
2005-07-21,28.61,,
2005-07-22,28.79,,
2005-07-25,28.56,,
2005-07-26,28.14,,
2005-07-27,28.41,,
2005-07-28,28.75,,
2005-07-29,28.64,,
2005-08-01,28.54,,
2005-08-02,28.91,,
2005-08-03,29.04,,
2005-08-04,28.75,,
2005-08-05,28.59,,
2005-08-08,28.61,,
2005-08-09,28.75,,
2005-08-10,28.84,,
2005-08-11,29.12,,
2005-08-12,28.87,,
2005-08-15,28.86,,
2005-08-16,28.36,,
2005-08-17,28.26,,
2005-08-18,28.07,,
2005-08-19,28.12,,
2005-08-22,28.12,,
2005-08-23,27.67,,
2005-08-24,27.41,,
2005-08-25,27.41,,
2005-08-26,27.25,,
2005-08-29,27.41,,
2005-08-30,27.2,,
2005-08-31,27.47,,
2005-09-01,27.56,,
2005-09-02,27.48,,
2005-09-06,27.68,,
2005-09-07,27.86,,
2005-09-08,27.73,,
2005-09-09,28.0,,
2005-09-12,28.09,,
2005-09-13,27.77,,
2005-09-14,27.85,,
2005-09-15,27.8,,
2005-09-16,27.87,,
2005-09-19,27.63,,
2005-09-20,27.22,,
2005-09-21,26.92,,
2005-09-22,27.04,,
2005-09-23,27.09,,
2005-09-26,27.06,,
2005-09-27,27.06,,
2005-09-28,27.12,,
2005-09-29,27.29,,
2005-09-30,27.47,,
2005-10-03,27.37,,
2005-10-04,27.11,,
2005-10-05,26.48,,
2005-10-06,26.33,,
2005-10-07,26.62,,
2005-10-10,26.46,,
2005-10-11,26.49,,
2005-10-12,26.28,,
2005-10-13,26.23,,
2005-10-14,26.34,,
2005-10-17,26.5,,
2005-10-18,26.22,,
2005-10-19,26.48,,
2005-10-20,26.25,,
2005-10-21,26.51,,
2005-10-24,27.1,,
2005-10-25,27.09,,
2005-10-26,27.3,,
2005-10-27,27.09,,
2005-10-28,27.54,,
2005-10-31,27.61,,
2005-11-01,27.66,,
2005-11-02,28.0,,
2005-11-03,27.89,,
2005-11-04,27.87,,
2005-11-07,27.99,,
2005-11-08,27.84,,
2005-11-09,27.84,,
2005-11-10,28.22,,
2005-11-11,28.59,,
2005-11-14,28.86,,
2005-11-15,28.84,,
2005-11-16,28.88,,
2005-11-17,29.26,,
2005-11-18,29.33,,
2005-11-21,29.51,,
2005-11-22,29.62,,
2005-11-23,29.49,,
2005-11-25,29.7,,
2005-11-28,29.6,,
2005-11-29,29.92,,
2005-11-30,29.65,,
2005-12-01,30.22,,
2005-12-02,30.15,,
2005-12-05,30.18,,
2005-12-06,30.42,,
2005-12-07,30.33,,
2005-12-08,30.31,,
2005-12-09,30.2,,
2005-12-12,30.24,,
2005-12-13,30.48,,
2005-12-14,30.3,,
2005-12-15,30.17,,
2005-12-16,29.82,,
2005-12-19,29.69,,
2005-12-20,29.58,,
2005-12-21,30.13,,
2005-12-22,30.41,,
2005-12-23,30.52,,
2005-12-27,30.31,,
2005-12-28,30.56,,
2005-12-29,30.54,,
2005-12-30,30.29,,
2006-01-03,30.88,,
2006-01-04,31.07,,
2006-01-05,31.04,,
2006-01-06,31.42,,
2006-01-09,31.38,,
2006-01-10,31.2,,
2006-01-11,30.95,,
2006-01-12,30.52,,
2006-01-13,30.59,,
2006-01-17,30.64,,
2006-01-18,30.31,,
2006-01-19,30.62,,
2006-01-20,30.14,,
2006-01-23,30.51,,
2006-01-24,30.86,,
2006-01-25,31.03,,
2006-01-26,31.34,,
2006-01-27,31.62,,
2006-01-30,31.7,,
2006-01-31,31.73,,
2006-02-01,31.86,,
2006-02-02,31.38,,
2006-02-03,31.12,,
2006-02-06,31.65,,
2006-02-07,30.84,,
2006-02-08,30.85,,
2006-02-09,30.96,,
2006-02-10,30.9,,
2006-02-13,30.65,,
2006-02-14,31.38,,
2006-02-15,31.33,,
2006-02-16,31.65,,
2006-02-17,31.64,,
2006-02-21,31.65,,
2006-02-22,31.76,,
2006-02-23,31.68,,
2006-02-24,31.76,,
2006-02-27,31.49,,
2006-02-28,31.14,,
2006-03-01,31.51,,
2006-03-02,31.69,,
2006-03-03,31.71,,
2006-03-06,31.37,,
2006-03-07,31.08,,
2006-03-08,30.85,,
2006-03-09,30.79,,
2006-03-10,31.34,,
2006-03-13,31.35,,
2006-03-14,31.89,,
2006-03-15,32.29,,
2006-03-16,32.36,,
2006-03-17,32.26,,
2006-03-20,32.11,,
2006-03-21,31.72,,
2006-03-22,31.95,,
2006-03-23,32.02,,
2006-03-24,32.04,,
2006-03-27,32.23,,
2006-03-28,32.07,,
2006-03-29,32.5,,
2006-03-30,32.62,,
2006-03-31,32.39,,
2006-04-03,32.7,,
2006-04-04,32.83,,
2006-04-05,33.19,,
2006-04-06,33.32,,
2006-04-07,32.87,,
2006-04-10,32.86,,
2006-04-11,32.64,,
2006-04-12,32.82,,
2006-04-13,32.96,,
2006-04-17,33.24,,
2006-04-18,34.13,,
2006-04-19,34.36,,
2006-04-20,34.05,,
2006-04-21,34.33,,
2006-04-24,34.25,,
2006-04-25,34.04,,
2006-04-26,34.02,,
2006-04-27,33.37,,
2006-04-28,33.54,,
2006-05-01,33.79,,
2006-05-02,34.05,,
2006-05-03,34.07,,
2006-05-04,34.41,,
2006-05-05,34.64,,
2006-05-08,34.77,,
2006-05-09,35.05,,
2006-05-10,35.01,,
2006-05-11,34.53,,
2006-05-12,33.82,,
2006-05-15,33.41,,
2006-05-16,33.34,,
2006-05-17,32.47,,
2006-05-18,32.12,,
2006-05-19,32.21,,
2006-05-22,31.59,,
2006-05-23,31.64,,
2006-05-24,31.45,,
2006-05-25,32.11,,
2006-05-26,32.55,,
2006-05-30,31.82,,
2006-05-31,32.200898,28011537,901996634.54
2006-06-01,32.552975,28011537,911858876.99
2006-06-02,32.81406,28011537,919172251.93
2006-06-05,31.861129,28511537,908409759.02
2006-06-06,31.610811,27861537,880725781.02
2006-06-07,30.892413,26611537,822094579.86
2006-06-08,30.869384,25161537,776721148.08
2006-06-09,30.666823,25161537,771624392.16
2006-06-12,30.121153,25161537,757894493.75
2006-06-13,29.553501,25161537,743611504.09
2006-06-14,30.022515,21761537,653336062.44
2006-06-15,30.983319,24061537,745506277.35
2006-06-16,30.580664,23961537,732759701.8
2006-06-19,30.009485,29561537,887126505.04
2006-06-20,30.096465,29011537,873144704.34
2006-06-21,30.8221,33361537,1028272624.89
2006-06-22,30.696099,38211537,1172945134.8
2006-06-23,30.90639,38211537,1180980646.9
2006-06-26,31.011025,38211537,1184978928.99
2006-06-27,30.599709,38961537,1192211688.06
2006-06-28,30.714938,40911537,1256595312.42
2006-06-29,31.907622,40911537,1305389845.15
2006-06-30,32.054497,40811537,1308193294.36
2006-07-03,32.499626,37811537,1228860825.85
2006-07-05,32.075527,38461537,1233674057.01
2006-07-06,32.10652,38811537,1246103389.18
2006-07-07,31.786265,39411537,1252745563.46
2006-07-10,31.882178,38311537,1221455249.13
2006-07-11,31.84555,38311537,1220051965.24
2006-07-12,31.616175,37011537,1170163240.34
2006-07-13,30.725565,33411537,1026588337.23
2006-07-14,30.759896,32661537,1004665485.21
2006-07-17,30.387683,32661537,992508436.48
2006-07-18,30.50326,32661537,996283369.98
2006-07-19,31.324292,31661537,991775243.85
2006-07-20,30.533873,31661537,966749342.9
2006-07-21,30.052498,31911537,959021396.84
2006-07-24,30.520912,31911537,973969225.52
2006-07-25,30.956425,30911537,956910687.89
2006-07-26,30.897127,30911537,955077671.76
2006-07-27,30.253846,30361537,918553253.0
2006-07-28,30.758332,29861537,918491072.38
2006-07-31,30.923914,29361537,907973634.99
2006-08-01,30.678561,29361537,900769708.02
2006-08-02,31.139596,28812987,897224777.01
2006-08-03,31.324767,28812987,902560113.02
2006-08-04,31.182107,29712987,926513538.4
2006-08-07,31.304174,29712987,930140512.0
2006-08-08,31.010375,29712987,921410879.12
2006-08-09,31.031481,27412987,850665581.11
2006-08-10,31.102919,27412987,852623917.55
2006-08-11,30.769708,27412987,843489607.32
2006-08-14,30.704303,27412987,841696655.51
2006-08-15,31.273712,27412987,857305857.55
2006-08-16,31.816184,26562987,845132874.38
2006-08-17,31.679382,28062987,889018096.11
2006-08-18,31.694958,28062987,889455203.08
2006-08-21,31.666381,28062987,888653246.88
2006-08-22,31.811616,28062987,892728953.61
2006-08-23,31.742218,26662987,846342335.84
2006-08-24,31.473211,25262987,795107329.24
2006-08-25,31.572819,25262987,797623718.59
2006-08-28,31.526304,23162987,730243378.81
2006-08-29,31.697358,23162987,734205484.52
2006-08-30,31.687399,23162987,733974799.59
2006-08-31,31.847715,23162987,737688202.84
2006-09-01,32.19745,23362987,752228597.03
2006-09-05,32.345783,22862987,739521224.65
2006-09-06,31.9894,24512987,784155739.53
2006-09-07,31.627309,24512987,775279810.05
2006-09-08,31.70794,24512987,777256309.25
2006-09-11,30.856047,24512987,756373880.42
2006-09-12,31.203678,23612987,736812045.14
2006-09-13,31.4671,22612987,711565129.97
2006-09-14,31.317536,22612987,708183029.95
2006-09-15,31.221915,20012987,624843787.86
2006-09-18,31.566862,25312987,799051576.48
2006-09-19,31.208201,25312987,789972780.75
2006-09-20,31.377901,25112987,787992818.46
2006-09-21,31.165373,29112987,907317101.48
2006-09-22,31.097786,29762987,925562993.7
2006-09-25,31.280825,29462987,921626538.81
2006-09-26,31.85793,23912987,761818272.67
2006-09-27,31.805853,21062987,669926261.91
2006-09-28,31.912531,21064115,672209226.6
2006-09-29,31.667365,21064115,667045010.47
2006-10-02,31.646749,22214115,703004529.34
2006-10-03,31.29128,22214115,695108093.71
2006-10-04,31.349471,22214115,696400746.32
2006-10-05,31.822826,22614115,719645051.05
2006-10-06,31.979935,21764115,696014992.16
2006-10-09,32.250972,21764115,701913873.7
2006-10-10,32.383129,21764115,704790142.04
2006-10-11,32.070084,22164115,710805026.35
2006-10-12,32.464925,22164115,719556331.19
2006-10-13,32.758561,22714115,744081716.21
2006-10-16,33.005778,22714115,749697026.08
2006-10-17,32.762362,23114115,757272991.69
2006-10-18,32.691275,23664115,773610086.72
2006-10-19,32.896397,23664115,778464122.49
2006-10-20,32.72387,23814115,779290011.13
2006-10-23,32.874372,25564115,840404221.9
2006-10-24,33.283895,27414115,912448518.89
2006-10-25,33.19486,26464115,878472598.69
2006-10-26,33.356755,26464115,882757006.34
2006-10-27,33.344466,24714115,824078972.64
2006-10-30,33.467955,24714115,827130899.94
2006-10-31,33.51363,26014115,871827437.32
2006-11-01,33.269047,25414115,845503376.93
2006-11-02,33.392728,25414115,848646636.58
2006-11-03,33.272031,25414115,845579211.69
2006-11-06,33.668783,25414115,855662323.03
2006-11-07,33.589951,26914115,904043795.7
2006-11-08,33.668304,26914115,906152614.85
2006-11-09,33.964138,26914115,914114706.86
2006-11-10,33.712395,26014115,876998124.02
2006-11-13,34.003309,26014115,884566001.4
2006-11-14,33.993898,26014115,884321168.83
2006-11-15,34.089905,25714115,876591732.07
2006-11-16,33.964925,25714115,873377982.32
2006-11-17,33.943291,26364115,894884837.48
2006-11-20,34.373181,26664115,916530455.18
2006-11-21,34.568842,27314115,944217313.09
2006-11-22,35.006869,27314115,956181647.53
2006-11-24,35.030788,27064115,948077271.83
2006-11-27,34.5034,27064115,933803983.94
2006-11-28,34.540543,25814115,891633549.93
2006-11-29,34.907475,24464115,853980477.27
2006-11-30,34.963623,24464115,855354093.48
2006-12-01,34.73411,23964115,832372200.78
2006-12-04,35.251939,22964115,809529572.22
2006-12-05,35.355184,22964115,811900504.38
2006-12-06,35.325315,25164115,888930287.96
2006-12-07,35.467062,28714115,1018405295.99
2006-12-08,35.539201,30714115,1091555113.99
2006-12-11,35.463627,32714115,1160161161.76
2006-12-12,35.076518,32714115,1147497255.47
2006-12-13,35.16372,34764115,1222435606.33
2006-12-14,35.453967,34764115,1232525781.53
2006-12-15,35.37474,28464115,1006910657.8
2006-12-18,35.018868,33614115,1177128267.54
2006-12-19,35.262778,35614115,1255852638.4
2006-12-20,35.118717,35614115,1250722009.7
2006-12-21,34.666621,32614115,1130621162.69
2006-12-22,34.461576,31914115,1099810709.59
2006-12-26,34.780761,31914115,1109997211.21
2006-12-27,35.149187,31114115,1093635843.87
2006-12-28,35.052685,28766088,1008328615.6
2006-12-29,34.842958,29416088,1024943510.38
2007-01-03,34.687635,29416088,1020374533.9
2007-01-04,34.41004,27416088,943388673.66
2007-01-05,34.211025,27716088,948195781.8
2007-01-08,34.244626,27416088,938853669.35
2007-01-09,34.231104,27416088,938482953.78
2007-01-10,34.422365,27066088,931678755.59
2007-01-11,34.827002,27266088,949596111.71
2007-01-12,35.216282,28116088,990144084.33
2007-01-16,35.31717,27166088,959429341.46
2007-01-17,35.392381,27166088,961472539.72
2007-01-18,35.222876,28016088,986807205.25
2007-01-19,35.758118,28016088,1001802569.86
2007-01-22,35.400374,31216088,1105061188.13
2007-01-23,35.839175,31216088,1118758827.64
2007-01-24,36.261253,32516088,1179074106.85
2007-01-25,36.063918,32516088,1172657521.68
2007-01-26,36.06715,32516088,1172762627.68
2007-01-29,35.890229,32216088,1156242775.53
2007-01-30,36.003232,29766088,1071675365.76
2007-01-31,36.428504,30316088,1104369733.03
2007-02-01,36.675051,29766088,1091672785.87
2007-02-02,36.630685,29766088,1090352188.59
2007-02-05,36.479146,28616088,1043890451.25
2007-02-06,36.727634,28566088,1049164815.94
2007-02-07,36.760804,29966088,1101577472.65
2007-02-08,36.761095,28266088,1039092357.9
2007-02-09,36.653781,33266088,1219327901.32
2007-02-12,36.709439,33266088,1221179416.05
2007-02-13,37.47134,30466088,1141605141.66
2007-02-14,37.686539,33166088,1249915072.61
2007-02-15,37.88203,34016088,1288598453.19
2007-02-16,37.972396,35016088,1329644774.64
2007-02-20,38.037198,35516088,1350932487.34
2007-02-21,38.448121,30866088,1186743091.65
2007-02-22,38.297004,32116088,1229949949.68
2007-02-23,38.335813,26916088,1031850129.12
2007-02-26,38.679117,33416088,1292504793.53
2007-02-27,37.072053,25816088,957055373.88
2007-02-28,37.242335,25216088,939106004.98
2007-03-01,37.031693,32366088,1198571039.94
2007-03-02,36.387515,31816088,1157708372.28
2007-03-05,35.941258,30616088,1100380715.19
2007-03-06,36.680098,30616088,1123001102.53
2007-03-07,36.59132,30766088,1125771760.89
2007-03-08,37.057158,37016088,1371711009.5
2007-03-09,37.229789,35816088,1333425402.82
2007-03-12,37.449216,27116088,1015476245.61
2007-03-13,36.495528,26816088,978667284.24
2007-03-14,36.779409,27616088,1015703396.97
2007-03-15,37.363297,31016088,1158863322.31
2007-03-16,37.020525,32216088,1192656502.86
2007-03-19,37.548908,37316088,1401178365.92
2007-03-20,37.795355,37366088,1412264577.31
2007-03-21,38.21887,38116088,1456753810.77
2007-03-22,38.056431,38166088,1452465099.19
2007-03-23,38.202375,38166088,1458035210.64
2007-03-26,38.565455,37216088,1435255374.21
2007-03-27,38.114288,37366088,1424181844.37
2007-03-28,37.794651,37466088,1416017734.08
2007-03-29,37.980159,33766300,1282449446.35
2007-03-30,37.960785,33766300,1281795249.07
2007-04-02,38.035032,33166300,1261481297.08
2007-04-03,38.481596,33166300,1276292154.32
2007-04-04,38.482459,33666300,1295562015.76
2007-04-05,38.448443,33016300,1269425340.47
2007-04-09,38.934607,30466300,1186193420.83
2007-04-10,38.703621,29866300,1155933969.96
2007-04-11,38.409996,29916300,1149084972.78
2007-04-12,38.758362,27816300,1078114219.79
2007-04-13,38.86065,28716300,1115934079.63
2007-04-16,39.292958,29566300,1161747390.87
2007-04-17,39.065246,29666300,1158921316.35
2007-04-18,38.76962,29216300,1132704854.75
2007-04-19,38.675349,29216300,1129950609.68
2007-04-20,39.097066,28466300,1112948796.17
2007-04-23,39.057499,28416300,1109869617.33
2007-04-24,38.881687,29066300,1130146781.61
2007-04-25,39.504367,26766300,1057385728.13
2007-04-26,39.400674,26766300,1054610262.7
2007-04-27,39.30996,26866300,1056113166.88
2007-04-30,38.702096,25566300,989469404.06
2007-05-01,38.43128,25016300,961408421.91
2007-05-02,38.901666,24016300,934274084.6
2007-05-03,39.181263,21016300,823445169.72
2007-05-04,39.414429,25116300,989944635.51
2007-05-07,39.924257,25616300,1022711739.65
2007-05-08,39.913814,25966300,1036414055.76
2007-05-09,40.112173,30816300,1236108746.12
2007-05-10,39.393655,31816300,1253360348.61
2007-05-11,39.766321,35116300,1396446049.9
2007-05-14,39.601295,35316300,1398571208.9
2007-05-15,39.989847,34516300,1380301568.18
2007-05-16,40.097082,31516300,1263711671.08
2007-05-17,40.127121,28616300,1148289735.3
2007-05-18,40.357316,28716300,1158912796.77
2007-05-21,40.314493,28266300,1139541560.62
2007-05-22,40.15152,28316300,1136942483.25
2007-05-23,40.247708,28466300,1145703341.43
2007-05-24,39.783314,27666300,1100657107.91
2007-05-25,40.253193,27016300,1087492327.18
2007-05-29,40.167348,25016300,1004838431.71
2007-05-30,40.703205,26016300,1058946791.53
2007-05-31,40.884567,26016300,1063665164.04
2007-06-01,41.348384,26116300,1079866794.47
2007-06-04,41.23457,27116300,1118128973.77
2007-06-05,41.091145,29616300,1216967681.36
2007-06-06,40.52669,29616300,1200250600.12
2007-06-07,39.633964,25616300,1015275517.79
2007-06-08,40.339404,28516300,1150330543.91
2007-06-11,40.03307,27466300,1099560314.16
2007-06-12,39.598959,26466300,1048037921.36
2007-06-13,40.480682,26166300,1059229659.18
2007-06-14,40.749597,26166300,1066266182.83
2007-06-15,41.009345,21116300,865965639.61
2007-06-18,41.001533,25616300,1050307558.37
2007-06-19,41.200499,29866300,1230506474.27
2007-06-20,40.670076,30566300,1243133750.46
2007-06-21,41.069495,30566300,1255342502.36
2007-06-22,40.785812,30566300,1246671363.1
2007-06-25,40.374159,32216300,1300706023.97
2007-06-26,39.875288,32216300,1284634228.94
2007-06-27,40.107511,32666300,1310163998.16
2007-06-28,40.179251,32667102,1312539699.34
2007-06-29,40.434688,32017102,1294601524.82
2007-07-02,41.062817,32017102,1314712396.83
2007-07-03,41.104188,32117102,1320147396.85
2007-07-05,41.215766,32267102,1329913322.19
2007-07-06,41.484639,32817102,1361405616.37
2007-07-09,41.631503,32817102,1366225282.31
2007-07-10,40.919181,31967102,1308067633.74
2007-07-11,41.341833,31717102,1311243144.8
2007-07-12,42.463083,31717102,1346805936.39
2007-07-13,42.921533,33217102,1425728927.13
2007-07-16,42.618049,36317102,1547764016.76
2007-07-17,42.884134,36317102,1557427455.49
2007-07-18,43.100099,35567102,1532945633.05
2007-07-19,43.227421,36767102,1589346986.66
2007-07-20,42.61927,36767102,1566987039.72
2007-07-23,42.734801,36367102,1554140869.15
2007-07-24,41.743014,37367102,1559815467.76
2007-07-25,41.276551,36367102,1501108543.28
2007-07-26,39.772661,34017102,1352950667.61
2007-07-27,38.992762,31217102,1217241036.47
2007-07-30,39.867838,29367102,1170802850.65
2007-07-31,39.504093,29067102,1148269491.1
2007-08-01,39.580737,28667102,1134665010.54
2007-08-02,39.502021,33517102,1323993253.76
2007-08-03,38.446474,33517102,1288614399.58
2007-08-06,38.835846,32717102,1270596335.42
2007-08-07,39.127823,34117102,1334927934.32
2007-08-08,40.063731,33167102,1328797853.86
2007-08-09,38.933266,34517102,1343863508.43
2007-08-10,38.862868,36517102,1419159318.92
2007-08-13,38.799039,38167102,1480846870.58
2007-08-14,37.790388,37217102,1406448735.53
2007-08-15,36.6202,36067102,1320784503.44
2007-08-16,36.201204,34167102,1236890218.09
2007-08-17,37.093086,35417102,1313729612.46
2007-08-20,37.579166,36467102,1370403273.97
2007-08-21,37.792928,35517102,1342295288.17
2007-08-22,38.98244,35517102,1384543302.23
2007-08-23,38.62596,39967102,1543767673.5
2007-08-24,39.349504,36667102,1442832278.32
2007-08-27,39.059909,38367102,1498615508.65
2007-08-28,37.908713,38917102,1475297255.94
2007-08-29,38.834772,35117102,1363764637.09
2007-08-30,38.777993,35417102,1373404126.45
2007-08-31,39.29617,35067102,1378002796.11
2007-09-04,39.636174,35167102,1393889382.43
2007-09-05,39.222917,35517102,1393084334.04
2007-09-06,39.635513,35517102,1407738545.85
2007-09-07,38.726236,35617102,1379316301.47
2007-09-10,38.337707,28067102,1076028319.68
2007-09-11,38.853148,28167102,1094380588.8
2007-09-12,38.812547,27517102,1068008816.36
2007-09-13,39.321312,26517102,1042687234.05
2007-09-14,39.611291,30367102,1202880119.04
2007-09-17,39.552198,30567102,1208996073.18
2007-09-18,41.221054,32717102,1348633436.47
2007-09-19,41.782531,35167102,1469370526.99
2007-09-20,41.655177,39717102,1654422922.32
2007-09-21,41.696615,38517102,1606032767.65
2007-09-24,41.560906,43267102,1798219947.85
2007-09-25,41.554943,45167102,1876916328.03
2007-09-26,41.981502,47517102,1994839332.57
2007-09-27,42.402581,46817102,1985165976.15
2007-09-28,42.154322,41717102,1758556152.97
2007-10-01,42.849736,40917102,1753287010.05
2007-10-02,42.612485,35417102,1509210724.98
2007-10-03,42.098967,33917102,1427874970.58
2007-10-04,42.194591,34467855,1454357033.33
2007-10-05,42.934465,35567855,1527086842.44
2007-10-08,42.646716,35517855,1514719884.69
2007-10-09,43.467399,35517855,1543868762.61
2007-10-10,43.18207,40317855,1741008449.04
2007-10-11,42.944616,39267855,1686342961.67
2007-10-12,43.389446,41267855,1790589371.87
2007-10-15,42.968033,41667855,1790385773.31
2007-10-16,42.326798,42267855,1789062974.08
2007-10-17,42.243493,42617855,1800327077.25
2007-10-18,42.747185,38117855,1629430981.93
2007-10-19,41.715809,37567855,1567173451.29
2007-10-22,41.468924,33467855,1387875924.17
2007-10-23,42.083082,33917855,1427367887.41
2007-10-24,42.286648,34117855,1442729731.06
2007-10-25,42.491655,33217855,1411481627.07
2007-10-26,43.191113,32967855,1423918353.85
2007-10-29,43.704016,33967855,1484531673.85
2007-10-30,42.766671,36417855,1557470434.6
2007-10-31,43.82838,33667855,1475607546.34
2007-11-01,42.326584,38517855,1630329208.55
2007-11-02,42.610704,38467855,1639142367.44
2007-11-05,42.233905,36267855,1531733152.72
2007-11-06,43.258202,36367855,1573208020.27
2007-11-07,41.890677,37567855,1573742875.06
2007-11-08,42.39717,34517855,1463459383.15
2007-11-09,41.626529,34317855,1428533169.84
2007-11-12,40.095286,34317855,1375984203.37
2007-11-13,40.964824,34067855,1395583677.03
2007-11-14,41.161734,35117855,1445511802.27
2007-11-15,40.243963,36817855,1481696399.22
2007-11-16,40.335337,33967855,1370104876.07
2007-11-19,39.024752,28817855,1124609646.37
2007-11-20,39.59051,35317855,1398251883.07
2007-11-21,38.85124,33117855,1286669723.62
2007-11-23,39.566566,33417855,1322229750.49
2007-11-26,38.820063,33417855,1297283228.1
2007-11-27,39.274077,34517855,1355656887.8
2007-11-28,41.098835,34217855,1406313987.82
2007-11-29,41.279446,35567855,1468221345.56
2007-11-30,41.647632,36867855,1535458873.45
2007-12-03,41.483465,37367855,1550148098.49
2007-12-04,41.190602,38767855,1596871286.37
2007-12-05,41.918793,37217855,1560127559.49
2007-12-06,42.745855,36817855,1573810674.02
2007-12-07,43.089113,41167855,1773886340.89
