date,nav,shares_outstanding,total_net_assets
2022-03-14,70.367655,192624160,13554510427.32
2022-03-15,71.241004,193374160,13776169387.06
2022-03-16,71.119466,196024160,13941133675.16
2022-03-17,71.442552,195724160,13983033427.53
2022-03-18,70.816122,196924160,13945405421.28
2022-03-21,70.821298,195124160,13818946252.63
2022-03-22,70.887213,200674160,14225231943.27
2022-03-23,71.005406,199824160,14188595646.09
2022-03-24,71.734596,201124160,14427560452.82
2022-03-25,72.795019,199574160,14528004835.87
2022-03-28,73.243207,197674160,14478289337.32
2022-03-29,73.919629,198374160,14663744268.47
2022-03-30,74.555854,199774160,14894333024.88
2022-03-31,74.430376,200274160,14906481022.1
2022-04-01,75.50945,200174160,15115040672.38
2022-04-04,74.910957,200074160,14987746797.42
2022-04-05,75.407717,200174160,15094676420.92
2022-04-06,76.911076,198474160,15264861122.85
2022-04-07,76.718444,198424160,15222792880.65
2022-04-08,76.946152,200574160,15433409854.84
2022-04-11,75.882922,198524160,15064593395.2
2022-04-12,76.190279,199574160,15205610880.37
2022-04-13,76.063487,203474160,15476954046.73
2022-04-14,76.068491,202474160,15401903855.92
2022-04-18,75.695603,204174160,15455086129.77
2022-04-19,76.157319,204124160,15545548711.73
2022-04-20,76.762525,206074160,15818772908.37
2022-04-21,75.543629,206574160,15605361779.92
2022-04-22,74.272788,207024160,15376261584.56
2022-04-25,73.738576,206974160,15261979875.27
2022-04-26,72.972652,210024160,15326019980.04
2022-04-27,72.636193,211124160,15335255311.4
2022-04-28,73.459443,212674160,15622925296.2
2022-04-29,71.267716,212524160,15146111382.76
2022-05-02,70.525269,220274160,15534894487.39
2022-05-03,70.785525,218374160,15457729503.43
2022-05-04,72.366683,218574160,15817486846.1
2022-05-05,71.617501,219574160,15725352530.34
2022-05-06,72.188151,219924160,15875918449.6
2022-05-09,71.668746,219274160,15715104175.18
2022-05-10,70.777466,219324160,15523208229.49
2022-05-11,71.322204,217024160,15478641349.02
2022-05-12,70.595677,216174160,15260961083.61
2022-05-13,71.414919,218924160,15634451229.85
2022-05-16,71.648283,220624160,15807342236.65
2022-05-17,72.398976,221374160,16027262505.73
2022-05-18,71.680513,220424160,15800116896.32
2022-05-19,71.531889,216224160,15466922517.08
2022-05-20,71.73036,215874160,15484731211.79
2022-05-23,72.596421,217824160,15813254505.56
2022-05-24,74.049807,218624160,16189076962.49
2022-05-25,74.004346,219774160,16264243039.03
2022-05-26,74.204852,221074160,16404775299.42
2022-05-27,75.360937,222274160,16750788952.62
2022-05-31,74.326162,222574160,16543083157.37
2022-06-01,74.207285,220474160,16360788917.79
2022-06-02,74.690425,226474160,16915451299.52
2022-06-03,74.364543,222424160,16540470931.77
2022-06-06,74.696718,222524160,16621824501.12
2022-06-07,75.135825,223024160,16757104272.14
2022-06-08,73.673795,223174160,16442087335.47
2022-06-09,71.887691,224674160,16151306564.8
2022-06-10,71.337432,225674160,16099014947.99
2022-06-13,68.056771,227324160,15470948319.39
2022-06-14,66.326566,227624160,15097528950.34
2022-06-15,66.774479,226774160,15142726343.59
2022-06-16,65.482933,227074160,14869481936.32
2022-06-17,64.878383,225724160,14644618568.85
2022-06-21,65.59293,226124160,14832146165.74
2022-06-22,66.269505,226974160,15041465163.2
2022-06-23,67.821882,225624160,15302255111.27
2022-06-24,69.011101,225924160,15591275062.19
2022-06-27,69.56715,221724160,15424717856.92
2022-06-28,69.317299,221674160,15365853998.0
2022-06-29,69.348948,220074160,15261911547.35
2022-06-30,70.108642,221774160,15548285230.85
2022-07-01,71.860448,225924160,16235011412.04
2022-07-05,69.400191,226974160,15752049942.85
2022-07-06,70.122687,228024160,15989666852.11
2022-07-07,70.055992,227774160,15956944733.84
2022-07-08,69.829226,229274160,16010037218.66
2022-07-11,70.272916,229974160,16160954855.89
2022-07-12,69.914954,229724160,16061154086.92
2022-07-13,69.607653,229724160,15990559728.11
2022-07-14,69.618282,234124160,16299321722.25
2022-07-15,69.757507,235374160,16419114640.72
2022-07-18,68.785328,237124160,16310663010.29
2022-07-19,69.249228,236774160,16396427747.54
2022-07-20,68.308705,235124160,16061026836.8
2022-07-21,68.50697,231924160,15888421487.16
2022-07-22,69.440026,230224160,15986771739.77
2022-07-25,70.31151,229824160,16159283705.5
2022-07-26,70.737808,227774160,16112244753.47
2022-07-27,70.814954,226574160,16044838789.29
2022-07-28,73.32027,226074160,16575818552.74
2022-07-29,73.949911,226374160,16740349009.67
2022-08-01,74.024126,225724160,16709033672.38
2022-08-02,73.861569,224974160,16616944362.2
2022-08-03,74.361158,225424160,16762801540.62
2022-08-04,74.473993,226924160,16899948269.86
2022-08-05,74.253424,227274160,16875884491.72
2022-08-08,74.351407,225624160,16775473652.87
2022-08-09,75.167824,226374160,17016052995.29
2022-08-10,75.520992,223474160,16876990223.66
2022-08-11,75.486818,227424160,17167526114.44
2022-08-12,76.721052,228074160,17498089586.92
2022-08-15,77.343752,228074160,17640111310.39
2022-08-16,77.570755,228074160,17691884815.24
2022-08-17,77.463214,227624160,17632498977.23
2022-08-18,77.734323,227574160,17690323216.27
2022-08-19,77.701963,228374160,17745120600.64
2022-08-22,76.638828,229874160,17617286192.12
2022-08-23,76.157822,234874160,17887504385.19
2022-08-24,76.422691,235374160,17987926600.78
2022-08-25,76.87585,236324160,18167620679.45
2022-08-26,75.693057,236324160,17888098226.07
2022-08-29,75.936715,236524160,17960867829.22
2022-08-30,74.834099,235824160,17647688647.74
2022-08-31,74.324902,235824160,17527607670.79
2022-09-01,75.411467,235874160,17787616513.32
2022-09-02,74.606938,237324160,17706028999.32
2022-09-06,74.783966,238174160,17811608358.04
2022-09-07,77.119468,235374160,18151929955.97
2022-09-08,77.06372,236924160,18258257236.21
2022-09-09,77.382433,236424160,18295076748.33
2022-09-12,78.123384,236474160,18474161701.23
2022-09-13,76.029089,238724160,18149980411.13
2022-09-14,76.658835,238474160,18281151173.76
2022-09-15,74.730591,239524160,17899782136.79
2022-09-16,74.469091,240824160,17933956290.45
2022-09-19,74.939073,242274160,18155801002.05
2022-09-20,73.862225,241474160,17835818853.17
2022-09-21,72.846711,241074160,17561459779.82
2022-09-22,72.593178,238574160,17318856488.15
2022-09-23,71.755965,238724160,17129882525.15
2022-09-26,70.018544,239524160,16771132865.93
2022-09-27,68.828416,238774160,16434447311.27
2022-09-28,69.582279,240024160,16701428093.32
2022-09-29,66.774738,242674160,16204503478.85
2022-09-30,65.46527,244224160,15988200463.08
2022-10-03,67.417677,246224160,16599861007.17
2022-10-04,68.866521,247424160,17039240994.84
2022-10-05,67.317249,244024160,16427035224.29
2022-10-06,65.100155,240024160,15625609979.26
2022-10-07,63.741317,240874160,15353636298.64
2022-10-10,63.849718,241024160,15389324561.18
2022-10-11,63.675113,242624160,15449120735.96
2022-10-12,61.502052,241274160,14838856015.09
2022-10-13,63.067675,242674160,15304895059.77
2022-10-14,62.097239,243024160,15091129385.5
2022-10-17,63.442858,240624160,15265884502.82
2022-10-18,64.577405,237674160,15348380587.0
2022-10-19,63.761934,236424160,15074861595.77
2022-10-20,62.163798,235374160,14631751641.23
2022-10-21,63.306435,234874160,14869045655.47
2022-10-24,63.824743,234474160,14965253075.28
2022-10-25,65.115621,231424160,15069327854.56
2022-10-26,65.088309,232674160,15144367512.24
2022-10-27,65.53321,232074160,15208564624.74
2022-10-28,67.415909,232074160,15645490472.77
2022-10-31,66.801421,231674160,15476163126.43
2022-11-01,67.071144,231374160,15518529506.02
2022-11-02,66.388085,229774160,15254266387.57
2022-11-03,66.692329,228374160,15230804570.16
2022-11-04,67.086956,230574160,15468518604.49
2022-11-07,65.795488,230274160,15151000799.69
2022-11-08,66.249189,230224160,15252163927.13
2022-11-09,65.721164,231824160,15235753740.89
2022-11-10,68.870144,231624160,15951989293.43
2022-11-11,68.084352,233424160,15892532752.31
2022-11-14,67.247666,230874160,15525748351.41
2022-11-15,67.985702,232374160,15798120413.84
2022-11-16,68.583018,231674160,15888913079.05
2022-11-17,67.421064,231874160,15633202536.35
2022-11-18,68.812767,229774160,15811395730.99
2022-11-21,69.154757,230174160,15917638055.0
2022-11-22,69.735682,231674160,16155955529.75
2022-11-23,70.511902,234374160,16526167825.25
2022-11-25,70.956721,231374160,16417551697.88
2022-11-28,70.201495,231474160,16249831972.71
2022-11-29,69.692504,232724160,16219129366.39
2022-11-30,71.465223,232274160,16599524735.21
2022-12-01,71.37149,238924160,17052373180.96
2022-12-02,71.037007,232524160,16517820386.53
2022-12-05,70.614511,233274160,16472540819.6
2022-12-06,71.091171,231524160,16459323553.02
2022-12-07,70.759046,231074160,16350587057.54
2022-12-08,71.185409,232324160,16538090317.04
2022-12-09,70.846717,233474160,16540877826.46
2022-12-12,72.446177,232624160,16852731169.64
2022-12-13,72.674104,233224160,16949356820.02
2022-12-14,72.556657,234874160,17041683951.97
2022-12-15,71.657575,234274160,16787518179.15
2022-12-16,70.485307,234824160,16551652963.09
2022-12-19,69.624536,235674160,16408704020.11
2022-12-20,69.668056,235974160,16439860999.97
2022-12-21,70.637227,234674160,16576732004.5
2022-12-22,70.189849,233624160,16398044400.15
2022-12-23,70.926617,233974160,16594995635.49
2022-12-27,71.363273,233324160,16650775662.76
2022-12-28,70.691979,232524160,16437592940.53
2022-12-29,71.189776,231474160,16478593487.99
2022-12-30,70.507636,231274160,16306594396.29
2023-01-03,70.510536,230624160,16261433087.2
2023-01-04,71.169333,232024160,16513004659.94
2023-01-05,69.592355,233824160,16272373901.76
2023-01-06,70.999957,232924160,16537605356.02
2023-01-09,71.451296,233224160,16664168582.58
2023-01-10,71.483193,233474160,16689478460.17
2023-01-11,72.093709,231624160,16698644738.69
2023-01-12,71.633339,231474160,16581266909.05
2023-01-13,71.31823,230674160,16451272843.71
2023-01-17,71.230255,229924160,16377556528.45
2023-01-18,69.520487,230074160,15994867754.42
2023-01-19,68.82813,229274160,15780511717.18
2023-01-20,69.231203,229324160,15876387421.66
2023-01-23,69.260545,228474160,15824244878.18
2023-01-24,69.59558,228724160,15918190548.84
2023-01-25,68.649275,228624160,15694882776.42
2023-01-26,68.91416,230474160,15882933145.7
2023-01-27,68.891981,229624160,15819263178.88
2023-01-30,68.589226,229674160,15753172873.87
2023-01-31,69.097257,229574160,15862944652.63
2023-02-01,69.221488,229424160,15881081679.14
2023-02-02,69.32869,228424160,15836347793.83
2023-02-03,67.893289,229424160,15576360814.03
2023-02-06,68.509742,226674160,15529388327.08
2023-02-07,68.454816,229424160,15705188623.85
2023-02-08,67.28488,230524160,15510790551.69
2023-02-09,66.381318,227574160,15106672662.92
2023-02-10,67.718673,228724160,15488896683.34
2023-02-13,68.129222,228324160,15555547402.38
2023-02-14,67.823012,229724160,15580584551.33
2023-02-15,68.26262,229624160,15674746808.56
2023-02-16,67.759529,229124160,15525345245.15
2023-02-17,68.48479,226574160,15516883667.91
2023-02-21,67.197625,226224160,15201726203.98
2023-02-22,66.917882,225124160,15064832053.82
2023-02-23,66.594734,221774160,14768991241.01
2023-02-24,66.611707,220924160,14716135390.69
2023-02-27,66.168243,220974160,14621471989.91
2023-02-28,65.033893,221674160,14416333667.41
2023-03-01,63.937635,219474160,14032658793.09
2023-03-02,65.134765,226424160,14748084341.97
2023-03-03,66.274442,217774160,14432860872.68
2023-03-06,66.558141,218924160,14571185003.32
2023-03-07,65.460438,220374160,14425789045.93
2023-03-08,65.976024,220024160,14516319340.79
2023-03-09,65.456517,221224160,14480563024.43
2023-03-10,64.417486,222374160,14324784390.59
2023-03-13,65.404444,223524160,14619473474.15
2023-03-14,66.27189,225524160,14945912417.4
2023-03-15,67.15031,226324160,15197737524.52
2023-03-16,67.598501,230124160,15556048297.37
2023-03-17,66.954665,229924160,15394495069.19
2023-03-20,67.004288,230924160,15472908949.28
2023-03-21,65.655814,232774160,15282976987.37
2023-03-22,64.36062,229774160,14788407433.1
2023-03-23,63.714555,228774160,14576243763.94
2023-03-24,65.694113,228774160,15029115487.7
2023-03-27,65.776198,231624160,15235356594.21
2023-03-28,65.968396,230924160,15233696450.21
2023-03-29,66.91594,229274160,15342095928.83
2023-03-30,67.204372,228924160,15384704418.47
2023-03-31,67.713298,228824160,15494438511.41
2023-04-03,67.223551,228374160,15352122075.69
2023-04-04,67.572969,228624160,15448813194.29
2023-04-05,69.306588,229874160,15931793689.98
2023-04-06,69.813972,231474160,16160130450.04
2023-04-10,69.674932,233724160,16284715029.94
2023-04-11,69.720838,234474160,16347734839.22
2023-04-12,69.639661,234174160,16307809009.75
2023-04-13,69.655753,234674160,16346405294.47
2023-04-14,68.880852,233024160,16050902716.29
2023-04-17,69.2728,232824160,16128381387.7
2023-04-18,68.920228,232774160,16042848088.75
2023-04-19,69.457762,232724160,16164499280.77
2023-04-20,69.419976,232724160,16155705550.63
2023-04-21,69.628156,232474160,16186747041.09
2023-04-24,69.972632,232724160,16284321966.47
2023-04-25,69.906183,233324160,16310801492.01
2023-04-26,68.253643,233224160,15918398491.73
2023-04-27,69.083965,234174160,16177679566.78
2023-04-28,68.970807,240824160,16609836694.26
2023-05-01,69.111956,234374160,16198056622.39
2023-05-02,68.26668,234924160,16037492566.55
2023-05-03,68.064914,236074160,16068367481.78
2023-05-04,68.587828,236474160,16219249088.39
2023-05-05,69.040106,237924160,16426309112.55
2023-05-08,68.826224,236374160,16268740807.1
2023-05-09,68.7162,235924160,16211811813.06
2023-05-10,69.361741,236274160,16388387016.41
2023-05-11,68.648356,237274160,16288481016.33
2023-05-12,69.026747,238624160,16471449541.63
2023-05-15,68.174018,237474160,16189567662.43
2023-05-16,66.637019,241974160,16124436687.59
2023-05-17,66.42516,236924160,15737725139.5
2023-05-18,66.196655,236474160,15653798458.93
2023-05-19,66.09267,235874160,15589553136.1
2023-05-22,66.111419,236324160,15623725461.33
2023-05-23,65.886511,236424160,15577163040.37
2023-05-24,65.474923,236574160,15489674876.7
2023-05-25,64.577354,236524160,15274104408.83
2023-05-26,64.57851,236324160,15261462092.01
2023-05-30,64.327777,236524160,15215073430.2
2023-05-31,64.940038,237224160,15405346041.61
2023-06-01,64.470837,241374160,15561594088.41
2023-06-02,65.121461,238824160,15552578179.81
2023-06-05,65.410741,239474160,15664182246.38
2023-06-06,65.367029,236724160,15473955075.81
2023-06-07,66.472282,236024160,15689064619.17
2023-06-08,66.773938,238574160,15930536274.14
2023-06-09,66.389865,238774160,15852184267.13
2023-06-12,66.278783,238174160,15785893519.19
2023-06-13,66.248532,237174160,15712439957.82
2023-06-14,66.222253,237674160,15739318261.71
2023-06-15,66.930522,238424160,15957853579.05
2023-06-16,67.28223,240574160,16186365887.42
2023-06-20,65.967633,240374160,15856914360.77
2023-06-21,66.520797,239674160,15943316236.25
2023-06-22,66.01774,239474160,15809542746.24
2023-06-23,65.020772,237924160,15470012579.63
2023-06-26,65.655521,237924160,15621034576.73
2023-06-27,65.683533,237174160,15578436754.91
2023-06-28,64.714303,236474160,15303260469.27
2023-06-29,64.685213,234624160,15176713831.41
2023-06-30,65.469508,232574160,15226515774.56
2023-07-03,65.949208,233774160,15417220701.23
2023-07-05,66.673154,234574160,15639799014.36
2023-07-06,65.869261,233224160,15362302954.25
2023-07-07,65.382943,234624160,15340418152.11
2023-07-10,65.110059,234424160,15263370869.89
2023-07-11,65.916856,231974160,15291007325.25
2023-07-12,66.882192,231574160,15488187318.8
2023-07-13,67.135963,234374160,15734934987.8
2023-07-14,66.859366,234324160,15666764866.88
2023-07-17,66.074079,232474160,15360515959.01
2023-07-18,65.561034,234524160,15375646444.96
2023-07-19,66.229031,233374160,15456144438.83
2023-07-20,67.449647,233924160,15778101990.99
2023-07-21,68.459125,233924160,16014243252.46
2023-07-24,68.265324,234574160,16013281059.13
2023-07-25,68.412925,235024160,16078690165.34
2023-07-26,68.381775,233924160,15996149174.58
2023-07-27,67.202061,234624160,15767227047.65
2023-07-28,67.039422,233924160,15682140568.44
2023-07-31,67.081154,232924160,15624821461.5
2023-08-01,66.239166,230424160,15263104180.08
2023-08-02,66.235702,230824160,15288800206.54
2023-08-03,64.731057,230724160,14935018816.07
2023-08-04,63.965263,230224160,14726348927.52
2023-08-07,63.960327,230724160,14757192799.19
2023-08-08,64.276049,230524160,14817182228.16
2023-08-09,64.415221,234074160,15077938726.56
2023-08-10,64.227317,230674160,14815582340.73
2023-08-11,64.578817,227974160,14722301642.62
2023-08-14,64.06724,226824160,14531997785.37
2023-08-15,63.008126,227324160,14323269346.76
2023-08-16,63.302897,227324160,14390277826.81
2023-08-17,63.146269,226524160,14304155483.63
2023-08-18,63.458644,226474160,14371743182.9
2023-08-21,63.082017,226624160,14295909158.73
2023-08-22,63.248248,226824160,14346230736.47
2023-08-23,63.532505,227774160,14471063060.02
2023-08-24,63.133929,227374160,14355024181.25
2023-08-25,63.625373,227924160,14501759664.83
2023-08-28,63.600057,228174160,14511889528.9
2023-08-29,63.841093,232224160,14825444248.01
2023-08-30,63.570766,230924160,14680025642.27
2023-08-31,62.957125,231024160,14544616932.99
2023-09-01,62.633676,229724160,14388468542.73
2023-09-05,61.673156,230024160,14186315823.09
2023-09-06,61.797016,231224160,14288963094.24
2023-09-07,62.604807,231974160,14522697547.13
2023-09-08,63.201417,231474160,14629494932.44
2023-09-11,63.413471,233274160,14792724147.57
2023-09-12,63.507047,230624160,14646259354.16
2023-09-13,64.268123,231624160,14886049912.48
2023-09-14,65.2318,231524160,15102737782.04
2023-09-15,64.923954,231274160,15015232986.39
2023-09-18,64.368271,230824160,14857752180.38
2023-09-19,64.018498,230374160,14748207705.72
2023-09-20,64.084187,230974160,14801791322.85
2023-09-21,63.39335,231074160,14648565017.83
2023-09-22,63.307369,230424160,14587547437.15
2023-09-25,63.184069,229874160,14524384733.35
2023-09-26,61.289593,227724160,13957121185.61
2023-09-27,60.110951,227274160,13661665877.81
2023-09-28,58.821098,223574160,13150877581.25
2023-09-29,58.940526,223374160,13165790449.34
2023-10-02,56.168413,223724160,12566231039.87
2023-10-03,56.822642,228024160,12956935140.53
2023-10-04,56.773307,230024160,13059232309.1
2023-10-05,56.462144,234724160,13253029362.64
2023-10-06,57.232808,237024160,13565558166.59
2023-10-09,57.807675,233774160,13513940608.32
2023-10-10,58.59088,235274160,13784920090.94
2023-10-11,59.541898,237424160,14136685225.97
2023-10-12,58.653854,235424160,13808534320.11
2023-10-13,59.292246,229674160,13617896722.7
2023-10-16,59.911885,227024160,13601445358.62
2023-10-17,59.767646,224874160,13440199301.05
2023-10-18,59.207906,224874160,13314328033.35
2023-10-19,58.655183,223724160,13122581511.28
2023-10-20,58.038359,224824160,13048425334.92
2023-10-23,57.562315,224374160,12915496081.08
2023-10-24,59.039427,225174160,13294153484.04
2023-10-25,59.325851,225574160,13382378927.26
2023-10-26,59.836286,224374160,13425716319.06
2023-10-27,58.754998,223074160,13106721884.14
2023-10-30,59.166259,223274160,13210296688.58
2023-10-31,59.693577,222674160,13292217162.68
2023-11-01,60.345781,222874160,13449515220.16
2023-11-02,61.48925,224474160,13802747819.68
2023-11-03,61.855426,224974160,13915872428.46
2023-11-06,61.695997,226324160,13963294591.23
2023-11-07,61.246583,222574160,13631906820.3
2023-11-08,60.798282,221924160,13492607723.96
2023-11-09,59.99031,221624160,13295302087.99
2023-11-10,60.297073,220674160,13306005897.95
2023-11-13,59.592339,225824160,13457389865.54
2023-11-14,61.978283,219474160,13602631571.87
2023-11-15,61.78203,220524160,13624430219.56
2023-11-16,62.119691,217524160,13512533702.48
2023-11-17,62.289921,216874160,13509074289.48
2023-11-20,62.097727,217874160,13529490012.28
2023-11-21,62.244015,216574160,13480445321.89
2023-11-22,62.51595,215374160,13464320256.84
2023-11-24,62.712926,215424160,13509879469.98
2023-11-27,62.772738,215224160,13510209779.31
2023-11-28,62.966832,216174160,13611802012.95
2023-11-29,62.474144,218074160,13623996496.18
2023-11-30,62.763451,220074160,13812613669.76
2023-12-01,63.539714,219274160,13932617448.37
2023-12-04,63.290625,217924160,13792556339.2
2023-12-05,62.80348,221524160,13912488130.97
2023-12-06,63.664984,222024160,14135164549.72
2023-12-07,63.5448,222874160,14162493932.23
2023-12-08,63.407921,222224160,14090771883.32
2023-12-11,63.82631,223374160,14257148322.35
2023-12-12,63.579001,221974160,14112895366.4
2023-12-13,65.927192,222124160,14644022061.13
2023-12-14,65.090439,223974160,14578576303.65
2023-12-15,64.001026,223974160,14334575927.02
2023-12-18,63.216321,225424160,14250486005.0
2023-12-19,63.570347,224774160,14288971314.87
2023-12-20,62.314893,224974160,14019240767.06
2023-12-21,62.395283,224124160,13984290327.89
2023-12-22,62.603866,221174160,13846357402.97
2023-12-26,63.006087,223824160,14102284469.88
2023-12-27,62.951171,224574160,14137206414.54
2023-12-28,63.414017,224874160,14260173728.54
2023-12-29,63.356265,224724160,14237683451.42
2024-01-02,64.230368,223624160,14363462086.85
2024-01-03,64.482698,223024160,14381199583.81
2024-01-04,64.271073,223824160,14385418916.34
2024-01-05,64.518048,225074160,14521345427.86
2024-01-08,64.983988,225074160,14626216598.85
2024-01-09,64.491914,226674160,14618650518.76
2024-01-10,64.450922,226924160,14625471395.93
2024-01-11,62.941848,228174160,14361703345.73
2024-01-12,63.311189,228574160,14471301942.66
2024-01-16,62.647812,227574160,14257023279.23
2024-01-17,61.696789,227424160,14031340519.71
2024-01-18,61.047431,226574160,13831770426.99
2024-01-19,60.970242,225974160,13777699280.24
2024-01-22,60.657083,225924160,13703900607.73
2024-01-23,60.796182,227224160,13814361281.15
2024-01-24,59.959051,223924160,13426280143.32
2024-01-25,61.029262,220724160,13470632521.24
2024-01-26,61.228045,219074160,13413482595.13
2024-01-29,61.61815,213224160,13138478312.79
2024-01-30,61.602152,212524160,13091945707.6
2024-01-31,61.445829,208374160,12803723099.95
2024-02-01,62.602216,205674160,12875658159.14
2024-02-02,61.481067,200324160,12316143095.29
2024-02-05,60.235173,194574160,11720208146.63
2024-02-06,60.4359,201174160,12158141332.93
2024-02-07,60.478108,200674160,12136393483.38
2024-02-08,60.024921,200424160,12030444336.54
2024-02-09,60.287815,200974160,12116292973.5
2024-02-12,60.974684,201974160,12315310634.67
2024-02-13,59.985732,201324160,12076577147.82
2024-02-14,60.317212,199174160,12013630009.81
2024-02-15,61.297307,200424160,12285461290.58
2024-02-16,61.247198,200024160,12250919351.35
2024-02-20,61.164263,197424160,12075303163.23
2024-02-21,61.994422,197374160,12236096927.84
2024-02-22,61.517581,195424160,12022021659.78
2024-02-23,61.95746,195574160,12117278213.31
2024-02-26,60.73208,195524160,11874588877.14
2024-02-27,61.874165,194024160,12005082805.73
2024-02-28,62.059269,192874160,11969629428.12
2024-02-29,62.123738,191724160,11910621532.3
2024-03-01,61.705323,198574160,12253082598.33
2024-03-04,62.730693,189274160,11873299163.79
2024-03-05,62.566806,191824160,12001825006.1
2024-03-06,63.166608,191524160,12097931555.42
2024-03-07,63.589244,193174160,12283798746.06
2024-03-08,63.730236,193124160,12307848251.39
2024-03-11,64.054082,192874160,12354377237.05
2024-03-12,63.432948,193974160,12304352850.52
2024-03-13,63.845898,194124160,12394031332.56
2024-03-14,63.352077,190924160,12095442155.95
2024-03-15,63.437918,191174160,12127690697.22
2024-03-18,63.208746,191074160,12077558004.82
2024-03-19,63.787821,192274160,12264749632.62
2024-03-20,63.895358,197374160,12611292589.29
2024-03-21,63.761888,191074160,12183249209.92
2024-03-22,63.85434,187624160,11980616869.98
2024-03-25,64.145921,189324160,12144372584.27
2024-03-26,63.419206,189274160,12003616999.25
2024-03-27,65.178472,188024160,12255127403.27
2024-03-28,65.668422,188174160,12357100056.44
2024-04-01,65.247783,187624160,12242060554.96
2024-04-02,65.357006,186624160,12197196257.73
2024-04-03,65.08552,185174160,12052156535.7
2024-04-04,64.956364,185524160,12050974936.99
2024-04-05,65.182187,187224160,12203680183.18
2024-04-08,65.599152,187474160,12298145858.71
2024-04-09,65.961877,187124160,12343060834.36
2024-04-10,64.820663,183724160,11909121795.03
2024-04-11,64.688206,182924160,11833035833.43
2024-04-12,64.211628,182024160,11688067713.09
2024-04-15,63.627373,182974160,11642165081.17
2024-04-16,62.767327,182224160,11437723405.18
2024-04-17,64.071532,181824160,11649752409.93
2024-04-18,64.464146,181974160,11730808805.29
2024-04-19,65.409954,180974160,11837511409.59
2024-04-22,66.034698,178974160,11818504580.34
2024-04-23,66.356491,180374160,11968996292.55
2024-04-24,66.748527,180174160,12026359743.68
2024-04-25,66.927013,178824160,11968166809.07
2024-04-26,66.17686,179474160,11877036325.3
2024-04-29,67.111333,179774160,12064883550.68
2024-04-30,66.745521,184974160,12346196622.45
2024-05-01,67.52295,185324160,12513634059.64
2024-05-02,67.862841,183124160,12427325769.54
2024-05-03,68.443639,183874160,12585016684.34
2024-05-06,68.767071,183624160,12627295739.07
2024-05-07,69.533502,184174160,12806274241.46
2024-05-08,70.260229,184324160,12950657687.65
2024-05-09,71.353044,183924160,13123548639.33
2024-05-10,71.261986,185724160,13235072398.86
2024-05-13,71.279226,186974160,13327373470.59
2024-05-14,71.454552,191374160,13674554871.62
2024-05-15,72.477787,187924160,13620327327.92
2024-05-16,72.266251,191824160,13862412963.57
2024-05-17,72.335782,192574160,13930002403.74
2024-05-20,72.183373,188074160,13575827327.59
2024-05-21,72.880265,186774160,13612150251.9
2024-05-22,72.021056,185574160,13365246946.53
2024-05-23,70.798607,185424160,13127772283.3
2024-05-24,71.505291,185324160,13251657984.68
2024-05-28,71.421178,186824160,13343201530.18
2024-05-29,70.491228,187574160,13222332885.34
2024-05-30,71.478654,190774160,13636280266.0
2024-05-31,72.705318,191924160,13953907168.12
2024-06-03,71.861219,191924160,13791904091.3
2024-06-04,71.844153,195524160,14047267738.71
2024-06-05,71.427594,199974160,14283673051.25
2024-06-06,70.694904,201024160,14211383695.49
2024-06-07,69.949025,200974160,14057946469.91
2024-06-10,70.848598,201824160,14298958714.82
2024-06-11,70.401542,201474160,14184091567.13
2024-06-12,69.943406,201974160,14126760618.32
2024-06-13,70.103834,201774160,14145142157.84
2024-06-14,69.944291,202624160,14172403145.71
2024-06-17,69.166009,203724160,14090787149.34
2024-06-18,69.183362,202324160,13997465506.48
2024-06-20,69.797193,200874160,14020452487.33
2024-06-21,69.422829,198074160,13750868595.51
2024-06-24,69.72619,197574160,13776093445.66
2024-06-25,69.044163,200774160,13862283884.51
2024-06-26,68.780526,203324160,13984742674.19
2024-06-27,68.905131,202474160,13951508574.14
2024-06-28,68.162214,202824160,13824943756.12
2024-07-01,67.694795,204224160,13824912638.46
2024-07-02,67.991661,203124160,13810749036.72
2024-07-03,68.416945,203824160,13945026392.41
2024-07-05,68.543911,204524160,14018885891.89
2024-07-08,68.612009,204224160,14012229972.74
2024-07-09,68.802306,204124160,14044212859.65
2024-07-10,69.450641,204724160,14218224182.24
2024-07-11,70.718913,205174160,14509693643.92
2024-07-12,71.231932,205974160,14671937341.34
2024-07-15,69.53294,206174160,14335895477.92
2024-07-16,70.069156,207674160,14551553075.78
2024-07-17,70.094716,207674160,14556861250.23
2024-07-18,70.048687,210824160,14767955512.48
2024-07-19,70.125942,210074160,14731648393.22
2024-07-22,70.733686,210024160,14855783045.02
2024-07-23,70.271746,210724160,14807954584.85
2024-07-24,71.082944,211174160,15010880918.02
2024-07-25,70.461226,211924160,14932436089.63
2024-07-26,71.156058,216674160,15417679150.33
2024-07-29,71.471705,216374160,15464630231.16
2024-07-30,71.861355,217424160,15624394679.59
2024-07-31,72.772404,218674160,15913444389.29
2024-08-01,74.137903,219424160,16267647178.68
2024-08-02,74.249523,221424160,16440638241.8
2024-08-05,72.257327,225474160,16292160119.1
2024-08-06,72.850021,226874160,16527787325.41
2024-08-07,73.263499,227174160,16643573805.2
2024-08-08,73.374625,227224160,16672487522.63
2024-08-09,73.59721,227424160,16737783682.43
2024-08-12,73.747662,228324160,16838372920.62
